onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
130.0,1.0,32.5,0.25,15600,120,73,1,n170-1,129.0,16.422396
131.0,1.0,32.75,0.25,15720,120,68,2,n182-1,129.0,16.422396
131.0,1.0,32.75,0.25,15720,120,72,1,n171-1,129.0,16.422396
132.0,1.0,33.0,0.25,15840,120,56,5,n213-1,132.0,16.777082
132.0,1.0,33.0,0.25,15840,120,61,5,n214-1,132.0,16.777082
132.0,1.0,33.0,0.25,15840,120,65,2,n203-1,132.0,16.777082
132.0,1.0,33.0,0.25,15840,120,68,1,n193-1,132.0,16.777082
133.0,1.0,33.25,0.25,15960,120,65,2,n204-1,132.0,16.777082
133.0,1.0,33.25,0.25,15960,120,68,1,n194-1,132.0,16.777082
134.0,1.0,33.5,0.25,16080,120,65,2,n205-1,132.0,16.777082
134.0,1.0,33.5,0.25,16080,120,68,1,n195-1,132.0,16.777082
135.0,6.0,33.75,1.5,16200,720,49,5,n217-1,135.0,17.104166
135.0,6.0,33.75,1.5,16200,720,56,5,n218-1,135.0,17.104166
135.0,1.0,33.75,0.25,16200,120,65,2,n206-1,135.0,17.104166
135.0,1.0,33.75,0.25,16200,120,68,1,n196-1,135.0,17.104166
136.0,1.0,34.0,0.25,16320,120,61,2,n207-1,135.0,17.104166
137.0,1.0,34.25,0.25,16440,120,63,2,n208-1,135.0,17.104166
137.0,1.0,34.25,0.25,16440,120,66,1,n198-1,135.0,17.104166
138.0,1.0,34.5,0.25,16560,120,65,2,n209-1,138.0,17.461458
139.0,1.0,34.75,0.25,16680,120,66,2,n210-1,138.0,17.461458
139.0,1.0,34.75,0.25,16680,120,70,1,n200-1,138.0,17.461458
140.0,1.0,35.0,0.25,16800,120,65,2,n211-1,138.0,17.461458
141.0,1.0,35.25,0.25,16920,120,37,5,n219-1,141.0,17.820833
141.0,1.0,35.25,0.25,16920,120,49,5,n220-1,141.0,17.820833
141.0,3.0,35.25,0.75,16920,360,61,2,n212-1,141.0,17.820833
141.0,3.0,35.25,0.75,16920,360,65,1,n202-1,141.0,17.820833
144.0,3.0,36.0,0.75,17280,360,49,5,n242-1,144.0,18.24375
144.0,3.0,36.0,0.75,17280,360,54,5,n243-1,144.0,18.24375
144.0,3.0,36.0,0.75,17280,360,58,5,n244-1,144.0,18.24375
144.0,1.0,36.0,0.25,17280,120,62,2,n230-1,144.0,18.24375
145.0,1.0,36.25,0.25,17400,120,63,2,n231-1,144.0,18.24375
145.0,1.0,36.25,0.25,17400,120,66,1,n223-1,144.0,18.24375
146.0,1.0,36.5,0.25,17520,120,65,2,n232-1,144.0,18.24375
147.0,3.0,36.75,0.75,17640,360,37,5,n245-1,147.0,18.567188
147.0,3.0,36.75,0.75,17640,360,49,5,n246-1,147.0,18.567188
147.0,1.0,36.75,0.25,17640,120,66,2,n233-1,147.0,18.567188
147.0,1.0,36.75,0.25,17640,120,70,1,n224-1,147.0,18.567188
148.0,1.0,37.0,0.25,17760,120,69,2,n234-1,147.0,18.567188
149.0,1.0,37.25,0.25,17880,120,70,2,n235-1,147.0,18.567188
149.0,1.0,37.25,0.25,17880,120,73,1,n225-1,147.0,18.567188
150.0,3.0,37.5,0.75,18000,360,56,5,n247-1,150.0,18.920834
150.0,3.0,37.5,0.75,18000,360,63,5,n248-1,150.0,18.920834
150.0,3.0,37.5,0.75,18000,360,66,5,n249-1,150.0,18.920834
150.0,1.0,37.5,0.25,18000,120,71,2,n236-1,150.0,18.920834
151.0,1.0,37.75,0.25,18120,120,72,2,n237-1,150.0,18.920834
151.0,1.0,37.75,0.25,18120,120,75,1,n226-1,150.0,18.920834
152.0,1.0,38.0,0.25,18240,120,70,2,n238-1,150.0,18.920834
152.0,1.0,38.0,0.25,18240,120,73,1,n227-1,150.0,18.920834
153.0,3.0,38.25,0.75,18360,360,37,5,n250-1,153.0,19.267708
153.0,3.0,38.25,0.75,18360,360,49,5,n251-1,153.0,19.267708
153.0,1.0,38.25,0.25,18360,120,68,2,n239-1,153.0,19.267708
153.0,2.0,38.25,0.5,18360,240,72,1,n228-1,153.0,19.267708
154.0,1.0,38.5,0.25,18480,120,67,2,n240-1,153.0,19.267708
155.0,1.0,38.75,0.25,18600,120,66,2,n241-1,153.0,19.267708
155.0,2.0,38.75,0.5,18600,240,70,1,n229-1,153.0,19.267708
156.0,1.0,39.0,0.25,18720,120,49,5,n267-1,156.0,19.623959
156.0,1.0,39.0,0.25,18720,120,56,5,n268-1,156.0,19.623959
156.0,1.0,39.0,0.25,18720,120,61,5,n269-1,156.0,19.623959
156.0,1.0,39.0,0.25,18720,120,64,2,n260-1,156.0,19.623959
157.0,1.0,39.25,0.25,18840,120,65,2,n261-1,156.0,19.623959
157.0,1.0,39.25,0.25,18840,120,68,1,n253-1,156.0,19.623959
158.0,1.0,39.5,0.25,18960,120,67,2,n262-1,156.0,19.623959
159.0,4.0,39.75,1.0,19080,480,61,5,n272-1,159.0,19.998959
159.0,3.0,39.75,0.75,19080,360,63,5,n273-1,159.0,19.998959
159.0,3.0,39.75,0.75,19080,360,66,5,n274-1,159.0,19.998959
159.0,1.0,39.75,0.25,19080,120,68,2,n263-1,159.0,19.998959
159.0,2.0,39.75,0.5,19080,240,73,1,n254-1,159.0,19.998959
160.0,2.0,40.0,0.5,19200,240,69,2,n264-1,159.0,19.998959
161.0,1.0,40.25,0.25,19320,120,72,1,n255-1,159.0,19.998959
162.0,1.0,40.5,0.25,19440,120,65,5,n276-1,162.0,20.346354
162.0,1.0,40.5,0.25,19440,120,70,1,n256-1,162.0,20.346354
162.0,1.0,40.5,0.25,19440,120,70,2,n265-1,162.0,20.346354
163.0,1.0,40.75,0.25,19560,120,68,1,n257-1,162.0,20.346354
164.0,1.0,41.0,0.25,19680,120,70,1,n258-1,162.0,20.346354
165.0,3.0,41.25,0.75,19800,360,49,5,n279-1,165.0,20.722918
165.0,3.0,41.25,0.75,19800,360,56,5,n280-1,165.0,20.722918
165.0,3.0,41.25,0.75,19800,360,59,5,n281-1,165.0,20.722918
165.0,3.0,41.25,0.75,19800,360,62,2,n266-1,165.0,20.722918
165.0,3.0,41.25,0.75,19800,360,65,1,n259-1,165.0,20.722918
168.0,3.0,42.0,0.75,20160,360,49,5,n304-1,168.0,21.126041
168.0,3.0,42.0,0.75,20160,360,54,5,n305-1,168.0,21.126041
168.0,3.0,42.0,0.75,20160,360,58,5,n306-1,168.0,21.126041
168.0,1.0,42.0,0.25,20160,120,62,2,n292-1,168.0,21.126041
169.0,1.0,42.25,0.25,20280,120,63,2,n293-1,168.0,21.126041
169.0,1.0,42.25,0.25,20280,120,66,1,n283-1,168.0,21.126041
170.0,1.0,42.5,0.25,20400,120,65,2,n294-1,168.0,21.126041
171.0,3.0,42.75,0.75,20520,360,37,5,n307-1,171.0,21.45625
171.0,3.0,42.75,0.75,20520,360,49,5,n308-1,171.0,21.45625
171.0,1.0,42.75,0.25,20520,120,66,2,n295-1,171.0,21.45625
171.0,1.0,42.75,0.25,20520,120,70,1,n285-1,171.0,21.45625
172.0,1.0,43.0,0.25,20640,120,69,2,n296-1,171.0,21.45625
173.0,1.0,43.25,0.25,20760,120,70,2,n297-1,171.0,21.45625
173.0,1.0,43.25,0.25,20760,120,73,1,n287-1,171.0,21.45625
174.0,3.0,43.5,0.75,20880,360,56,5,n309-1,174.0,21.79427
174.0,3.0,43.5,0.75,20880,360,63,5,n310-1,174.0,21.79427
174.0,3.0,43.5,0.75,20880,360,66,5,n311-1,174.0,21.79427
174.0,1.0,43.5,0.25,20880,120,71,2,n298-1,174.0,21.79427
175.0,1.0,43.75,0.25,21000,120,72,2,n299-1,174.0,21.79427
175.0,1.0,43.75,0.25,21000,120,75,1,n288-1,174.0,21.79427
176.0,1.0,44.0,0.25,21120,120,70,2,n300-1,174.0,21.79427
176.0,1.0,44.0,0.25,21120,120,73,1,n289-1,174.0,21.79427
177.0,3.0,44.25,0.75,21240,360,37,5,n312-1,177.0,22.133854
177.0,3.0,44.25,0.75,21240,360,49,5,n313-1,177.0,22.133854
177.0,1.0,44.25,0.25,21240,120,68,2,n301-1,177.0,22.133854
177.0,2.0,44.25,0.5,21240,240,72,1,n290-1,177.0,22.133854
178.0,1.0,44.5,0.25,21360,120,67,2,n302-1,177.0,22.133854
179.0,1.0,44.75,0.25,21480,120,66,2,n303-1,177.0,22.133854
179.0,2.0,44.75,0.5,21480,240,70,1,n291-1,177.0,22.133854
180.0,1.0,45.0,0.25,21600,120,49,5,n329-1,180.0,22.469791
180.0,1.0,45.0,0.25,21600,120,56,5,n330-1,180.0,22.469791
180.0,1.0,45.0,0.25,21600,120,61,5,n331-1,180.0,22.469791
180.0,1.0,45.0,0.25,21600,120,64,2,n322-1,180.0,22.469791
181.0,1.0,45.25,0.25,21720,120,65,2,n323-1,180.0,22.469791
181.0,1.0,45.25,0.25,21720,120,68,1,n315-1,180.0,22.469791
182.0,1.0,45.5,0.25,21840,120,67,2,n324-1,180.0,22.469791
183.0,3.0,45.75,0.75,21960,360,61,5,n334-1,183.0,22.841667
183.0,3.0,45.75,0.75,21960,360,63,5,n335-1,183.0,22.841667
183.0,3.0,45.75,0.75,21960,360,66,5,n336-1,183.0,22.841667
183.0,1.0,45.75,0.25,21960,120,68,2,n325-1,183.0,22.841667
183.0,2.0,45.75,0.5,21960,240,73,1,n316-1,183.0,22.841667
184.0,2.0,46.0,0.5,22080,240,69,2,n326-1,183.0,22.841667
185.0,1.0,46.25,0.25,22200,120,72,1,n317-1,183.0,22.841667
186.0,1.0,46.5,0.25,22320,120,61,5,n337-1,186.0,23.19323
186.0,1.0,46.5,0.25,22320,120,65,5,n338-1,186.0,23.19323
186.0,1.0,46.5,0.25,22320,120,70,1,n318-1,186.0,23.19323
186.0,1.0,46.5,0.25,22320,120,70,2,n327-1,186.0,23.19323
187.0,1.0,46.75,0.25,22440,120,68,1,n319-1,186.0,23.19323
188.0,1.0,47.0,0.25,22560,120,70,1,n320-1,186.0,23.19323
189.0,3.0,47.25,0.75,22680,360,46,5,n341-1,189.0,23.672396
189.0,3.0,47.25,0.75,22680,360,55,5,n342-1,189.0,23.672396
189.0,3.0,47.25,0.75,22680,360,61,2,n328-1,189.0,23.672396
189.0,3.0,47.25,0.75,22680,360,65,1,n321-1,189.0,23.672396
192.0,1.0,48.0,0.25,23040,120,41,5,n367-1,192.0,24.107813
192.0,1.0,48.0,0.25,23040,120,53,5,n368-1,192.0,24.107813
192.0,1.0,48.0,0.25,23040,120,60,2,n355-1,192.0,24.107813
192.0,1.0,48.0,0.25,23040,120,65,1,n343-1,192.0,24.107813
193.0,1.0,48.25,0.25,23160,120,53,5,n369-1,192.0,24.107813
193.0,1.0,48.25,0.25,23160,120,60,2,n356-1,192.0,24.107813
194.0,1.0,48.5,0.25,23280,120,60,2,n357-1,192.0,24.107813
194.0,1.0,48.5,0.25,23280,120,65,1,n345-1,192.0,24.107813
195.0,1.0,48.75,0.25,23400,120,58,2,n358-1,195.0,24.475
195.0,1.0,48.75,0.25,23400,120,65,1,n346-1,195.0,24.475
196.0,1.0,49.0,0.25,23520,120,53,5,n371-1,195.0,24.475
196.0,1.0,49.0,0.25,23520,120,58,2,n359-1,195.0,24.475
197.0,1.0,49.25,0.25,23640,120,60,2,n360-1,195.0,24.475
197.0,1.0,49.25,0.25,23640,120,65,1,n348-1,195.0,24.475
198.0,1.0,49.5,0.25,23760,120,61,2,n361-1,198.0,24.844791
198.0,1.0,49.5,0.25,23760,120,65,1,n349-1,198.0,24.844791
199.0,1.0,49.75,0.25,23880,120,53,5,n373-1,198.0,24.844791
199.0,1.0,49.75,0.25,23880,120,61,2,n362-1,198.0,24.844791
200.0,1.0,50.0,0.25,24000,120,63,2,n363-1,198.0,24.844791
200.0,1.0,50.0,0.25,24000,120,65,1,n351-1,198.0,24.844791
201.0,1.0,50.25,0.25,24120,120,60,2,n364-1,201.0,25.19323
201.0,1.0,50.25,0.25,24120,120,65,1,n352-1,201.0,25.19323
202.0,1.0,50.5,0.25,24240,120,53,5,n375-1,201.0,25.19323
202.0,1.0,50.5,0.25,24240,120,60,2,n365-1,201.0,25.19323
203.0,1.0,50.75,0.25,24360,120,61,2,n366-1,201.0,25.19323
203.0,1.0,50.75,0.25,24360,120,65,1,n354-1,201.0,25.19323
204.0,1.0,51.0,0.25,24480,120,58,2,n389-1,204.0,25.535418
204.0,1.0,51.0,0.25,24480,120,63,1,n377-1,204.0,25.535418
205.0,1.0,51.25,0.25,24600,120,51,5,n402-1,204.0,25.535418
205.0,1.0,51.25,0.25,24600,120,58,2,n390-1,204.0,25.535418
206.0,1.0,51.5,0.25,24720,120,56,2,n391-1,204.0,25.535418
206.0,1.0,51.5,0.25,24720,120,63,1,n379-1,204.0,25.535418
207.0,1.0,51.75,0.25,24840,120,61,2,n392-1,207.0,25.885416
207.0,1.0,51.75,0.25,24840,120,63,1,n380-1,207.0,25.885416
208.0,1.0,52.0,0.25,24960,120,51,5,n404-1,207.0,25.885416
208.0,1.0,52.0,0.25,24960,120,61,2,n393-1,207.0,25.885416
209.0,1.0,52.25,0.25,25080,120,60,2,n394-1,207.0,25.885416
209.0,1.0,52.25,0.25,25080,120,63,1,n382-1,207.0,25.885416
210.0,1.0,52.5,0.25,25200,120,58,2,n395-1,210.0,26.25625
210.0,1.0,52.5,0.25,25200,120,63,1,n383-1,210.0,26.25625
211.0,1.0,52.75,0.25,25320,120,51,5,n406-1,210.0,26.25625
211.0,1.0,52.75,0.25,25320,120,58,2,n396-1,210.0,26.25625
212.0,1.0,53.0,0.25,25440,120,60,2,n397-1,210.0,26.25625
212.0,1.0,53.0,0.25,25440,120,63,1,n385-1,210.0,26.25625
213.0,1.0,53.25,0.25,25560,120,61,2,n398-1,213.0,26.603125
213.0,1.0,53.25,0.25,25560,120,63,1,n386-1,213.0,26.603125
214.0,1.0,53.5,0.25,25680,120,51,5,n408-1,213.0,26.603125
214.0,1.0,53.5,0.25,25680,120,61,2,n399-1,213.0,26.603125
215.0,1.0,53.75,0.25,25800,120,58,2,n400-1,213.0,26.603125
215.0,1.0,53.75,0.25,25800,120,63,1,n388-1,213.0,26.603125
216.0,1.0,54.0,0.25,25920,120,60,2,n422-1,216.0,26.963541
216.0,1.0,54.0,0.25,25920,120,65,1,n410-1,216.0,26.963541
217.0,1.0,54.25,0.25,26040,120,53,5,n435-1,216.0,26.963541
217.0,1.0,54.25,0.25,26040,120,60,2,n423-1,216.0,26.963541
218.0,1.0,54.5,0.25,26160,120,60,2,n424-1,216.0,26.963541
218.0,1.0,54.5,0.25,26160,120,65,1,n412-1,216.0,26.963541
219.0,1.0,54.75,0.25,26280,120,58,2,n425-1,219.0,27.309896
219.0,1.0,54.75,0.25,26280,120,65,1,n413-1,219.0,27.309896
220.0,1.0,55.0,0.25,26400,120,53,5,n437-1,219.0,27.309896
220.0,1.0,55.0,0.25,26400,120,58,2,n426-1,219.0,27.309896
221.0,1.0,55.25,0.25,26520,120,60,2,n427-1,219.0,27.309896
221.0,1.0,55.25,0.25,26520,120,65,1,n415-1,219.0,27.309896
222.0,1.0,55.5,0.25,26640,120,61,2,n428-1,222.0,27.684896
222.0,1.0,55.5,0.25,26640,120,65,1,n416-1,222.0,27.684896
