xml_id	midi_id	track	channel	pitch	onset
n700-1	n121	0	0	73	9.03177515624999
n686-1	deletion
n690-1	deletion
n693-1	deletion
n697-1	deletion
n691-1	n114	0	0	77	8.613773437499994
n698-1	n118	0	0	77	8.94096328124999
n701-1	n119	0	0	77	9.01307859374999
n687-1	deletion
n694-1	deletion
n692-1	n113	0	0	80	8.607096093749993
n699-1	n117	0	0	80	8.93829234374999
n702-1	n120	0	0	80	9.02109140624999
n688-1	deletion
n695-1	deletion
n689-1	n112	0	0	81	8.409446718749994
n696-1	n115	0	0	81	8.806080937499992
n703-1	n122	0	0	81	9.11991609374999
n721-1	n123	0	0	71	9.253462968749991
n722-1	n129	0	0	73	9.720877031249993
n704-1	deletion
n708-1	n126	0	0	77	9.508537499999994
n710-1	n128	0	0	77	9.595342968749993
n713-1	n132	0	0	77	9.869114062499992
n705-1	deletion
n715-1	deletion
n706-1	n124	0	0	80	9.352287656249992
n709-1	n127	0	0	80	9.557949843749993
n711-1	deletion
n714-1	n131	0	0	80	9.866443124999993
n716-1	deletion
n707-1	n125	0	0	81	9.381667968749992
n712-1	n130	0	0	81	9.764947499999993
n717-1	n133	0	0	81	10.065427968749992
n723-1	deletion
n727-1	deletion
n730-1	deletion
n734-1	deletion
n737-1	deletion
n791-1	n134	0	0	75	10.28043843749999
n728-1	n137	0	0	77	10.506132656249989
n731-1	n138	0	0	77	10.612970156249988
n735-1	n142	0	0	77	10.850683593749988
n738-1	n143	0	0	77	10.972211249999987
n724-1	deletion
n729-1	n136	0	0	80	10.50079078124999
n732-1	n139	0	0	80	10.624989374999988
n736-1	n141	0	0	80	10.837328906249988
n725-1	deletion
n739-1	deletion
n726-1	n135	0	0	81	10.38994687499999
n733-1	n140	0	0	81	10.747852499999988
n740-1	n144	0	0	81	11.113770937499988
n792-1	n145	0	0	71	11.260672499999988
n741-1	deletion
n745-1	deletion
n748-1	deletion
n752-1	deletion
n755-1	deletion
n746-1	n148	0	0	77	11.493044062499987
n749-1	n149	0	0	77	11.582520468749985
n753-1	n153	0	0	77	11.829582187499984
n756-1	n155	0	0	77	11.948438906249983
n760-1	n157	0	0	77	12.174133124999983
n742-1	deletion
n747-1	n147	0	0	80	11.490373124999987
n750-1	n150	0	0	80	11.594539687499985
n754-1	n152	0	0	80	11.828246718749984
n757-1	n154	0	0	80	11.947103437499983
n761-1	n158	0	0	80	12.174133124999983
n743-1	deletion
n744-1	n146	0	0	81	11.374187343749988
n751-1	n151	0	0	81	11.722744687499985
n758-1	n156	0	0	81	12.063289218749983
n793-1	n163	0	0	68	12.648224531249982
n763-1	n162	0	0	73	12.423865781249985
n773-1	n167	0	0	73	12.888608906249981
n759-1	deletion
n766-1	deletion
n770-1	deletion
n764-1	n160	0	0	77	12.383801718749984
n771-1	n164	0	0	77	12.81248718749998
n774-1	n166	0	0	77	12.887273437499982
n767-1	deletion
n765-1	n161	0	0	80	12.394485468749984
n772-1	n165	0	0	80	12.821835468749981
n775-1	deletion
n768-1	deletion
n762-1	n159	0	0	81	12.280970624999982
n776-1	n168	0	0	81	13.014142968749983
n769-1	deletion
n794-1	n169	0	0	71	13.111632187499984
n777-1	n175	0	0	73	13.446834843749983
n795-1	n176	0	0	73	13.569697968749981
n796-1	deletion
n781-1	n172	0	0	77	13.358693906249982
n783-1	n174	0	0	77	13.422796406249983
n786-1	n179	0	0	77	13.703244843749982
n788-1	n180	0	0	77	13.850146406249982
n778-1	deletion
n779-1	n170	0	0	80	13.179741093749984
n782-1	n173	0	0	80	13.412112656249983
n784-1	deletion
n787-1	n178	0	0	80	13.697902968749982
n789-1	deletion
n780-1	n171	0	0	81	13.239837187499983
n785-1	n177	0	0	81	13.613768437499981
n790-1	n181	0	0	81	13.907571562499982
n858-1	n188	0	0	73	14.53791281249998
n800-1	deletion
n803-1	deletion
n807-1	deletion
n810-1	deletion
n857-1	n182	0	0	75	14.05180218749998
n801-1	n186	0	0	77	14.320231406249981
n808-1	n191	0	0	77	14.755594218749982
n811-1	deletion
n797-1	deletion
n804-1	deletion
n798-1	n183	0	0	80	14.10655640624998
n802-1	n185	0	0	80	14.29085109374998
n805-1	n187	0	0	80	14.39234671874998
n809-1	n190	0	0	80	14.628724687499982
n812-1	deletion
n799-1	n184	0	0	81	14.18801999999998
n806-1	n189	0	0	81	14.56996406249998
n813-1	deletion
n818-1	n196	0	0	73	15.436683281249984
n814-1	deletion
n820-1	deletion
n822-1	deletion
n815-1	n193	0	0	77	15.113499843749983
n860-1	n197	0	0	77	15.548862656249984
n859-1	n192	0	0	80	15.069429374999983
n821-1	n199	0	0	80	15.662377499999982
n823-1	n200	0	0	80	15.818627343749982
n816-1	n194	0	0	81	15.198969843749984
n817-1	n195	0	0	81	15.357890624999984
n819-1	n198	0	0	81	15.572901093749984
n824-1	n201	0	0	81	15.914781093749983
n828-1	n204	0	0	81	16.22861624999998
n829-1	n205	0	0	81	16.34613749999998
n861-1	n202	0	0	72	16.125785156249982
n830-1	n207	0	0	73	16.49838093749998
n834-1	n212	0	0	73	16.774822968749977
n837-1	deletion
n825-1	deletion
n831-1	n206	0	0	77	16.49437453124998
n835-1	n211	0	0	77	16.70404312499998
n826-1	deletion
n838-1	deletion
n827-1	n203	0	0	80	16.15382999999998
n832-1	n208	0	0	80	16.50238734374998
n836-1	n210	0	0	80	16.693359374999982
n839-1	n213	0	0	80	16.834919062499978
n833-1	n209	0	0	81	16.58785734374998
n840-1	n214	0	0	81	16.93641468749998
n863-1	n222	0	0	68	17.632193906249977
n862-1	n215	0	0	70	17.10201281249998
n841-1	deletion
n846-1	deletion
n850-1	deletion
n853-1	deletion
n847-1	n220	0	0	77	17.48395687499998
n842-1	deletion
n851-1	deletion
n854-1	n227	0	0	77	18.409436718749976
n843-1	n216	0	0	80	17.14875421874998
n848-1	n219	0	0	80	17.470602187499978
n852-1	n223	0	0	80	17.777759999999976
n855-1	n224	0	0	80	17.943358124999975
n844-1	n217	0	0	82	17.247578906249977
n845-1	n218	0	0	82	17.390474062499976
n849-1	n221	0	0	82	17.629522968749978
n856-1	n225	0	0	82	18.112962656249973
n928-1	n229	0	0	72	18.509596874999975
n864-1	n228	0	0	74	18.412107656249976
n869-1	n232	0	0	74	18.832780312499978
n873-1	n237	0	0	74	19.083848437499977
n876-1	n238	0	0	74	19.194692343749974
n880-1	n244	0	0	74	19.425728437499973
n870-1	n231	0	0	77	18.82476749999998
n874-1	n235	0	0	77	19.05313265624998
n877-1	n239	0	0	77	19.218730781249974
n881-1	n242	0	0	77	19.411038281249976
n886-1	n249	0	0	77	19.776956718749968
n890-1	n252	0	0	77	19.96392234374997
n893-1	n253	0	0	77	20.093462812499972
n897-1	n255	0	0	77	20.297789531249972
n902-1	n260	0	0	77	20.632992187499966
n906-1	n267	0	0	77	20.93080171874996
n865-1	deletion
n909-1	deletion
n866-1	n226	0	0	80	18.402759374999977
n871-1	n233	0	0	80	18.838122187499977
n875-1	n236	0	0	80	19.057139062499978
n878-1	n240	0	0	80	19.234756406249975
n882-1	n243	0	0	80	19.420386562499974
n868-1	n230	0	0	82	18.679201406249973
n872-1	n234	0	0	82	18.96098531249998
n879-1	n241	0	0	82	19.284168749999974
n883-1	n245	0	0	82	19.52054671874997
n867-1	deletion
n885-1	n248	0	0	74	19.764937499999967
n896-1	n256	0	0	74	20.32182796874997
n901-1	n262	0	0	74	20.671720781249967
n905-1	n266	0	0	74	20.898750468749963
n892-1	deletion
n908-1	deletion
n889-1	deletion
n887-1	n247	0	0	80	19.756924687499968
n891-1	n251	0	0	80	19.95991593749997
n898-1	n257	0	0	80	20.32850531249997
n903-1	n261	0	0	80	20.658366093749965
n907-1	n265	0	0	80	20.850673593749963
n894-1	deletion
n910-1	deletion
n884-1	n246	0	0	82	19.627384218749967
n888-1	n250	0	0	82	19.85842031249997
n895-1	n254	0	0	82	20.18828109374997
n930-1	n263	0	0	65	20.747842499999965
n899-1	n258	0	0	82	20.392607812499968
n900-1	n259	0	0	82	20.514135468749966
n904-1	n264	0	0	82	20.777222812499964
n911-1	n268	0	0	82	21.061677656249962
n932-1	n276	0	0	68	21.661303124999954
n931-1	n269	0	0	70	21.20991468749996
n917-1	n273	0	0	73	21.557136562499956
n921-1	n278	0	0	73	21.794849999999954
n912-1	deletion
n924-1	deletion
n918-1	n274	0	0	77	21.557136562499956
n922-1	n277	0	0	77	21.768140624999955
n925-1	n279	0	0	77	21.909700312499954
n913-1	deletion
n919-1	n272	0	0	80	21.527756249999957
n914-1	deletion
n923-1	deletion
n935-1	n282	0	0	80	22.258257656249953
n940-1	n285	0	0	80	22.576099218749953
n944-1	n289	0	0	80	22.811141718749944
n947-1	n292	0	0	80	22.92332109374994
n951-1	n295	0	0	80	23.174389218749937
n956-1	n301	0	0	80	23.480211562499935
n960-1	n304	0	0	80	23.693886562499937
n963-1	n306	0	0	80	23.804730468749938
n967-1	n310	0	0	80	24.077166093749934
n972-1	n314	0	0	80	24.356279062499937
n976-1	n320	0	0	80	24.624708281249937
n986-1	n324	0	0	80	25.126844531249944
n991-1	n329	0	0	80	25.65569015624994
n995-1	n332	0	0	80	25.872036093749937
n998-1	n335	0	0	80	25.98555093749994
n1002-1	n340	0	0	80	26.22727078124994
n1007-1	n345	0	0	80	26.53576406249993
n1011-1	n347	0	0	80	26.770806562499928
n1014-1	n352	0	0	80	26.88031499999993
n1018-1	n354	0	0	80	27.106009218749925
n1023-1	n365	0	0	80	27.84452343749992
n1027-1	n367	0	0	80	28.039501874999917
n926-1	deletion
n979-1	deletion
n1030-1	deletion
n915-1	n270	0	0	82	21.32476499999996
n916-1	n271	0	0	82	21.475672968749958
n920-1	n275	0	0	82	21.651954843749955
n927-1	n280	0	0	82	22.032563437499952
n981-1	n281	0	0	72	22.234219218749953
n938-1	n284	0	0	74	22.570757343749953
n942-1	n290	0	0	74	22.841857499999943
n933-1	deletion
n945-1	deletion
n939-1	n286	0	0	77	22.58678296874995
n943-1	n288	0	0	77	22.801793437499946
n946-1	n291	0	0	77	22.91931468749994
n950-1	n296	0	0	77	23.203769531249936
n955-1	n299	0	0	77	23.461514999999935
n959-1	n303	0	0	77	23.68587374999994
n962-1	n307	0	0	77	23.812743281249936
n934-1	deletion
n966-1	deletion
n936-1	n283	0	0	82	22.33571484374995
n941-1	n287	0	0	82	22.702968749999947
n948-1	n293	0	0	82	23.03015859374994
n937-1	deletion
n982-1	n294	0	0	65	23.139667031249935
n954-1	n300	0	0	74	23.478876093749935
n958-1	n305	0	0	74	23.704570312499936
n949-1	deletion
n961-1	deletion
n952-1	n297	0	0	82	23.246504531249936
n953-1	n298	0	0	82	23.386728749999936
n957-1	n302	0	0	82	23.569687968749935
n964-1	n308	0	0	82	23.888864999999935
n983-1	n309	0	0	68	24.015734531249933
n984-1	n317	0	0	70	24.491161406249937
n965-1	n311	0	0	74	24.083843437499933
n970-1	n315	0	0	74	24.358949999999936
n974-1	deletion
n977-1	deletion
n971-1	n316	0	0	77	24.386994843749935
n975-1	n319	0	0	77	24.620701874999938
n978-1	n321	0	0	77	24.74490046874994
n968-1	n312	0	0	82	24.145274999999934
n969-1	n313	0	0	82	24.280157343749934
n973-1	n318	0	0	82	24.511193437499937
n980-1	n322	0	0	82	24.866428124999942
n990-1	n330	0	0	74	25.663702968749938
n994-1	n333	0	0	74	25.88405531249994
n997-1	n336	0	0	74	26.00157656249994
n1001-1	n339	0	0	74	26.22593531249994
n1006-1	n344	0	0	74	26.53309312499993
n1010-1	n349	0	0	74	26.778819374999927
n1013-1	n351	0	0	74	26.88031499999993
n1017-1	n356	0	0	74	27.116692968749923
n985-1	deletion
n1033-1	n325	0	0	77	25.233682031249945
n987-1	n323	0	0	82	25.098799687499945
n992-1	n328	0	0	82	25.64767734374994
n999-1	n334	0	0	82	25.89874546874994
n1003-1	n338	0	0	82	26.20456781249994
n1008-1	n343	0	0	82	26.52240937499993
n1012-1	n348	0	0	82	26.772142031249928
n1015-1	n350	0	0	82	26.862953906249928
n1019-1	n355	0	0	82	27.107344687499925
n996-1	deletion
n988-1	n326	0	0	84	25.384589999999942
n989-1	n327	0	0	84	25.522143281249942
n993-1	n331	0	0	84	25.75050843749994
n1004-1	n341	0	0	84	26.306063437499933
n1000-1	n337	0	0	84	26.08704656249994
n1005-1	n342	0	0	84	26.43693937499993
n1009-1	n346	0	0	84	26.617227656249927
n1016-1	n353	0	0	84	27.005849062499927
n1020-1	n357	0	0	84	27.20082749999992
n1022-1	n360	0	0	74	27.532023749999922
n1026-1	n363	0	0	74	27.83517515624992
n1029-1	n366	0	0	74	27.98608312499992
n1035-1	n361	0	0	77	27.61482281249992
n1024-1	n359	0	0	82	27.487953281249922
n1028-1	n364	0	0	82	27.83651062499992
n1038-1	n369	0	0	82	28.520270624999917
n1042-1	n375	0	0	82	28.92892406249992
n1045-1	n377	0	0	82	29.05045171874992
n1049-1	n383	0	0	82	29.270804062499913
n1052-1	n386	0	0	82	29.40702187499991
n1056-1	n389	0	0	82	29.71284421874991
n1031-1	deletion
n1021-1	n358	0	0	84	27.36108374999992
n1025-1	n362	0	0	84	27.65755781249992
n1032-1	n368	0	0	84	28.174384218749918
n1039-1	n373	0	0	84	28.812738281249917
n1046-1	n380	0	0	84	29.181327656249916
n1053-1	n387	0	0	84	29.50851749999991
n1057-1	n390	0	0	84	29.802320624999915
n1064-1	n395	0	0	84	30.134852343749923
n1071-1	n401	0	0	84	30.451358437499923
n1075-1	n405	0	0	84	30.739819687499924
n1036-1	n371	0	0	75	28.561670156249917
n1040-1	n374	0	0	75	28.92758859374992
n1043-1	n379	0	0	75	29.055793593749918
n1047-1	n382	0	0	75	29.264126718749914
n1050-1	n385	0	0	75	29.40167999999991
n1108-1	n372	0	0	77	28.660494843749916
n1037-1	n370	0	0	78	28.548315468749916
n1041-1	n376	0	0	78	28.93159499999992
n1044-1	n378	0	0	78	29.05445812499992
n1048-1	n381	0	0	78	29.254778437499915
n1051-1	n384	0	0	78	29.40034453124991
n1059-1	n392	0	0	78	29.91182906249992
n1062-1	n394	0	0	78	30.013324687499924
n1066-1	n397	0	0	78	30.23768343749992
n1069-1	n399	0	0	78	30.360546562499923
n1073-1	n403	0	0	78	30.60093093749992
n1055-1	deletion
n1077-1	deletion
n1109-1	n388	0	0	73	29.66610281249991
n1061-1	n393	0	0	75	29.975931562499923
n1065-1	n396	0	0	75	30.21364499999992
n1058-1	deletion
n1072-1	n402	0	0	75	30.572886093749922
n1076-1	n407	0	0	75	30.843986249999922
n1068-1	deletion
n1079-1	deletion
n1054-1	deletion
n1060-1	n391	0	0	82	29.897138906249918
n1067-1	n398	0	0	82	30.249702656249923
n1070-1	n400	0	0	82	30.369894843749922
n1074-1	n404	0	0	82	30.60093093749992
n1078-1	n406	0	0	82	30.811934999999924
n1063-1	deletion
n1081-1	deletion
n1110-1	n409	0	0	70	31.065674062499927
n1083-1	n412	0	0	75	31.197885468749927
n1086-1	deletion
n1084-1	n410	0	0	78	31.18586624999993
n1087-1	n414	0	0	78	31.271336249999926
n1080-1	deletion
n1085-1	n411	0	0	82	31.196549999999927
n1088-1	n413	0	0	82	31.261987968749928
n1082-1	n408	0	0	84	31.050983906249925
n1089-1	n415	0	0	84	31.406218593749923
n1111-1	n416	0	0	73	31.511720624999924
n1097-1	n423	0	0	75	31.973792812499923
n1094-1	deletion
n1112-1	deletion
n1090-1	deletion
n1101-1	deletion
n1104-1	deletion
n1095-1	n420	0	0	78	31.770801562499926
n1098-1	n421	0	0	78	31.840245937499926
n1102-1	n424	0	0	78	32.095320468749925
n1091-1	deletion
n1105-1	deletion
n1092-1	n417	0	0	81	31.550449218749925
n1096-1	n419	0	0	81	31.742756718749927
n1099-1	n422	0	0	81	31.844252343749925
n1103-1	n425	0	0	81	32.095320468749925
n1106-1	deletion
n1093-1	n418	0	0	83	31.630577343749927
n1100-1	n426	0	0	83	32.223525468749926
n1107-1	deletion
n1124-1	n434	0	0	75	33.27587484374994
n1113-1	deletion
n1117-1	deletion
n1120-1	deletion
n1127-1	deletion
n1185-1	n427	0	0	77	32.56941187499993
n1125-1	n433	0	0	78	33.24782999999994
n1121-1	deletion
n1132-1	n437	0	0	78	33.64980609374994
n1128-1	deletion
n1114-1	deletion
n1118-1	deletion
n1115-1	n428	0	0	82	32.78976421874993
n1119-1	deletion
n1122-1	n430	0	0	82	33.072883593749935
n1126-1	n432	0	0	82	33.24382359374994
n1129-1	deletion
n1116-1	n429	0	0	84	32.88458249999993
n1123-1	n431	0	0	84	33.13431515624993
n1130-1	n435	0	0	84	33.45215671874994
n1134-1	n438	0	0	84	33.73794703124994
n1186-1	n436	0	0	73	33.60306468749994
n1135-1	n440	0	0	75	33.87149390624994
n1142-1	n444	0	0	75	34.206696562499936
n1145-1	n447	0	0	75	34.301514843749935
n1131-1	deletion
n1138-1	deletion
n1136-1	n439	0	0	78	33.85546828124994
n1139-1	n441	0	0	78	33.95295749999993
n1143-1	n445	0	0	78	34.22939953124994
n1146-1	n448	0	0	78	34.32688874999994
n1140-1	n442	0	0	82	33.95696390624993
n1147-1	n446	0	0	82	34.28281828124994
n1133-1	deletion
n1137-1	deletion
n1144-1	deletion
n1141-1	n443	0	0	84	34.077156093749934
n1148-1	n449	0	0	84	34.42037156249993
n1152-1	n450	0	0	84	34.640723906249924
n1187-1	n455	0	0	70	34.997294062499925
n1153-1	n451	0	0	75	34.811663906249926
n1156-1	deletion
n1149-1	deletion
n1160-1	deletion
n1163-1	deletion
n1157-1	n453	0	0	78	34.826354062499924
n1161-1	n457	0	0	78	35.10947343749992
n1164-1	n459	0	0	78	35.24435578124992
n1150-1	deletion
n1154-1	deletion
n1155-1	n452	0	0	82	34.811663906249926
n1158-1	deletion
n1162-1	n456	0	0	82	35.098789687499924
n1165-1	n458	0	0	82	35.21898187499992
n1151-1	deletion
n1159-1	n454	0	0	84	34.98794578124993
n1166-1	n460	0	0	84	35.30178093749992
n1188-1	n461	0	0	73	35.42464406249992
n1167-1	n462	0	0	75	35.451353437499925
n1171-1	n467	0	0	75	35.7184471874999
n1174-1	n470	0	0	75	35.90407734374989
n1189-1	deletion
n1178-1	deletion
n1181-1	deletion
n1172-1	n466	0	0	78	35.6676993749999
n1175-1	n469	0	0	78	35.734472812499895
n1179-1	n472	0	0	78	36.03762421874988
n1182-1	n475	0	0	78	36.157816406249886
n1168-1	deletion
n1169-1	n463	0	0	81	35.46604359374992
n1173-1	n465	0	0	81	35.6610220312499
n1176-1	n468	0	0	81	35.733137343749895
n1180-1	n473	0	0	81	36.04964343749988
n1183-1	n474	0	0	81	36.125765156249884
n1170-1	n464	0	0	83	35.53548796874991
n1177-1	n471	0	0	83	35.90407734374989
n1184-1	n476	0	0	83	36.253970156249885
n1201-1	n485	0	0	73	37.19146921874988
n1190-1	deletion
n1194-1	deletion
n1197-1	deletion
n1204-1	deletion
n1195-1	n479	0	0	78	36.81486703124988
n1198-1	n481	0	0	78	36.941736562499884
n1202-1	n483	0	0	78	37.166095312499884
n1205-1	n487	0	0	78	37.29296484374988
n1237-1	n489	0	0	78	37.53334921874988
n1222-1	n501	0	0	78	38.48820937499988
n1225-1	n503	0	0	78	38.67784593749988
n1227-1	n505	0	0	78	38.796702656249884
n1230-1	n509	0	0	78	39.01171312499988
n1233-1	n512	0	0	78	39.14392453124988
n1191-1	deletion
n1241-1	deletion
n1196-1	n480	0	0	81	36.846918281249884
n1203-1	n484	0	0	81	37.17677906249988
n1206-1	n486	0	0	81	37.25290078124988
n1209-1	n490	0	0	81	37.58810343749988
n1212-1	n492	0	0	81	37.781746406249894
n1217-1	n496	0	0	81	38.11961999999989
n1219-1	n497	0	0	81	38.23046390624989
n1238-1	n499	0	0	81	38.44680984374988
n1199-1	deletion
n1214-1	deletion
n1192-1	deletion
n1193-1	n478	0	0	83	36.68666203124989
n1200-1	n482	0	0	83	37.04990953124989
n1207-1	n488	0	0	83	37.37442843749988
n1236-1	n477	0	0	85	36.574482656249884
n1211-1	n493	0	0	73	37.820474999999895
n1213-1	n494	0	0	73	37.919299687499894
n1221-1	n500	0	0	73	38.477525624999885
n1218-1	deletion
n1208-1	deletion
n1216-1	deletion
n1210-1	n491	0	0	83	37.71764390624989
n1215-1	n495	0	0	83	38.011447031249894
n1220-1	n498	0	0	83	38.31860484374989
n1224-1	n504	0	0	73	38.748625781249885
n1226-1	n508	0	0	73	38.99702296874988
n1229-1	n511	0	0	73	39.13991812499988
n1232-1	deletion
n1231-1	n510	0	0	81	39.13457624999988
n1234-1	deletion
n1223-1	n502	0	0	83	38.58035671874988
n1228-1	n507	0	0	83	38.91288843749988
n1235-1	n513	0	0	83	39.24675562499988
n1239-1	n506	0	0	85	38.892856406249884
n1240-1	n516	0	0	75	39.496488281249874
n1244-1	deletion
n1251-1	n523	0	0	75	40.04670140624983
n1254-1	n525	0	0	75	40.164222656249834
n1247-1	deletion
n1245-1	n518	0	0	78	39.71149874999986
n1248-1	n521	0	0	78	39.83436187499984
n1252-1	deletion
n1255-1	deletion
n1242-1	n515	0	0	81	39.491146406249875
n1246-1	n519	0	0	81	39.71149874999986
n1249-1	n520	0	0	81	39.819671718749845
n1253-1	n524	0	0	81	40.072075312499834
n1260-1	n527	0	0	81	40.392587812499826
n1256-1	deletion
n1243-1	n517	0	0	83	39.59397749999987
n1250-1	n522	0	0	83	39.94387031249983
n1257-1	n526	0	0	83	40.23366703124983
n1293-1	n514	0	0	87	39.48046265624988
n1269-1	n536	0	0	73	40.9748521874998
n1272-1	n539	0	0	73	41.10572812499979
n1262-1	n532	0	0	75	40.683719999999816
n1297-1	n556	0	0	75	42.30497906249979
n1265-1	deletion
n1258-1	deletion
n1263-1	n529	0	0	78	40.62095296874982
n1270-1	n537	0	0	78	40.993548749999796
n1259-1	deletion
n1266-1	deletion
n1273-1	deletion
n1264-1	n530	0	0	81	40.62362390624982
n1267-1	n531	0	0	81	40.67837812499982
n1271-1	n535	0	0	81	40.9655039062498
n1274-1	n538	0	0	81	41.096379843749794
n1261-1	n528	0	0	83	40.48072874999982
n1268-1	n534	0	0	83	40.851989062499804
n1275-1	n540	0	0	83	41.187191718749794
n1294-1	n533	0	0	85	40.837298906249806
