idx,matchtype,partid,ppartid
155,0,n178-1,n156
156,0,n192-1,n161
157,0,n177-1,n154
158,0,n176-1,n152
159,0,n183-1,n159
160,0,n184-1,n162
161,0,n171-1,n153
162,0,n172-1,n157
163,0,n180-1,n160
164,0,n164-1,n155
165,0,n163-1,n151
166,0,n193-1,n170
167,0,n186-1,n164
168,0,n187-1,n166
169,0,n185-1,n163
170,0,n188-1,n167
171,0,n194-1,n171
172,0,n189-1,n168
173,0,n182-1,n169
174,0,n181-1,n165
175,0,n198-1,n177
176,0,n197-1,n176
177,0,n210-1,n178
178,0,n196-1,n174
179,0,n195-1,n172
180,0,n208-1,n179
181,0,n191-1,n175
182,0,n190-1,n173
183,0,n200-1,n180
184,0,n212-1,n187
185,0,n209-1,n186
186,0,n205-1,n185
187,0,n204-1,n184
188,0,n201-1,n181
189,0,n203-1,n183
190,0,n202-1,n182
191,0,n216-1,n193
192,0,n215-1,n192
193,0,n225-1,n195
194,0,n214-1,n190
195,0,n226-1,n196
196,0,n213-1,n189
197,0,n206-1,n188
198,0,n207-1,n191
199,0,n217-1,n194
200,0,n228-1,n199
201,0,n229-1,n200
202,0,n231-1,n204
203,0,n230-1,n202
204,0,n232-1,n205
205,0,n227-1,n198
206,0,n221-1,n201
207,0,n220-1,n197
208,0,n218-1,n203
209,0,n234-1,n208
210,0,n235-1,n210
211,0,n250-1,n213
212,0,n236-1,n211
213,0,n251-1,n214
214,0,n233-1,n207
215,0,n224-1,n209
216,0,n223-1,n206
217,0,n237-1,n212
218,0,n256-1,n224
219,0,n253-1,n218
220,0,n254-1,n220
221,0,n255-1,n221
222,0,n252-1,n216
223,0,n246-1,n215
224,0,n248-1,n225
225,0,n238-1,n217
226,0,n239-1,n219
227,0,n240-1,n222
228,0,n241-1,n223
229,0,n258-1,n229
230,0,n257-1,n227
231,0,n285-1,n233
232,0,n286-1,n235
233,0,n249-1,n226
234,0,n265-1,n234
235,0,n242-1,n228
236,0,n243-1,n230
237,0,n259-1,n232
238,0,n244-1,n231
239,0,n288-1,n239
240,0,n289-1,n240
241,0,n287-1,n237
242,0,n290-1,n243
243,0,n291-1,n244
244,0,n267-1,n246
245,0,n266-1,n236
246,0,n263-1,n245
247,0,n275-1,n248
248,1,n269-1,undefined
249,1,n271-1,undefined
250,1,n273-1,undefined
251,0,n260-1,n238
252,0,n272-1,n247
253,1,n268-1,undefined
254,1,n270-1,undefined
255,1,n274-1,undefined
256,0,n261-1,n241
257,0,n262-1,n242
258,0,n304-1,n260
259,0,n293-1,n255
260,0,n305-1,n262
261,0,n292-1,n250
262,0,n303-1,n257
263,0,n294-1,n259
264,0,n277-1,n251
265,0,n279-1,n253
266,0,n281-1,n256
267,0,n283-1,n258
268,0,n295-1,n261
269,0,n276-1,n249
270,0,n280-1,n252
271,0,n282-1,n254
272,1,n278-1,undefined
273,0,n310-1,n272
274,0,n311-1,n273
275,0,n307-1,n266
276,0,n308-1,n267
277,0,n306-1,n264
278,0,n309-1,n269
279,0,n297-1,n265
280,0,n298-1,n268
281,0,n296-1,n263
282,0,n299-1,n270
283,0,n300-1,n271
284,0,n313-1,n276
285,0,n314-1,n277
286,0,n334-1,n282
287,0,n312-1,n275
288,0,n315-1,n279
289,0,n326-1,n283
290,0,n325-1,n280
291,0,n316-1,n281
292,0,n302-1,n278
293,0,n301-1,n274
294,0,n335-1,n291
295,0,n331-1,n289
296,0,n330-1,n288
297,0,n327-1,n284
298,0,n329-1,n286
299,0,n328-1,n285
300,0,n318-1,n287
301,0,n319-1,n290
302,0,n320-1,n292
303,0,n351-1,n299
304,0,n332-1,n294
305,0,n333-1,n296
306,0,n322-1,n295
307,0,n323-1,n297
308,0,n321-1,n293
309,0,n324-1,n298
310,0,n337-1,n301
311,0,n336-1,n300
312,0,n352-1,n308
313,0,n353-1,n310
314,0,n346-1,n303
315,0,n347-1,n305
316,0,n342-1,n309
317,0,n341-1,n307
318,0,n338-1,n302
319,0,n340-1,n306
320,0,n339-1,n304
321,0,n373-1,n322
322,0,n357-1,n318
323,0,n356-1,n315
324,0,n372-1,n321
325,0,n355-1,n314
326,0,n354-1,n312
327,0,n363-1,n320
328,0,n350-1,n317
329,0,n349-1,n313
330,0,n364-1,n323
331,0,n343-1,n311
332,0,n344-1,n316
333,0,n358-1,n319
334,0,n378-1,n333
335,0,n377-1,n330
336,0,n374-1,n324
337,0,n376-1,n328
338,0,n375-1,n326
339,0,n366-1,n334
340,0,n365-1,n325
341,0,n367-1,n335
342,0,n359-1,n327
343,0,n360-1,n329
344,0,n361-1,n331
345,0,n362-1,n332
346,0,n379-1,n337
347,0,n380-1,n340
348,0,n394-1,n344
349,0,n395-1,n345
350,0,n369-1,n338
351,0,n368-1,n336
352,0,n371-1,n341
353,0,n370-1,n339
354,0,n381-1,n343
355,1,n390-1,undefined
356,0,n382-1,n346
357,0,n400-1,n357
358,0,n397-1,n350
359,0,n401-1,n358
360,0,n398-1,n352
361,0,n396-1,n347
362,0,n399-1,n354
363,0,n391-1,n356
364,0,n384-1,n349
365,0,n385-1,n351
366,0,n383-1,n348
367,0,n386-1,n353
368,0,n387-1,n355
369,0,n402-1,n361
370,0,n403-1,n362
371,0,n404-1,n364
372,0,n405-1,n366
373,0,n414-1,n368
374,0,n415-1,n369
375,0,n392-1,n360
376,0,n393-1,n365
377,0,n406-1,n367
378,0,n389-1,n363
379,0,n388-1,n359
380,0,n417-1,n372
381,0,n416-1,n371
382,0,n418-1,n373
383,0,n420-1,n376
384,0,n419-1,n375
385,0,n421-1,n378
386,0,n413-1,n377
387,0,n412-1,n374
388,0,n411-1,n370
389,0,n434-1,n386
390,0,n435-1,n387
391,0,n423-1,n381
392,0,n422-1,n379
393,0,n424-1,n383
394,0,n425-1,n384
395,0,n426-1,n385
396,0,n409-1,n382
397,0,n408-1,n380
398,0,n437-1,n390
399,0,n436-1,n389
400,0,n438-1,n391
401,0,n440-1,n395
402,0,n439-1,n393
403,0,n441-1,n396
404,0,n433-1,n394
405,0,n432-1,n392
406,0,n431-1,n388
407,0,n454-1,n404
408,0,n455-1,n405
409,0,n443-1,n399
410,0,n442-1,n397
411,0,n444-1,n400
412,0,n445-1,n402
413,0,n446-1,n403
414,0,n429-1,n401
415,0,n428-1,n398
416,0,n457-1,n408
417,0,n456-1,n407
418,0,n458-1,n410
419,0,n460-1,n412
420,0,n459-1,n411
421,0,n461-1,n414
422,0,n453-1,n413
423,0,n452-1,n409
424,0,n451-1,n406
425,0,n463-1,n417
426,0,n462-1,n416
427,0,n464-1,n418
428,0,n479-1,n423
429,0,n465-1,n420
430,0,n480-1,n425
431,0,n478-1,n422
432,0,n467-1,n424
433,0,n466-1,n421
434,0,n449-1,n419
435,0,n448-1,n415
436,0,n482-1,n429
437,0,n483-1,n431
438,0,n485-1,n435
439,0,n484-1,n433
440,0,n486-1,n437
441,0,n481-1,n427
442,0,n468-1,n426
443,0,n473-1,n436
444,0,n472-1,n434
445,0,n469-1,n428
446,0,n470-1,n430
447,0,n471-1,n432
448,0,n488-1,n440
449,0,n489-1,n443
450,0,n504-1,n446
451,0,n490-1,n444
452,0,n505-1,n449
453,0,n487-1,n439
454,0,n474-1,n438
455,0,n491-1,n447
456,0,n475-1,n441
457,0,n476-1,n442
458,0,n477-1,n445
459,0,n492-1,n448
460,0,n507-1,n452
461,0,n508-1,n455
462,0,n510-1,n458
463,0,n509-1,n456
464,0,n511-1,n460
465,0,n506-1,n451
466,0,n497-1,n459
467,0,n496-1,n457
468,0,n498-1,n461
469,0,n495-1,n454
470,0,n494-1,n453
471,0,n493-1,n450
472,0,n513-1,n465
473,0,n514-1,n466
474,0,n528-1,n471
475,0,n515-1,n468
476,0,n529-1,n472
477,0,n512-1,n463
478,0,n500-1,n464
479,0,n501-1,n467
480,1,n503-1,undefined
481,0,n499-1,n462
482,0,n502-1,n469
483,0,n516-1,n470
484,0,n534-1,n483
485,0,n531-1,n476
486,0,n532-1,n477
487,0,n535-1,n484
488,0,n530-1,n475
489,0,n533-1,n480
490,0,n523-1,n473
491,0,n524-1,n479
492,0,n525-1,n481
493,0,n517-1,n474
494,0,n518-1,n478
495,0,n519-1,n482
496,0,n554-1,n495
497,0,n537-1,n488
498,0,n538-1,n490
499,0,n536-1,n485
500,0,n539-1,n492
501,0,n548-1,n496
502,0,n526-1,n486
503,0,n527-1,n489
504,0,n547-1,n494
505,0,n520-1,n487
506,0,n521-1,n491
507,0,n540-1,n493
508,0,n552-1,n500
509,0,n549-1,n497
510,0,n553-1,n501
511,0,n551-1,n499
512,0,n550-1,n498
513,0,n542-1,n502
514,0,n573-1,n511
515,0,n556-1,n505
516,0,n557-1,n506
517,0,n558-1,n509
518,0,n543-1,n503
519,0,n546-1,n508
520,0,n560-1,n512
521,0,n559-1,n510
522,0,n545-1,n507
523,0,n544-1,n504
524,0,n575-1,n520
525,0,n574-1,n517
526,0,n572-1,n514
527,0,n564-1,n518
528,0,n566-1,n521
529,0,n561-1,n513
530,0,n565-1,n519
531,0,n563-1,n516
532,0,n562-1,n515
533,0,n577-1,n526
534,0,n587-1,n529
535,0,n588-1,n530
536,0,n576-1,n522
537,0,n570-1,n527
538,0,n567-1,n523
539,0,n578-1,n528
540,0,n569-1,n525
541,0,n568-1,n524
542,0,n590-1,n533
543,0,n589-1,n531
544,0,n591-1,n534
545,0,n592-1,n536
546,0,n593-1,n537
547,0,n582-1,n539
548,0,n581-1,n538
549,0,n580-1,n535
550,0,n579-1,n532
551,0,n609-1,n547
552,0,n595-1,n543
553,0,n594-1,n540
554,0,n583-1,n541
555,0,n584-1,n542
556,0,n598-1,n548
557,0,n585-1,n544
558,0,n597-1,n546
559,0,n586-1,n545
560,0,n610-1,n553
561,0,n602-1,n552
562,0,n599-1,n549
563,0,n601-1,n551
564,0,n600-1,n550
565,0,n604-1,n554
566,0,n616-1,n563
567,0,n611-1,n556
568,0,n612-1,n559
569,0,n607-1,n558
570,0,n615-1,n562
571,0,n606-1,n557
572,0,n608-1,n560
573,0,n605-1,n555
574,0,n614-1,n561
575,2,undefined,n20
576,2,undefined,n342
