onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
56.0,1.0,56.0,1.0,1344,24,70,1,n177-1,56.0,21.280428
56.0,1.0,56.0,1.0,1344,24,76,1,n178-1,56.0,21.280428
57.0,1.0,57.0,1.0,1368,24,65,5,n188-1,57.0,21.704039
57.0,1.0,57.0,1.0,1368,24,69,1,n184-1,57.0,21.704039
57.0,1.0,57.0,1.0,1368,24,77,1,n185-1,57.0,21.704039
59.0,1.5,59.0,1.5,1416,36,60,5,n190-1,59.0,22.397413
59.0,1.3333334,59.0,1.3333334,1416,32,64,5,n191-1,59.0,22.397413
59.0,1.25,59.0,1.25,1416,30,70,5,n192-1,59.0,22.397413
59.0,2.0,59.0,2.0,1416,48,84,1,n187-1,59.0,22.397413
60.0,1.0,60.0,1.0,1440,24,65,5,n196-1,60.0,22.823694
60.0,1.0,60.0,1.0,1440,24,69,5,n197-1,60.0,22.823694
60.0,1.0,60.0,1.0,1440,24,77,1,n193-1,60.0,22.823694
62.0,1.0,62.0,1.0,1488,24,48,5,n199-1,62.0,23.522945
62.0,1.0,62.0,1.0,1488,24,52,5,n200-1,62.0,23.522945
62.0,1.0,62.0,1.0,1488,24,58,5,n201-1,62.0,23.522945
62.0,1.0,62.0,1.0,1488,24,72,1,n195-1,62.0,23.522945
63.0,1.0,63.0,1.0,1512,24,53,5,n205-1,63.0,23.928394
63.0,1.0,63.0,1.0,1512,24,57,5,n206-1,63.0,23.928394
63.0,1.0,63.0,1.0,1512,24,65,1,n202-1,63.0,23.928394
65.0,1.0,65.0,1.0,1560,24,37,5,n208-1,65.0,24.665573
65.0,1.0,65.0,1.0,1560,24,49,5,n209-1,65.0,24.665573
65.0,1.0,65.0,1.0,1560,24,61,1,n204-1,65.0,24.665573
66.0,0.5,66.0,0.5,1584,12,38,5,n216-1,66.0,25.143137
66.0,0.5,66.0,0.5,1584,12,50,5,n217-1,66.0,25.143137
66.0,1.5,66.0,1.5,1584,36,62,1,n210-1,66.0,25.143137
66.5,0.5,66.5,0.5,1596,12,53,5,n218-1,66.0,25.143137
67.0,0.5,67.0,0.5,1608,12,57,5,n219-1,67.0,25.700829
67.5,0.5,67.5,0.5,1620,12,53,5,n220-1,67.0,25.700829
67.5,0.25,67.5,0.25,1620,6,65,1,n211-1,67.0,25.700829
67.75,0.25,67.75,0.25,1626,6,69,1,n212-1,67.0,25.700829
68.0,0.5,68.0,0.5,1632,12,57,5,n221-1,68.0,26.027752
68.0,0.5,68.0,0.5,1632,12,74,1,n213-1,68.0,26.027752
68.5,0.5,68.5,0.5,1644,12,53,5,n222-1,68.0,26.027752
68.5,0.25,68.5,0.25,1644,6,69,1,n214-1,68.0,26.027752
68.75,0.25,68.75,0.25,1650,6,74,1,n215-1,68.0,26.027752
69.0,0.5,69.0,0.5,1656,12,50,5,n230-1,69.0,26.357346
69.0,0.5,69.0,0.5,1656,12,77,1,n223-1,69.0,26.357346
69.5,0.5,69.5,0.5,1668,12,53,5,n231-1,69.0,26.357346
69.5,0.25,69.5,0.25,1668,6,74,1,n224-1,69.0,26.357346
69.75,0.25,69.75,0.25,1674,6,77,1,n225-1,69.0,26.357346
70.0,0.5,70.0,0.5,1680,12,57,5,n232-1,70.0,26.695486
70.0,0.5,70.0,0.5,1680,12,81,1,n226-1,70.0,26.695486
70.5,0.5,70.5,0.5,1692,12,53,5,n233-1,70.0,26.695486
70.5,0.5,70.5,0.5,1692,12,81,1,n227-1,70.0,26.695486
71.0,0.5,71.0,0.5,1704,12,57,5,n234-1,71.0,27.080635
71.0,0.5,71.0,0.5,1704,12,77,1,n228-1,71.0,27.080635
71.5,0.5,71.5,0.5,1716,12,53,5,n235-1,71.0,27.080635
71.5,0.5,71.5,0.5,1716,12,74,1,n229-1,71.0,27.080635
72.0,1.0,72.0,1.0,1728,24,40,5,n246-1,72.0,27.523478
72.0,1.0,72.0,1.0,1728,24,52,5,n247-1,72.0,27.523478
72.0,0.0,72.0,0.0,1728,0,73,1,n236-1,72.0,27.523478
72.0,0.0,72.0,0.0,1728,0,76,1,n237-1,72.0,27.523478
72.0,0.0,72.0,0.0,1728,0,79,1,n238-1,72.0,27.523478
72.0,1.5,72.0,1.5,1728,36,82,1,n239-1,72.0,27.523478
73.0,1.0,73.0,1.0,1752,24,52,5,n248-1,73.0,27.952965
73.0,1.0,73.0,1.0,1752,24,55,5,n249-1,73.0,27.952965
73.0,1.0,73.0,1.0,1752,24,58,5,n250-1,73.0,27.952965
73.0,1.0,73.0,1.0,1752,24,61,5,n251-1,73.0,27.952965
73.5,0.25,73.5,0.25,1764,6,81,1,n240-1,73.0,27.952965
73.75,0.25,73.75,0.25,1770,6,79,1,n241-1,73.0,27.952965
74.0,0.25,74.0,0.25,1776,6,77,1,n242-1,74.0,28.329033
74.25,0.25,74.25,0.25,1782,6,76,1,n243-1,74.0,28.329033
74.5,0.25,74.5,0.25,1788,6,74,1,n244-1,74.0,28.329033
74.75,0.25,74.75,0.25,1794,6,73,1,n245-1,74.0,28.329033
75.0,1.0,75.0,1.0,1800,24,40,5,n260-1,75.0,28.668776
75.0,1.0,75.0,1.0,1800,24,52,5,n261-1,75.0,28.668776
75.0,1.5,75.0,1.5,1800,36,82,1,n253-1,75.0,28.668776
76.0,1.0,76.0,1.0,1824,24,52,5,n262-1,76.0,29.052856
76.0,1.0,76.0,1.0,1824,24,55,5,n263-1,76.0,29.052856
76.0,1.0,76.0,1.0,1824,24,58,5,n264-1,76.0,29.052856
76.0,1.0,76.0,1.0,1824,24,61,5,n265-1,76.0,29.052856
76.5,0.25,76.5,0.25,1836,6,81,1,n254-1,76.0,29.052856
76.75,0.25,76.75,0.25,1842,6,79,1,n255-1,76.0,29.052856
77.0,0.25,77.0,0.25,1848,6,77,1,n256-1,77.0,29.383518
77.25,0.25,77.25,0.25,1854,6,76,1,n257-1,77.0,29.383518
77.5,0.25,77.5,0.25,1860,6,74,1,n258-1,77.0,29.383518
77.75,0.25,77.75,0.25,1866,6,73,1,n259-1,77.0,29.383518
78.0,0.5,78.0,0.5,1872,12,53,5,n273-1,78.0,29.757984
78.0,1.5,78.0,1.5,1872,36,74,1,n267-1,78.0,29.757984
78.5,0.5,78.5,0.5,1884,12,57,5,n274-1,78.0,29.757984
79.0,0.5,79.0,0.5,1896,12,62,5,n275-1,79.0,30.15809
79.5,0.5,79.5,0.5,1908,12,57,5,n276-1,79.0,30.15809
79.5,0.25,79.5,0.25,1908,6,65,1,n268-1,79.0,30.15809
79.75,0.25,79.75,0.25,1914,6,69,1,n269-1,79.0,30.15809
80.0,0.5,80.0,0.5,1920,12,62,5,n277-1,80.0,30.495161
80.0,0.5,80.0,0.5,1920,12,74,1,n270-1,80.0,30.495161
80.5,0.5,80.5,0.5,1932,12,57,5,n278-1,80.0,30.495161
80.5,0.25,80.5,0.25,1932,6,69,1,n271-1,80.0,30.495161
80.75,0.25,80.75,0.25,1938,6,74,1,n272-1,80.0,30.495161
81.0,0.5,81.0,0.5,1944,12,53,5,n286-1,81.0,30.853067
81.0,0.5,81.0,0.5,1944,12,77,1,n279-1,81.0,30.853067
81.5,0.5,81.5,0.5,1956,12,57,5,n287-1,81.0,30.853067
81.5,0.25,81.5,0.25,1956,6,74,1,n280-1,81.0,30.853067
81.75,0.25,81.75,0.25,1962,6,77,1,n281-1,81.0,30.853067
82.0,0.5,82.0,0.5,1968,12,62,5,n288-1,82.0,31.207767
82.0,0.5,82.0,0.5,1968,12,81,1,n282-1,82.0,31.207767
82.5,0.5,82.5,0.5,1980,12,57,5,n289-1,82.0,31.207767
82.5,0.5,82.5,0.5,1980,12,81,1,n283-1,82.0,31.207767
83.0,0.5,83.0,0.5,1992,12,62,5,n290-1,83.0,31.573153
83.0,0.5,83.0,0.5,1992,12,77,1,n284-1,83.0,31.573153
83.5,0.5,83.5,0.5,2004,12,57,5,n291-1,83.0,31.573153
83.5,0.5,83.5,0.5,2004,12,74,1,n285-1,83.0,31.573153
84.0,1.0,84.0,1.0,2016,24,38,5,n302-1,84.0,32.03469
84.0,1.0,84.0,1.0,2016,24,50,5,n303-1,84.0,32.03469
84.0,1.5,84.0,1.5,2016,36,71,1,n292-1,84.0,32.03469
84.0,1.5,84.0,1.5,2016,36,74,1,n293-1,84.0,32.03469
84.0,1.5,84.0,1.5,2016,36,77,1,n294-1,84.0,32.03469
84.0,1.5,84.0,1.5,2016,36,80,1,n295-1,84.0,32.03469
85.0,1.0,85.0,1.0,2040,24,50,5,n304-1,85.0,32.421974
85.0,1.0,85.0,1.0,2040,24,53,5,n305-1,85.0,32.421974
85.0,1.0,85.0,1.0,2040,24,56,5,n306-1,85.0,32.421974
85.0,1.0,85.0,1.0,2040,24,59,5,n307-1,85.0,32.421974
85.5,0.25,85.5,0.25,2052,6,79,1,n296-1,85.0,32.421974
85.75,0.25,85.75,0.25,2058,6,77,1,n297-1,85.0,32.421974
86.0,0.25,86.0,0.25,2064,6,75,1,n298-1,86.0,32.799114
86.25,0.25,86.25,0.25,2070,6,74,1,n299-1,86.0,32.799114
86.5,0.25,86.5,0.25,2076,6,72,1,n300-1,86.0,32.799114
86.75,0.25,86.75,0.25,2082,6,71,1,n301-1,86.0,32.799114
87.0,1.0,87.0,1.0,2088,24,38,5,n316-1,87.0,33.164497
87.0,1.0,87.0,1.0,2088,24,50,5,n317-1,87.0,33.164497
87.0,1.5,87.0,1.5,2088,36,80,1,n309-1,87.0,33.164497
88.0,1.0,88.0,1.0,2112,24,50,5,n318-1,88.0,33.53362
88.0,1.0,88.0,1.0,2112,24,53,5,n319-1,88.0,33.53362
88.0,1.0,88.0,1.0,2112,24,56,5,n320-1,88.0,33.53362
88.0,1.0,88.0,1.0,2112,24,59,5,n321-1,88.0,33.53362
88.5,0.25,88.5,0.25,2124,6,79,1,n310-1,88.0,33.53362
88.75,0.25,88.75,0.25,2130,6,77,1,n311-1,88.0,33.53362
89.0,0.25,89.0,0.25,2136,6,75,1,n312-1,89.0,33.91877
89.25,0.25,89.25,0.25,2142,6,74,1,n313-1,89.0,33.91877
89.5,0.25,89.5,0.25,2148,6,72,1,n314-1,89.0,33.91877
89.75,0.25,89.75,0.25,2154,6,71,1,n315-1,89.0,33.91877
90.0,0.5,90.0,0.5,2160,12,51,5,n332-1,90.0,34.29003
90.0,1.25,90.0,1.25,2160,30,72,1,n323-1,90.0,34.29003
90.5,0.5,90.5,0.5,2172,12,55,5,n333-1,90.0,34.29003
91.25,0.25,91.25,0.25,2190,6,67,1,n325-1,91.0,34.651943
91.5,0.5,91.5,0.5,2196,12,55,5,n335-1,91.0,34.651943
91.5,0.25,91.5,0.25,2196,6,72,1,n326-1,91.0,34.651943
91.75,0.25,91.75,0.25,2202,6,67,1,n327-1,91.0,34.651943
92.0,0.5,92.0,0.5,2208,12,60,5,n336-1,92.0,35.013855
92.0,0.25,92.0,0.25,2208,6,75,1,n328-1,92.0,35.013855
92.25,0.25,92.25,0.25,2214,6,72,1,n329-1,92.0,35.013855
92.5,0.5,92.5,0.5,2220,12,55,5,n337-1,92.0,35.013855
92.5,0.25,92.5,0.25,2220,6,75,1,n330-1,92.0,35.013855
92.75,0.25,92.75,0.25,2226,6,72,1,n331-1,92.0,35.013855
93.0,0.5,93.0,0.5,2232,12,51,5,n344-1,93.0,35.36802
93.0,0.25,93.0,0.25,2232,6,79,1,n338-1,93.0,35.36802
93.25,0.25,93.25,0.25,2238,6,75,1,n339-1,93.0,35.36802
93.5,0.5,93.5,0.5,2244,12,55,5,n345-1,93.0,35.36802
93.5,0.25,93.5,0.25,2244,6,79,1,n340-1,93.0,35.36802
93.75,0.25,93.75,0.25,2250,6,75,1,n341-1,93.0,35.36802
94.0,0.5,94.0,0.5,2256,12,60,5,n346-1,94.0,35.71257
94.5,0.5,94.5,0.5,2268,12,55,5,n347-1,94.0,35.71257
95.0,0.5,95.0,0.5,2280,12,60,5,n348-1,95.0,36.103596
95.5,0.5,95.5,0.5,2292,12,55,5,n349-1,95.0,36.103596
96.0,0.5,96.0,0.5,2304,12,48,5,n359-1,96.0,36.47539
96.0,1.25,96.0,1.25,2304,30,72,1,n350-1,96.0,36.47539
96.5,0.5,96.5,0.5,2316,12,51,5,n360-1,96.0,36.47539
97.0,0.5,97.0,0.5,2328,12,56,5,n361-1,97.0,36.826885
97.25,0.25,97.25,0.25,2334,6,68,1,n352-1,97.0,36.826885
97.5,0.5,97.5,0.5,2340,12,51,5,n362-1,97.0,36.826885
97.5,0.25,97.5,0.25,2340,6,72,1,n353-1,97.0,36.826885
97.75,0.25,97.75,0.25,2346,6,68,1,n354-1,97.0,36.826885
98.0,0.5,98.0,0.5,2352,12,56,5,n363-1,98.0,37.19334
98.0,0.25,98.0,0.25,2352,6,75,1,n355-1,98.0,37.19334
98.25,0.25,98.25,0.25,2358,6,72,1,n356-1,98.0,37.19334
98.5,0.5,98.5,0.5,2364,12,51,5,n364-1,98.0,37.19334
98.5,0.25,98.5,0.25,2364,6,75,1,n357-1,98.0,37.19334
98.75,0.25,98.75,0.25,2370,6,72,1,n358-1,98.0,37.19334
99.0,0.5,99.0,0.5,2376,12,48,5,n371-1,99.0,37.53148
99.0,0.25,99.0,0.25,2376,6,80,1,n365-1,99.0,37.53148
99.25,0.25,99.25,0.25,2382,6,75,1,n366-1,99.0,37.53148
99.5,0.5,99.5,0.5,2388,12,51,5,n372-1,99.0,37.53148
99.5,0.25,99.5,0.25,2388,6,80,1,n367-1,99.0,37.53148
99.75,0.25,99.75,0.25,2394,6,75,1,n368-1,99.0,37.53148
100.0,0.5,100.0,0.5,2400,12,56,5,n373-1,100.0,37.882442
100.0,1.0,100.0,1.0,2400,24,84,1,n369-1,100.0,37.882442
100.5,0.5,100.5,0.5,2412,12,51,5,n374-1,100.0,37.882442
101.0,0.5,101.0,0.5,2424,12,56,5,n375-1,101.0,38.254234
101.5,0.5,101.5,0.5,2436,12,51,5,n376-1,101.0,38.254234
102.0,0.5,102.0,0.5,2448,12,44,5,n386-1,102.0,38.61481
102.0,1.25,102.0,1.25,2448,30,72,1,n377-1,102.0,38.61481
102.5,0.5,102.5,0.5,2460,12,48,5,n387-1,102.0,38.61481
103.0,0.5,103.0,0.5,2472,12,51,5,n388-1,103.0,38.958294
103.25,0.25,103.25,0.25,2478,6,66,1,n379-1,103.0,38.958294
103.5,0.5,103.5,0.5,2484,12,48,5,n389-1,103.0,38.958294
103.5,0.25,103.5,0.25,2484,6,72,1,n380-1,103.0,38.958294
103.75,0.25,103.75,0.25,2490,6,66,1,n381-1,103.0,38.958294
104.0,0.5,104.0,0.5,2496,12,51,5,n390-1,104.0,39.30498
104.0,0.25,104.0,0.25,2496,6,75,1,n382-1,104.0,39.30498
104.25,0.25,104.25,0.25,2502,6,72,1,n383-1,104.0,39.30498
104.5,0.5,104.5,0.5,2508,12,48,5,n391-1,104.0,39.30498
104.5,0.25,104.5,0.25,2508,6,75,1,n384-1,104.0,39.30498
104.75,0.25,104.75,0.25,2514,6,72,1,n385-1,104.0,39.30498
105.0,0.5,105.0,0.5,2520,12,44,5,n398-1,105.0,39.65915
105.0,0.25,105.0,0.25,2520,6,78,1,n392-1,105.0,39.65915
105.25,0.25,105.25,0.25,2526,6,75,1,n393-1,105.0,39.65915
105.5,0.5,105.5,0.5,2532,12,48,5,n399-1,105.0,39.65915
105.5,0.25,105.5,0.25,2532,6,78,1,n394-1,105.0,39.65915
