xml_id	midi_id	track	channel	pitch	onset
n261-1	n225	1	0	55	27.610416666666676
n253-1	n223	1	0	61	27.332291666666674
n246-1	n224	1	0	62	27.494791666666675
n248-1	n227	1	0	62	27.75520833333334
n254-1	deletion
n245-1	n222	1	0	64	27.328125000000007
n247-1	n226	1	0	64	27.614583333333343
n275-1	n233	1	0	52	28.342708333333338
n274-1	n232	1	0	53	28.209375000000005
n273-1	n230	1	0	55	27.90104166666667
n269-1	n228	1	0	57	27.893750000000004
n262-1	n229	1	0	61	27.893750000000004
n263-1	n231	1	0	69	28.200000000000006
n277-1	n236	1	0	50	28.625000000000004
n278-1	n237	1	0	51	28.761458333333337
n276-1	n234	1	0	53	28.479166666666668
n279-1	n239	1	0	53	28.913541666666667
n264-1	n235	1	0	62	28.483333333333334
n265-1	n238	1	0	72	28.765625000000004
n281-1	n242	1	0	53	29.179166666666667
n280-1	n241	1	0	55	29.05
n282-1	n244	1	0	55	29.302083333333332
n266-1	n240	1	0	71	29.041666666666668
n267-1	n243	1	0	74	29.179166666666667
n272-1	n246	1	0	74	29.451041666666665
n268-1	n245	1	0	77	29.302083333333332
n293-1	n249	1	0	47	29.733333333333334
n292-1	n248	1	0	48	29.59270833333333
n294-1	n250	1	0	48	29.875
n295-1	n252	1	0	50	30.01458333333333
n286-1	n251	1	0	67	29.884375
n283-1	n247	1	0	75	29.583333333333332
n297-1	n255	1	0	48	30.294791666666665
n298-1	n256	1	0	50	30.441666666666663
n296-1	n253	1	0	51	30.148958333333333
n299-1	n258	1	0	51	30.585416666666664
n287-1	n254	1	0	60	30.164583333333333
n288-1	n257	1	0	70	30.44583333333333
n301-1	n261	1	0	51	30.871875
n300-1	n259	1	0	53	30.73333333333333
n302-1	n264	1	0	53	31.028124999999996
n289-1	n260	1	0	69	30.740624999999998
n290-1	n262	1	0	72	30.8875
n291-1	n263	1	0	75	31.018749999999997
n284-1	n265	1	0	81	31.15208333333333
n313-1	n266	1	0	46	31.307291666666664
n314-1	n268	1	0	53	31.49270833333333
n315-1	n271	1	0	55	31.59895833333333
n316-1	n273	1	0	57	31.73229166666666
n311-1	n270	1	0	74	31.594791666666662
n304-1	n272	1	0	81	31.728124999999995
n303-1	n267	1	0	82	31.312499999999996
n318-1	n277	1	0	57	32.01979166666666
n317-1	n274	1	0	58	31.86770833333333
n319-1	n279	1	0	58	32.170833333333334
n306-1	n276	1	0	78	32.01354166666666
n308-1	n280	1	0	78	32.31354166666667
n305-1	n275	1	0	79	31.86770833333333
n307-1	n278	1	0	79	32.159375000000004
n321-1	n282	1	0	52	32.58020833333333
n322-1	n283	1	0	54	32.725
n323-1	n284	1	0	55	32.85729166666667
n312-1	n285	1	0	74	32.86666666666667
n309-1	n281	1	0	79	32.452083333333334
n342-1	n288	1	0	55	33.13645833333333
n341-1	n286	1	0	57	32.99791666666667
n343-1	n290	1	0	57	33.28541666666666
n330-1	n289	1	0	70	33.14375
n332-1	n292	1	0	70	33.427083333333336
n329-1	n287	1	0	72	33.009375
n331-1	n291	1	0	72	33.28541666666666
n344-1	n296	1	0	50	33.717708333333334
n345-1	n297	1	0	52	33.87083333333333
n346-1	n299	1	0	54	34.00520833333333
n339-1	n294	1	0	62	33.57604166666667
n333-1	n295	1	0	72	33.57604166666667
n334-1	n298	1	0	72	33.996874999999996
n325-1	n293	1	0	78	33.571875
n326-1	n300	1	0	81	34.009375
n348-1	n304	1	0	54	34.290625
n347-1	n301	1	0	55	34.15208333333333
n349-1	n307	1	0	55	34.44166666666666
n340-1	n306	1	0	58	34.432291666666664
n336-1	n305	1	0	69	34.290625
n338-1	n309	1	0	69	34.57604166666666
n335-1	n303	1	0	70	34.15833333333333
n337-1	n308	1	0	70	34.44166666666666
n328-1	deletion
n327-1	n302	1	0	74	34.15416666666666
n363-1	n316	1	0	48	35.02291666666665
n362-1	n312	1	0	55	34.744791666666664
n359-1	n311	1	0	63	34.7375
n353-1	n314	1	0	65	34.90624999999999
n355-1	n317	1	0	65	35.124999999999986
insertion	n319	1	0	65	35.23541666666666
n352-1	n313	1	0	67	34.748958333333334
n354-1	n315	1	0	67	35.00624999999999
n350-1	n310	1	0	70	34.73229166666666
n364-1	n322	1	0	48	35.42916666666665
n365-1	n323	1	0	50	35.576041666666654
n366-1	n325	1	0	51	35.71666666666666
n360-1	n321	1	0	60	35.294791666666654
n357-1	n324	1	0	62	35.71249999999999
n356-1	n320	1	0	63	35.283333333333324
n368-1	n329	1	0	51	35.989583333333336
n367-1	n328	1	0	53	35.858333333333334
n369-1	n330	1	0	53	36.12708333333334
n361-1	n331	1	0	57	36.12708333333334
n358-1	n326	1	0	60	35.84583333333333
n351-1	n327	1	0	69	35.85104166666667
n384-1	n336	1	0	46	36.748958333333334
n383-1	n333	1	0	53	36.454166666666666
n379-1	n332	1	0	62	36.44583333333333
n377-1	n334	1	0	65	36.458333333333336
n371-1	n335	1	0	69	36.62083333333334
n373-1	n338	1	0	69	36.891666666666666
n372-1	n337	1	0	70	36.75625
n385-1	n342	1	0	46	37.20833333333333
n386-1	n343	1	0	48	37.36354166666666
n387-1	n345	1	0	50	37.51875
n380-1	n341	1	0	58	37.05625
n378-1	n339	1	0	62	37.05208333333333
n375-1	n344	1	0	66	37.51354166666666
n374-1	n340	1	0	67	37.05208333333333
n389-1	n348	1	0	50	37.80104166666666
n388-1	n346	1	0	51	37.65833333333333
n390-1	n350	1	0	51	37.961458333333326
n382-1	n349	1	0	55	37.95208333333333
n376-1	n347	1	0	67	37.66458333333333
n404-1	n352	1	0	50	38.440625
n406-1	n356	1	0	50	38.754166666666656
n405-1	n354	1	0	51	38.594791666666666
n397-1	n351	1	0	60	38.287499999999994
n398-1	n353	1	0	60	38.590624999999996
n392-1	n355	1	0	70	38.73541666666666
n410-1	n363	1	0	46	39.33854166666665
n408-1	deletion
n407-1	n357	1	0	48	38.882291666666646
n409-1	n361	1	0	48	39.181249999999984
n399-1	n359	1	0	60	38.89166666666665
n400-1	n362	1	0	60	39.19062499999998
n393-1	n358	1	0	69	38.88749999999998
n394-1	n364	1	0	72	39.33854166666665
n412-1	n368	1	0	43	39.63958333333332
n414-1	n372	1	0	43	39.93749999999998
n411-1	n365	1	0	45	39.478124999999984
n413-1	n369	1	0	45	39.78229166666665
n401-1	n366	1	0	60	39.478124999999984
n402-1	n370	1	0	60	39.79374999999998
n395-1	n367	1	0	66	39.482291666666654
n396-1	n371	1	0	69	39.93333333333331
n429-1	n374	1	0	42	40.08333333333331
n430-1	n377	1	0	50	40.41249999999997
n421-1	n379	1	0	57	40.55520833333331
n420-1	n376	1	0	58	40.40729166666664
n415-1	n375	1	0	62	40.086458333333304
n416-1	n378	1	0	66	40.55104166666664
n431-1	n380	1	0	43	40.688541666666644
n432-1	n385	1	0	53	40.99479166666666
n423-1	n383	1	0	55	40.843749999999986
n424-1	n384	1	0	57	40.98958333333332
n422-1	n381	1	0	58	40.688541666666644
n425-1	n386	1	0	58	41.133333333333326
n417-1	n382	1	0	67	40.688541666666644
n434-1	n391	1	0	48	41.588541666666664
n433-1	n387	1	0	52	41.287499999999994
n427-1	n389	1	0	58	41.428124999999994
n426-1	n388	1	0	60	41.287499999999994
n428-1	n390	1	0	60	41.579166666666666
n418-1	n392	1	0	70	41.733333333333334
n454-1	n393	1	0	53	41.89687500000001
n455-1	n397	1	0	57	42.19166666666667
n446-1	deletion
n448-1	n399	1	0	64	42.334375
n447-1	n396	1	0	65	42.178125
n438-1	n398	1	0	67	42.32291666666667
n437-1	n395	1	0	69	42.172916666666666
n436-1	n394	1	0	70	42.02604166666667
n456-1	n400	1	0	50	42.46458333333334
n457-1	n405	1	0	60	42.764583333333334
n449-1	n402	1	0	65	42.47291666666668
n439-1	n401	1	0	69	42.46875000000001
n440-1	n403	1	0	69	42.61770833333334
n441-1	n404	1	0	71	42.76145833333334
n442-1	n406	1	0	72	42.93333333333334
n459-1	n410	1	0	55	43.372916666666676
n458-1	n408	1	0	59	43.07395833333334
n453-1	n412	1	0	65	43.52083333333334
n444-1	n409	1	0	72	43.21145833333334
n443-1	n407	1	0	74	43.06875
n445-1	n411	1	0	74	43.372916666666676
n478-1	n415	1	0	55	43.968750000000014
n477-1	n413	1	0	60	43.66770833333334
n469-1	n419	1	0	62	44.113541666666684
n468-1	n416	1	0	63	43.968750000000014
n467-1	n414	1	0	65	43.828125000000014
n462-1	n418	1	0	71	44.109375000000014
n461-1	n417	1	0	72	43.97187500000001
n460-1	deletion
n479-1	n420	1	0	48	44.26875000000002
n480-1	n424	1	0	57	44.56562500000002
n471-1	n423	1	0	60	44.42500000000002
n470-1	n421	1	0	63	44.26875000000002
n472-1	n425	1	0	66	44.575000000000024
n473-1	n426	1	0	67	44.717708333333356
n463-1	n422	1	0	72	44.26875000000002
n482-1	n430	1	0	50	45.15000000000002
n481-1	n428	1	0	54	44.86562500000002
n475-1	n429	1	0	67	45.00000000000002
n474-1	n427	1	0	69	44.854166666666686
n476-1	n431	1	0	69	45.15937500000002
n465-1	n432	1	0	72	45.30729166666668
n499-1	n433	1	0	55	45.44791666666668
n500-1	n435	1	0	58	45.74895833333335
n496-1	n438	1	0	66	45.88645833333335
n495-1	n436	1	0	67	45.754166666666684
n486-1	n439	1	0	69	45.88645833333335
n494-1	deletion
n485-1	n437	1	0	70	45.754166666666684
n484-1	n434	1	0	72	45.615625000000016
n501-1	n440	1	0	52	46.04270833333335
n502-1	n445	1	0	62	46.352083333333354
n497-1	n441	1	0	67	46.04687500000002
n487-1	n442	1	0	70	46.04687500000002
n488-1	n443	1	0	74	46.195833333333354
n489-1	n444	1	0	76	46.34479166666669
n490-1	n446	1	0	77	46.49479166666669
n504-1	n449	1	0	57	46.950000000000024
n505-1	n451	1	0	61	47.09270833333336
n503-1	deletion
n492-1	n448	1	0	77	46.7947916666667
n491-1	n447	1	0	79	46.64270833333336
n493-1	n450	1	0	79	46.950000000000024
n521-1	n456	1	0	57	47.65312500000003
n519-1	n453	1	0	61	47.368750000000034
n518-1	n452	1	0	62	47.23125000000003
n520-1	n454	1	0	62	47.5166666666667
n527-1	deletion
n508-1	n457	1	0	76	47.65833333333337
n507-1	n455	1	0	77	47.5260416666667
n522-1	n459	1	0	50	47.80833333333336
n523-1	n462	1	0	62	48.10000000000004
n524-1	n464	1	0	64	48.24479166666671
n516-1	n458	1	0	69	47.79687500000003
n510-1	n461	1	0	74	47.964583333333366
n509-1	n460	1	0	77	47.81250000000003
n511-1	n463	1	0	77	48.11145833333337
n512-1	n465	1	0	79	48.24895833333338
n526-1	n471	1	0	62	48.66666666666672
n525-1	n466	1	0	65	48.37604166666671
n517-1	n470	1	0	65	48.665625000000055
n514-1	n468	1	0	79	48.53333333333339
n513-1	n467	1	0	81	48.38958333333338
n515-1	n469	1	0	81	48.661458333333385
n543-1	n475	1	0	55	49.12291666666673
n544-1	n477	1	0	57	49.28541666666674
n545-1	n478	1	0	58	49.42604166666674
n542-1	n474	1	0	67	48.97916666666673
n539-1	n473	1	0	70	48.97500000000006
n531-1	n476	1	0	74	49.27291666666674
n530-1	n472	1	0	81	48.96979166666672
n547-1	n481	1	0	55	49.69791666666674
n546-1	n480	1	0	60	49.56666666666674
n548-1	n483	1	0	60	49.858333333333405
n549-1	n486	1	0	62	50.006250000000065
n540-1	n479	1	0	67	49.55312500000007
n533-1	n482	1	0	74	49.71666666666674
n534-1	n484	1	0	76	49.869791666666735
n535-1	n485	1	0	77	49.99687500000007
n551-1	n492	1	0	60	50.44166666666674
n550-1	n487	1	0	64	50.13854166666673
n541-1	n491	1	0	64	50.43333333333341
n537-1	n489	1	0	77	50.29479166666674
n536-1	n488	1	0	79	50.14791666666674
n538-1	n490	1	0	79	50.42916666666674
n565-1	n496	1	0	53	50.88854166666674
n566-1	n498	1	0	55	51.06250000000007
n567-1	n499	1	0	57	51.207291666666734
n564-1	n495	1	0	65	50.751041666666744
n561-1	n493	1	0	69	50.741666666666745
n553-1	n497	1	0	72	51.0583333333334
n552-1	n494	1	0	79	50.74375000000008
n569-1	n502	1	0	53	51.495833333333415
n568-1	n501	1	0	58	51.35416666666674
n570-1	n504	1	0	58	51.64166666666675
n571-1	n507	1	0	60	51.800000000000075
n562-1	n500	1	0	65	51.35000000000007
n555-1	n503	1	0	72	51.495833333333415
n556-1	n505	1	0	74	51.64166666666675
n557-1	n506	1	0	76	51.79062500000008
n575-1	n515	1	0	57	52.38125000000008
n574-1	n514	1	0	58	52.215625000000074
n573-1	n510	1	0	60	52.070833333333404
n572-1	n508	1	0	62	51.934375000000074
n563-1	n512	1	0	62	52.211458333333404
n559-1	n511	1	0	76	52.0802083333334
n558-1	n509	1	0	77	51.938541666666744
n560-1	n513	1	0	77	52.211458333333404
n591-1	n517	1	0	58	52.52187500000008
n593-1	n519	1	0	61	52.796875000000085
n592-1	n518	1	0	62	52.671875000000085
n594-1	n521	1	0	62	52.94270833333342
n585-1	n516	1	0	67	52.51250000000008
n586-1	n520	1	0	67	52.80937500000009
n577-1	n522	1	0	77	52.94791666666676
n595-1	n523	1	0	55	53.09062500000009
n597-1	n530	1	0	57	53.39166666666675
n596-1	n527	1	0	58	53.25520833333342
n598-1	n532	1	0	58	53.52604166666675
n587-1	n524	1	0	67	53.10000000000009
n588-1	n528	1	0	67	53.38229166666675
n579-1	n526	1	0	74	53.232291666666754
n581-1	n531	1	0	74	53.51354166666675
n578-1	n525	1	0	76	53.10000000000009
n580-1	n529	1	0	76	53.38229166666675
n599-1	n535	1	0	52	53.67083333333343
n602-1	n541	1	0	57	54.120833333333415
n601-1	n538	1	0	61	53.957291666666755
n600-1	n537	1	0	64	53.816666666666755
n589-1	n534	1	0	67	53.66666666666676
n590-1	n540	1	0	67	53.96458333333342
n582-1	n533	1	0	73	53.66145833333342
n583-1	n536	1	0	74	53.80937500000009
n584-1	n539	1	0	76	53.957291666666755
n616-1	n544	1	0	50	54.398958333333425
n617-1	n547	1	0	53	54.56250000000009
n618-1	n548	1	0	57	54.715625000000095
n615-1	n543	1	0	62	54.28229166666676
n608-1	n546	1	0	65	54.555208333333425
n607-1	n542	1	0	67	54.26250000000009
n604-1	n545	1	0	74	54.55208333333343
n620-1	n552	1	0	60	55.00833333333343
n622-1	n556	1	0	60	55.2906250000001
n619-1	n550	1	0	62	54.86666666666677
n621-1	n554	1	0	62	55.15208333333343
n609-1	n551	1	0	69	54.98229166666677
n610-1	n553	1	0	70	55.14270833333343
n611-1	n555	1	0	72	55.28645833333343
n605-1	n549	1	0	77	54.844791666666765
n625-1	n561	1	0	55	55.70729166666677
n623-1	n558	1	0	58	55.43958333333343
n626-1	n563	1	0	58	55.84791666666677
n624-1	n560	1	0	62	55.58229166666676
n613-1	n559	1	0	72	55.5656250000001
n612-1	n557	1	0	74	55.422916666666765
n614-1	n562	1	0	74	55.71458333333344
n606-1	deletion
n639-1	n564	1	0	51	55.99270833333343
n640-1	n567	1	0	55	56.1500000000001
n641-1	n569	1	0	57	56.302083333333435
n642-1	n570	1	0	58	56.440625000000104
n632-1	n568	1	0	67	56.29479166666677
n631-1	n566	1	0	74	56.0031250000001
n627-1	n565	1	0	79	55.99270833333343
n644-1	n574	1	0	58	56.72916666666677
n646-1	n577	1	0	58	57.00312500000011
n643-1	n572	1	0	60	56.58958333333344
n645-1	n576	1	0	60	56.86979166666678
n633-1	n573	1	0	67	56.71979166666677
n634-1	n575	1	0	69	56.86562500000011
n635-1	n578	1	0	70	57.00312500000011
n628-1	n571	1	0	75	56.57916666666677
n649-1	n583	1	0	53	57.420833333333434
n647-1	n579	1	0	57	57.13958333333345
n650-1	n585	1	0	57	57.5718750000001
n648-1	n581	1	0	60	57.28437500000011
n637-1	n582	1	0	70	57.29583333333344
n636-1	n580	1	0	72	57.146875000000115
n630-1	n584	1	0	72	57.4437500000001
n638-1	deletion
n664-1	n586	1	0	50	57.7250000000001
n665-1	n590	1	0	53	57.895833333333435
n666-1	n591	1	0	55	58.036458333333435
n667-1	n593	1	0	57	58.185416666666775
n656-1	n592	1	0	65	58.052083333333435
n655-1	n587	1	0	72	57.72708333333343
n651-1	n588	1	0	77	57.72708333333343
n669-1	n597	1	0	57	58.47708333333345
n671-1	n600	1	0	57	58.75416666666679
n668-1	n595	1	0	58	58.33125000000011
n670-1	n599	1	0	58	58.617708333333454
n658-1	n596	1	0	65	58.46770833333345
n659-1	n598	1	0	67	58.61250000000012
n660-1	n601	1	0	69	58.76041666666679
n652-1	n594	1	0	74	58.31666666666678
n674-1	n607	1	0	51	59.20000000000012
n672-1	n602	1	0	55	58.903125000000124
n675-1	n608	1	0	55	59.350000000000115
n673-1	n605	1	0	58	59.04895833333345
n662-1	n604	1	0	69	59.039583333333454
n661-1	n603	1	0	70	58.903125000000124
n663-1	n606	1	0	70	59.18645833333345
n654-1	deletion
n689-1	n609	1	0	48	59.486458333333445
n690-1	n611	1	0	55	59.65833333333344
n691-1	n612	1	0	57	59.80833333333344
n692-1	n614	1	0	58	59.93750000000011
n683-1	n615	1	0	70	59.95208333333344
n676-1	n610	1	0	75	59.497916666666775
n677-1	n613	1	0	75	59.80833333333344
n696-1	n624	1	0	58	60.534375000000104
n693-1	n616	1	0	60	60.08645833333344
n695-1	n621	1	0	60	60.3875000000001
n694-1	n619	1	0	62	60.237500000000104
n685-1	n620	1	0	67	60.241666666666774
n687-1	n625	1	0	67	60.534375000000104
n684-1	n617	1	0	69	60.10000000000011
n686-1	n622	1	0	69	60.389583333333434
n678-1	n618	1	0	75	60.10000000000011
n679-1	n623	1	0	75	60.389583333333434
n698-1	n629	1	0	53	60.8406250000001
n699-1	n630	1	0	55	60.987500000000104
n697-1	n626	1	0	57	60.68333333333344
n700-1	n632	1	0	57	61.13541666666677
n688-1	n627	1	0	65	60.68333333333344
n680-1	n628	1	0	75	60.68750000000011
n681-1	n631	1	0	75	60.991666666666774
n714-1	n635	1	0	57	61.4343750000001
n713-1	n633	1	0	58	61.27708333333344
n715-1	n636	1	0	58	61.58333333333344
n716-1	n638	1	0	60	61.72708333333344
n702-1	n637	1	0	74	61.59270833333344
