onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
7.0,0.5,14.0,1.0,28,2,72,2,n43-1,7.0,7.917188
7.25,0.25,14.5,0.5,29,1,41,5,n50-1,7.0,7.917188
7.25,0.25,14.5,0.5,29,1,77,1,n37-1,7.0,7.917188
7.5,0.25,15.0,0.5,30,1,43,5,n51-1,7.0,7.917188
7.5,0.5,15.0,1.0,30,2,72,2,n44-1,7.0,7.917188
7.5,0.25,15.0,0.5,30,1,75,1,n38-1,7.0,7.917188
7.75,0.25,15.5,0.5,31,1,45,5,n52-1,7.0,7.917188
7.75,0.25,15.5,0.5,31,1,77,1,n39-1,7.0,7.917188
8.0,0.25,16.0,0.5,32,1,46,5,n63-1,8.0,8.85625
8.0,0.5,16.0,1.0,32,2,72,2,n59-1,8.0,8.85625
8.0,0.5,16.0,1.0,32,2,73,1,n53-1,8.0,8.85625
8.25,0.25,16.5,0.5,33,1,48,5,n64-1,8.0,8.85625
8.5,0.25,17.0,0.5,34,1,49,5,n65-1,8.0,8.85625
8.5,0.5,17.0,1.0,34,2,65,1,n54-1,8.0,8.85625
8.5,0.25,17.0,0.5,34,1,70,2,n60-1,8.0,8.85625
8.75,0.25,17.5,0.5,35,1,51,5,n66-1,8.0,8.85625
8.75,0.25,17.5,0.5,35,1,69,2,n61-1,8.0,8.85625
9.0,0.5,18.0,1.0,36,2,49,5,n67-1,9.0,9.793229
9.0,1.25,18.0,2.5,36,5,70,2,n62-1,9.0,9.793229
9.25,0.25,18.5,0.5,37,1,73,1,n56-1,9.0,9.793229
9.5,0.5,19.0,1.0,38,2,54,5,n68-1,9.0,9.793229
9.5,0.25,19.0,0.5,38,1,72,1,n57-1,9.0,9.793229
9.75,0.25,19.5,0.5,39,1,73,1,n58-1,9.0,9.793229
10.0,0.25,20.0,0.5,40,1,48,5,n80-1,10.0,10.690105
10.0,0.5,20.0,1.0,40,2,75,1,n69-1,10.0,10.690105
10.25,0.25,20.5,0.5,41,1,49,5,n81-1,10.0,10.690105
10.25,0.25,20.5,0.5,41,1,68,2,n73-1,10.0,10.690105
10.5,0.25,21.0,0.5,42,1,51,5,n82-1,10.0,10.690105
10.5,0.25,21.0,0.5,42,1,66,2,n74-1,10.0,10.690105
10.5,0.5,21.0,1.0,42,2,70,1,n70-1,10.0,10.690105
10.75,0.25,21.5,0.5,43,1,53,5,n83-1,10.0,10.690105
10.75,0.25,21.5,0.5,43,1,65,2,n75-1,10.0,10.690105
11.0,0.5,22.0,1.0,44,2,51,5,n84-1,11.0,11.613541
11.0,0.25,22.0,0.5,44,1,66,2,n76-1,11.0,11.613541
11.0,1.0,22.0,2.0,44,4,72,1,n71-1,11.0,11.613541
11.25,0.25,22.5,0.5,45,1,63,2,n77-1,11.0,11.613541
11.5,0.5,23.0,1.0,46,2,56,5,n85-1,11.0,11.613541
11.5,0.25,23.0,0.5,46,1,65,2,n78-1,11.0,11.613541
11.75,0.5,23.5,1.0,47,2,66,2,n79-1,11.0,11.613541
12.0,0.5,24.0,1.0,48,2,49,5,n97-1,12.0,12.563541
12.0,0.5,24.0,1.0,48,2,73,1,n86-1,12.0,12.563541
12.25,0.25,24.5,0.5,49,1,65,2,n90-1,12.0,12.563541
12.5,0.5,25.0,1.0,50,2,48,5,n98-1,12.0,12.563541
12.5,0.25,25.0,0.5,50,1,67,2,n91-1,12.0,12.563541
12.75,0.25,25.5,0.5,51,1,69,2,n92-1,12.0,12.563541
13.0,0.5,26.0,1.0,52,2,49,5,n99-1,13.0,13.45677
13.0,0.25,26.0,0.5,52,1,70,2,n93-1,13.0,13.45677
13.25,0.25,26.5,0.5,53,1,72,2,n94-1,13.0,13.45677
13.5,0.5,27.0,1.0,54,2,46,5,n100-1,13.0,13.45677
13.5,0.25,27.0,0.5,54,1,73,2,n95-1,13.0,13.45677
13.75,0.25,27.5,0.5,55,1,70,2,n96-1,13.0,13.45677
14.0,0.5,28.0,1.0,56,2,53,5,n110-1,14.0,14.419097
14.0,0.5,28.0,1.0,56,2,72,2,n107-1,14.0,14.419097
14.0,0.25,28.0,0.5,56,1,80,1,n101-1,14.0,14.419097
14.25,0.25,28.5,0.5,57,1,79,1,n102-1,14.0,14.419097
14.5,0.5,29.0,1.0,58,2,56,5,n111-1,14.0,14.419097
14.5,0.5,29.0,1.0,58,2,60,2,n108-1,14.0,14.419097
14.5,0.25,29.0,0.5,58,1,77,1,n103-1,14.0,14.419097
14.75,0.25,29.5,0.5,59,1,76,1,n104-1,14.0,14.419097
15.0,0.25,30.0,0.5,60,1,61,5,n112-1,15.0,15.296875
15.0,2.0,30.0,4.0,60,8,65,2,n109-1,15.0,15.296875
15.0,0.5,30.0,1.0,60,2,77,1,n105-1,15.0,15.296875
15.25,0.25,30.5,0.5,61,1,60,5,n113-1,15.0,15.296875
15.5,0.25,31.0,0.5,62,1,58,5,n114-1,15.0,15.296875
15.5,0.5,31.0,1.0,62,2,72,1,n106-1,15.0,15.296875
15.75,0.25,31.5,0.5,63,1,56,5,n115-1,15.0,15.296875
16.0,0.25,32.0,0.5,64,1,58,5,n122-1,16.0,16.192186
16.0,0.5,32.0,1.0,64,2,73,1,n116-1,16.0,16.192186
16.25,0.25,32.5,0.5,65,1,55,5,n123-1,16.0,16.192186
16.5,0.25,33.0,0.5,66,1,56,5,n124-1,16.0,16.192186
16.5,0.5,33.0,1.0,66,2,70,1,n117-1,16.0,16.192186
16.75,0.25,33.5,0.5,67,1,58,5,n125-1,16.0,16.192186
17.0,0.25,34.0,0.5,68,1,60,5,n126-1,17.0,17.150694
17.0,1.0,34.0,2.0,68,4,64,2,n121-1,17.0,17.150694
17.0,0.5,34.0,1.0,68,2,67,1,n118-1,17.0,17.150694
17.25,0.25,34.5,0.5,69,1,58,5,n127-1,17.0,17.150694
17.5,0.25,35.0,0.5,70,1,56,5,n128-1,17.0,17.150694
17.5,0.5,35.0,1.0,70,2,72,1,n119-1,17.0,17.150694
17.75,0.25,35.5,0.5,71,1,55,5,n129-1,17.0,17.150694
18.0,1.25,36.0,2.5,72,5,53,5,n142-1,18.0,18.061111
18.0,0.25,36.0,0.5,72,1,65,2,n134-1,18.0,18.061111
18.0,0.5,36.0,1.0,72,2,68,1,n130-1,18.0,18.061111
18.25,0.25,36.5,0.5,73,1,64,2,n135-1,18.0,18.061111
18.5,0.25,37.0,0.5,74,1,65,2,n136-1,18.0,18.061111
18.5,0.5,37.0,1.0,74,2,65,1,n131-1,18.0,18.061111
18.75,0.25,37.5,0.5,75,1,67,2,n137-1,18.0,18.061111
19.0,0.25,38.0,0.5,76,1,68,2,n138-1,19.0,18.979166
19.0,0.5,38.0,1.0,76,2,77,1,n132-1,19.0,18.979166
19.25,0.25,38.5,0.5,77,1,55,5,n144-1,19.0,18.979166
19.25,0.25,38.5,0.5,77,1,70,2,n139-1,19.0,18.979166
19.5,0.25,39.0,0.5,78,1,56,5,n145-1,19.0,18.979166
19.5,0.25,39.0,0.5,78,1,72,2,n140-1,19.0,18.979166
19.5,0.5,39.0,1.0,78,2,77,1,n133-1,19.0,18.979166
19.75,0.25,39.5,0.5,79,1,53,5,n146-1,19.0,18.979166
19.75,0.25,39.5,0.5,79,1,68,2,n141-1,19.0,18.979166
20.0,0.25,40.0,0.5,80,1,55,5,n160-1,20.0,19.925
20.0,0.25,40.0,0.5,80,1,70,2,n152-1,20.0,19.925
20.0,0.5,40.0,1.0,80,2,77,1,n147-1,20.0,19.925
20.25,0.25,40.5,0.5,81,1,56,5,n161-1,20.0,19.925
20.25,0.25,40.5,0.5,81,1,68,2,n153-1,20.0,19.925
20.5,0.5,41.0,1.0,82,2,58,5,n162-1,20.0,19.925
20.5,0.25,41.0,0.5,82,1,67,2,n154-1,20.0,19.925
20.5,0.25,41.0,0.5,82,1,76,1,n148-1,20.0,19.925
20.75,0.25,41.5,0.5,83,1,68,2,n155-1,20.0,19.925
20.75,0.25,41.5,0.5,83,1,77,1,n149-1,20.0,19.925
21.0,0.5,42.0,1.0,84,2,52,5,n163-1,21.0,20.843056
21.0,0.25,42.0,0.5,84,1,70,2,n156-1,21.0,20.843056
21.0,0.5,42.0,1.0,84,2,79,1,n150-1,21.0,20.843056
21.25,0.25,42.5,0.5,85,1,72,2,n157-1,21.0,20.843056
21.5,0.25,43.0,0.5,86,1,53,5,n164-1,21.0,20.843056
21.5,0.25,43.0,0.5,86,1,73,2,n158-1,21.0,20.843056
21.5,0.5,43.0,1.0,86,2,79,1,n151-1,21.0,20.843056
21.75,0.25,43.5,0.5,87,1,55,5,n165-1,21.0,20.843056
21.75,0.25,43.5,0.5,87,1,70,2,n159-1,21.0,20.843056
22.0,0.25,44.0,0.5,88,1,56,5,n174-1,22.0,21.757986
22.0,1.0,44.0,2.0,88,4,72,2,n171-1,22.0,21.757986
22.0,0.5,44.0,1.0,88,2,79,1,n166-1,22.0,21.757986
22.25,0.25,44.5,0.5,89,1,58,5,n175-1,22.0,21.757986
22.5,0.25,45.0,0.5,90,1,56,5,n176-1,22.0,21.757986
22.5,0.25,45.0,0.5,90,1,77,1,n167-1,22.0,21.757986
22.75,0.25,45.5,0.5,91,1,55,5,n177-1,22.0,21.757986
22.75,0.25,45.5,0.5,91,1,79,1,n168-1,22.0,21.757986
23.0,0.25,46.0,0.5,92,1,53,5,n178-1,23.0,22.659897
23.0,0.5,46.0,1.0,92,2,80,1,n169-1,23.0,22.659897
23.25,0.25,46.5,0.5,93,1,51,5,n179-1,23.0,22.659897
23.5,0.25,47.0,0.5,94,1,49,5,n180-1,23.0,22.659897
23.5,0.25,47.0,0.5,94,1,77,2,n172-1,23.0,22.659897
23.5,0.5,47.0,1.0,94,2,80,1,n170-1,23.0,22.659897
23.75,0.25,47.5,0.5,95,1,53,5,n181-1,23.0,22.659897
23.75,0.25,47.5,0.5,95,1,72,2,n173-1,23.0,22.659897
24.0,1.0,48.0,2.0,96,4,46,5,n194-1,24.0,23.584723
24.0,0.25,48.0,0.5,96,1,73,2,n186-1,24.0,23.584723
24.0,0.5,48.0,1.0,96,2,80,1,n182-1,24.0,23.584723
24.25,0.25,48.5,0.5,97,1,75,2,n187-1,24.0,23.584723
24.5,0.25,49.0,0.5,98,1,73,2,n188-1,24.0,23.584723
24.5,0.5,49.0,1.0,98,2,77,1,n183-1,24.0,23.584723
24.75,0.25,49.5,0.5,99,1,72,2,n189-1,24.0,23.584723
25.0,0.25,50.0,0.5,100,1,70,2,n190-1,25.0,24.485416
25.0,0.5,50.0,1.0,100,2,79,1,n184-1,25.0,24.485416
25.25,0.25,50.5,0.5,101,1,68,2,n191-1,25.0,24.485416
25.5,0.25,51.0,0.5,102,1,67,2,n192-1,25.0,24.485416
25.5,0.5,51.0,1.0,102,2,82,1,n185-1,25.0,24.485416
25.75,0.25,51.5,0.5,103,1,70,2,n193-1,25.0,24.485416
26.0,0.5,52.0,1.0,104,2,64,2,n199-1,26.0,25.366667
26.0,0.5,52.0,1.0,104,2,82,1,n196-1,26.0,25.366667
26.25,0.25,52.5,0.5,105,1,61,5,n204-1,26.0,25.366667
26.5,0.25,53.0,0.5,106,1,60,5,n205-1,26.0,25.366667
26.5,0.5,53.0,1.0,106,2,67,2,n200-1,26.0,25.366667
26.5,0.5,53.0,1.0,106,2,76,1,n197-1,26.0,25.366667
26.75,0.25,53.5,0.5,107,1,58,5,n206-1,26.0,25.366667
27.0,0.25,54.0,0.5,108,1,56,5,n207-1,27.0,26.296528
27.0,0.5,54.0,1.0,108,2,60,2,n201-1,27.0,26.296528
27.0,2.0,54.0,4.0,108,8,77,1,n198-1,27.0,26.296528
27.25,0.25,54.5,0.5,109,1,55,5,n208-1,27.0,26.296528
27.5,0.25,55.0,0.5,110,1,53,5,n209-1,27.0,26.296528
27.5,0.5,55.0,1.0,110,2,72,2,n202-1,27.0,26.296528
27.75,0.25,55.5,0.5,111,1,56,5,n210-1,27.0,26.296528
28.0,0.5,56.0,1.0,112,2,49,5,n221-1,28.0,27.208855
28.0,0.25,56.0,0.5,112,1,70,2,n213-1,28.0,27.208855
28.25,0.25,56.5,0.5,113,1,72,2,n214-1,28.0,27.208855
28.5,0.5,57.0,1.0,114,2,46,5,n222-1,28.0,27.208855
28.5,0.25,57.0,0.5,114,1,73,2,n215-1,28.0,27.208855
28.75,0.25,57.5,0.5,115,1,70,2,n216-1,28.0,27.208855
29.0,0.5,58.0,1.0,116,2,48,5,n223-1,29.0,28.13611
29.0,0.25,58.0,0.5,116,1,67,2,n217-1,29.0,28.13611
29.0,1.0,58.0,2.0,116,4,76,1,n212-1,29.0,28.13611
29.25,0.25,58.5,0.5,117,1,73,2,n218-1,29.0,28.13611
29.5,0.5,59.0,1.0,118,2,36,5,n224-1,29.0,28.13611
29.5,0.25,59.0,0.5,118,1,72,2,n219-1,29.0,28.13611
29.75,0.25,59.5,0.5,119,1,70,2,n220-1,29.0,28.13611
30.0,0.25,60.0,0.5,120,1,41,5,n233-1,30.0,29.080902
30.0,1.0,60.0,2.0,120,4,68,2,n231-1,30.0,29.080902
30.0,0.5,60.0,1.0,120,2,77,1,n225-1,30.0,29.080902
30.25,0.25,60.5,0.5,121,1,48,5,n234-1,30.0,29.080902
30.5,0.25,61.0,0.5,122,1,50,5,n235-1,30.0,29.080902
30.5,0.5,61.0,1.0,122,2,72,1,n226-1,30.0,29.080902
30.75,0.25,61.5,0.5,123,1,52,5,n236-1,30.0,29.080902
31.0,0.25,62.0,0.5,124,1,53,5,n237-1,31.0,30.011978
31.0,0.25,62.0,0.5,124,1,68,1,n227-1,31.0,30.011978
31.25,0.25,62.5,0.5,125,1,54,5,n238-1,31.0,30.011978
31.25,0.25,62.5,0.5,125,1,75,1,n228-1,31.0,30.011978
31.5,0.25,63.0,0.5,126,1,56,5,n239-1,31.0,30.011978
31.5,0.5,63.0,1.0,126,2,59,2,n232-1,31.0,30.011978
31.5,0.25,63.0,0.5,126,1,74,1,n229-1,31.0,30.011978
31.75,0.25,63.5,0.5,127,1,53,5,n240-1,31.0,30.011978
31.75,0.25,63.5,0.5,127,1,75,1,n230-1,31.0,30.011978
32.0,1.0,64.0,2.0,128,4,50,5,n253-1,32.0,30.925346
32.0,0.25,64.0,0.5,128,1,58,2,n245-1,32.0,30.925346
32.0,0.5,64.0,1.0,128,2,77,1,n241-1,32.0,30.925346
32.25,0.25,64.5,0.5,129,1,60,2,n246-1,32.0,30.925346
32.5,0.25,65.0,0.5,130,1,62,2,n247-1,32.0,30.925346
32.5,0.5,65.0,1.0,130,2,70,1,n242-1,32.0,30.925346
32.75,0.25,65.5,0.5,131,1,63,2,n248-1,32.0,30.925346
33.0,0.25,66.0,0.5,132,1,65,2,n249-1,33.0,31.846874
33.0,0.5,66.0,1.0,132,2,68,1,n243-1,33.0,31.846874
33.25,0.25,66.5,0.5,133,1,66,2,n250-1,33.0,31.846874
33.5,0.5,67.0,1.0,134,2,46,5,n255-1,33.0,31.846874
33.5,0.25,67.0,0.5,134,1,68,2,n251-1,33.0,31.846874
33.5,1.0,67.0,2.0,134,4,77,1,n244-1,33.0,31.846874
33.75,0.25,67.5,0.5,135,1,65,2,n252-1,33.0,31.846874
34.0,0.25,68.0,0.5,136,1,39,5,n264-1,34.0,32.783855
34.0,1.0,68.0,2.0,136,4,66,2,n261-1,34.0,32.783855
34.25,0.25,68.5,0.5,137,1,46,5,n265-1,34.0,32.783855
34.5,0.25,69.0,0.5,138,1,48,5,n266-1,34.0,32.783855
34.5,0.25,69.0,0.5,138,1,75,1,n257-1,34.0,32.783855
34.75,0.25,69.5,0.5,139,1,50,5,n267-1,34.0,32.783855
34.75,0.25,69.5,0.5,139,1,77,1,n258-1,34.0,32.783855
35.0,0.25,70.0,0.5,140,1,51,5,n268-1,35.0,33.67917
35.0,0.5,70.0,1.0,140,2,78,1,n259-1,35.0,33.67917
35.25,0.25,70.5,0.5,141,1,53,5,n269-1,35.0,33.67917
35.5,0.25,71.0,0.5,142,1,54,5,n270-1,35.0,33.67917
35.5,1.0,71.0,2.0,142,4,66,2,n263-1,35.0,33.67917
35.5,0.5,71.0,1.0,142,2,70,1,n260-1,35.0,33.67917
35.75,0.25,71.5,0.5,143,1,51,5,n271-1,35.0,33.67917
36.0,0.5,72.0,1.0,144,2,48,5,n284-1,36.0,34.607815
36.0,0.25,72.0,0.5,144,1,68,1,n272-1,36.0,34.607815
36.25,0.25,72.5,0.5,145,1,70,1,n273-1,36.0,34.607815
36.5,0.5,73.0,1.0,146,2,51,5,n285-1,36.0,34.607815
36.5,0.5,73.0,1.0,146,2,57,2,n281-1,36.0,34.607815
36.5,0.25,73.0,0.5,146,1,72,1,n274-1,36.0,34.607815
36.75,0.25,73.5,0.5,147,1,73,1,n275-1,36.0,34.607815
37.0,0.5,74.0,1.0,148,2,48,5,n286-1,37.0,35.49375
37.0,0.5,74.0,1.0,148,2,56,2,n282-1,37.0,35.49375
37.0,0.25,74.0,0.5,148,1,75,1,n276-1,37.0,35.49375
37.25,0.25,74.5,0.5,149,1,77,1,n277-1,37.0,35.49375
37.5,0.5,75.0,1.0,150,2,44,5,n287-1,37.0,35.49375
37.5,0.5,75.0,1.0,150,2,72,2,n283-1,37.0,35.49375
37.5,0.25,75.0,0.5,150,1,78,1,n278-1,37.0,35.49375
37.75,0.25,75.5,0.5,151,1,75,1,n279-1,37.0,35.49375
38.0,0.25,76.0,0.5,152,1,37,5,n295-1,38.0,36.386806
38.0,0.5,76.0,1.0,152,2,73,2,n292-1,38.0,36.386806
38.0,0.5,76.0,1.0,152,2,77,1,n288-1,38.0,36.386806
38.25,0.25,76.5,0.5,153,1,44,5,n296-1,38.0,36.386806
38.5,0.25,77.0,0.5,154,1,46,5,n297-1,38.0,36.386806
38.5,0.5,77.0,1.0,154,2,63,2,n293-1,38.0,36.386806
38.5,0.5,77.0,1.0,154,2,66,1,n289-1,38.0,36.386806
38.75,0.25,77.5,0.5,155,1,48,5,n298-1,38.0,36.386806
39.0,0.25,78.0,0.5,156,1,49,5,n299-1,39.0,37.31389
39.0,0.5,78.0,1.0,156,2,61,2,n294-1,39.0,37.31389
39.0,0.5,78.0,1.0,156,2,65,1,n290-1,39.0,37.31389
39.25,0.25,78.5,0.5,157,1,51,5,n300-1,39.0,37.31389
39.5,0.25,79.0,0.5,158,1,53,5,n301-1,39.0,37.31389
39.5,0.5,79.0,1.0,158,2,73,1,n291-1,39.0,37.31389
39.75,0.25,79.5,0.5,159,1,49,5,n302-1,39.0,37.31389
40.0,0.25,80.0,0.5,160,1,54,5,n308-1,40.0,38.23698
40.0,1.5,80.0,3.0,160,6,70,1,n303-1,40.0,38.23698
40.25,0.25,80.5,0.5,161,1,56,5,n309-1,40.0,38.23698
40.5,0.25,81.0,0.5,162,1,54,5,n310-1,40.0,38.23698
40.5,0.5,81.0,1.0,162,2,61,2,n306-1,40.0,38.23698
40.75,0.25,81.5,0.5,163,1,53,5,n311-1,40.0,38.23698
41.0,0.25,82.0,0.5,164,1,51,5,n312-1,41.0,39.15156
41.0,1.5,82.0,3.0,164,6,66,2,n307-1,41.0,39.15156
41.25,0.25,82.5,0.5,165,1,49,5,n313-1,41.0,39.15156
41.5,0.25,83.0,0.5,166,1,48,5,n314-1,41.0,39.15156
41.5,0.25,83.0,0.5,166,1,75,1,n304-1,41.0,39.15156
41.75,0.25,83.5,0.5,167,1,51,5,n315-1,41.0,39.15156
41.75,0.25,83.5,0.5,167,1,73,1,n305-1,41.0,39.15156
42.0,0.25,84.0,0.5,168,1,45,5,n322-1,42.0,40.066147
42.0,1.5,84.0,3.0,168,6,72,1,n316-1,42.0,40.066147
42.25,0.25,84.5,0.5,169,1,41,5,n323-1,42.0,40.066147
42.5,0.25,85.0,0.5,170,1,43,5,n324-1,42.0,40.066147
42.5,0.25,85.0,0.5,170,1,65,2,n319-1,42.0,40.066147
42.75,0.25,85.5,0.5,171,1,45,5,n325-1,42.0,40.066147
42.75,0.25,85.5,0.5,171,1,63,2,n320-1,42.0,40.066147
43.0,0.25,86.0,0.5,172,1,46,5,n326-1,43.0,40.968227
43.0,1.0,86.0,2.0,172,4,61,2,n321-1,43.0,40.968227
43.25,0.25,86.5,0.5,173,1,48,5,n327-1,43.0,40.968227
43.5,0.25,87.0,0.5,174,1,49,5,n328-1,43.0,40.968227
43.5,0.75,87.0,1.5,174,3,70,1,n317-1,43.0,40.968227
43.75,0.25,87.5,0.5,175,1,46,5,n329-1,43.0,40.968227
44.0,0.5,88.0,1.0,176,2,51,5,n339-1,44.0,41.932293
44.0,1.0,88.0,2.0,176,4,60,2,n338-1,44.0,41.932293
44.25,0.25,88.5,0.5,177,1,72,1,n331-1,44.0,41.932293
44.5,0.5,89.0,1.0,178,2,48,5,n340-1,44.0,41.932293
44.5,0.25,89.0,0.5,178,1,73,1,n332-1,44.0,41.932293
44.75,0.25,89.5,0.5,179,1,75,1,n333-1,44.0,41.932293
45.0,0.5,90.0,1.0,180,2,53,5,n341-1,45.0,42.833855
45.0,0.25,90.0,0.5,180,1,69,1,n334-1,45.0,42.833855
45.25,0.25,90.5,0.5,181,1,78,1,n335-1,45.0,42.833855
45.5,0.5,91.0,1.0,182,2,41,5,n342-1,45.0,42.833855
45.5,0.25,91.0,0.5,182,1,77,1,n336-1,45.0,42.833855
45.75,0.25,91.5,0.5,183,1,75,1,n337-1,45.0,42.833855
46.0,0.5,92.0,1.0,184,2,46,5,n359-1,46.0,43.74531
46.0,0.25,92.0,0.5,184,1,73,1,n343-1,46.0,43.74531
46.25,0.25,92.5,0.5,185,1,58,2,n352-1,46.0,43.74531
46.25,0.25,92.5,0.5,185,1,77,1,n344-1,46.0,43.74531
46.5,0.25,93.0,0.5,186,1,60,2,n353-1,46.0,43.74531
46.5,0.25,93.0,0.5,186,1,75,1,n345-1,46.0,43.74531
46.75,0.25,93.5,0.5,187,1,61,2,n354-1,46.0,43.74531
46.75,0.25,93.5,0.5,187,1,73,1,n346-1,46.0,43.74531
47.0,0.25,94.0,0.5,188,1,63,2,n355-1,47.0,44.60208
47.0,0.25,94.0,0.5,188,1,72,1,n347-1,47.0,44.60208
47.25,0.25,94.5,0.5,189,1,65,2,n356-1,47.0,44.60208
47.25,0.25,94.5,0.5,189,1,70,1,n348-1,47.0,44.60208
47.5,0.5,95.0,1.0,190,2,60,5,n362-1,47.0,44.60208
47.5,0.25,95.0,0.5,190,1,66,2,n357-1,47.0,44.60208
47.5,0.25,95.0,0.5,190,1,69,1,n349-1,47.0,44.60208
47.75,0.25,95.5,0.5,191,1,63,2,n358-1,47.0,44.60208
47.75,0.25,95.5,0.5,191,1,72,1,n350-1,47.0,44.60208
48.0,0.25,96.0,0.5,192,1,61,5,n374-1,48.0,45.52639
48.0,0.5,96.0,1.0,192,2,65,2,n368-1,48.0,45.52639
48.0,0.5,96.0,1.0,192,2,70,1,n363-1,48.0,45.52639
48.25,0.25,96.5,0.5,193,1,60,5,n375-1,48.0,45.52639
48.5,0.25,97.0,0.5,194,1,58,5,n376-1,48.0,45.52639
48.5,0.25,97.0,0.5,194,1,73,1,n364-1,48.0,45.52639
48.75,0.25,97.5,0.5,195,1,57,5,n377-1,48.0,45.52639
48.75,0.25,97.5,0.5,195,1,72,1,n365-1,48.0,45.52639
49.0,0.5,98.0,1.0,196,2,58,5,n378-1,49.0,46.42604
49.0,0.25,98.0,0.5,196,1,73,2,n370-1,49.0,46.42604
49.0,0.5,98.0,1.0,196,2,73,1,n366-1,49.0,46.42604
49.25,0.25,98.5,0.5,197,1,72,2,n371-1,49.0,46.42604
49.5,0.5,99.0,1.0,198,2,53,5,n379-1,49.0,46.42604
49.5,0.25,99.0,0.5,198,1,70,2,n372-1,49.0,46.42604
49.5,0.5,99.0,1.0,198,2,73,1,n367-1,49.0,46.42604
49.75,0.25,99.5,0.5,199,1,69,2,n373-1,49.0,46.42604
50.0,0.5,100.0,1.0,200,2,54,5,n390-1,50.0,47.35521
50.0,1.25,100.0,2.5,200,5,70,2,n385-1,50.0,47.35521
50.0,0.5,100.0,1.0,200,2,73,1,n380-1,50.0,47.35521
50.5,0.5,101.0,1.0,202,2,51,5,n391-1,50.0,47.35521
50.5,0.25,101.0,0.5,202,1,72,1,n381-1,50.0,47.35521
50.75,0.25,101.5,0.5,203,1,73,1,n382-1,50.0,47.35521
51.0,0.5,102.0,1.0,204,2,48,5,n392-1,51.0,48.26875
51.0,0.5,102.0,1.0,204,2,75,1,n383-1,51.0,48.26875
