idx,matchtype,partid,ppartid
131,0,n149-1,n132
132,0,n151-1,n138
133,0,n135-1,n133
134,0,n137-1,n136
135,0,n139-1,n139
136,0,n134-1,n131
137,0,n136-1,n134
138,0,n138-1,n137
139,0,n152-1,n141
140,0,n153-1,n143
141,0,n161-1,n147
142,0,n154-1,n146
143,0,n143-1,n145
144,0,n142-1,n144
145,0,n140-1,n140
146,0,n141-1,n142
147,0,n162-1,n148
148,0,n163-1,n149
149,0,n164-1,n150
150,0,n165-1,n151
151,0,n166-1,n152
152,0,n156-1,n153
153,0,n157-1,n154
154,0,n158-1,n155
155,0,n185-1,n161
156,0,n186-1,n162
157,0,n160-1,n157
158,0,n170-1,n160
159,0,n159-1,n156
160,0,n171-1,n159
161,0,n172-1,n158
162,0,n187-1,n163
163,0,n189-1,n165
164,0,n188-1,n164
165,0,n174-1,n166
166,0,n191-1,n171
167,0,n192-1,n174
168,0,n190-1,n168
169,0,n180-1,n175
170,0,n176-1,n169
171,0,n178-1,n172
172,0,n175-1,n167
173,0,n177-1,n170
174,0,n179-1,n173
175,0,n210-1,n183
176,0,n193-1,n176
177,0,n211-1,n186
178,0,n194-1,n180
179,0,n195-1,n184
180,0,n184-1,n181
181,0,n183-1,n179
182,0,n182-1,n178
183,0,n196-1,n185
184,0,n181-1,n177
185,0,n197-1,n182
186,0,n212-1,n187
187,0,n214-1,n189
188,0,n213-1,n188
189,0,n199-1,n190
190,0,n216-1,n195
191,0,n217-1,n198
192,0,n215-1,n192
193,0,n201-1,n193
194,0,n203-1,n196
195,0,n205-1,n199
196,0,n200-1,n191
197,0,n202-1,n194
198,0,n204-1,n197
199,0,n235-1,n206
200,0,n218-1,n201
201,0,n236-1,n210
202,0,n219-1,n204
203,0,n220-1,n209
204,0,n209-1,n205
205,0,n208-1,n203
206,0,n207-1,n202
207,0,n221-1,n208
208,0,n206-1,n200
209,0,n222-1,n207
210,0,n237-1,n211
211,0,n239-1,n213
212,0,n238-1,n212
213,0,n224-1,n214
214,0,n241-1,n219
215,0,n242-1,n222
216,0,n240-1,n216
217,0,n229-1,n221
218,0,n226-1,n217
219,0,n228-1,n220
220,0,n225-1,n215
221,0,n227-1,n218
222,0,n230-1,n223
223,0,n263-1,n231
224,0,n243-1,n225
225,0,n244-1,n228
226,0,n245-1,n230
227,0,n234-1,n229
228,0,n233-1,n227
229,0,n232-1,n226
230,0,n246-1,n232
231,0,n231-1,n224
232,0,n264-1,n234
233,0,n265-1,n237
234,0,n266-1,n239
235,0,n251-1,n240
236,0,n250-1,n238
237,0,n249-1,n236
238,0,n248-1,n235
239,0,n252-1,n241
240,0,n247-1,n233
241,0,n269-1,n249
242,0,n268-1,n245
243,0,n267-1,n243
244,0,n257-1,n248
245,0,n256-1,n247
246,0,n255-1,n246
247,0,n254-1,n244
248,0,n258-1,n250
249,0,n253-1,n242
250,0,n271-1,n254
251,0,n270-1,n252
252,0,n282-1,n257
253,0,n262-1,n256
254,0,n261-1,n255
255,0,n272-1,n258
256,0,n260-1,n253
257,0,n273-1,n260
258,0,n259-1,n251
259,0,n284-1,n265
260,0,n274-1,n262
261,0,n276-1,n264
262,0,n275-1,n263
263,0,n289-1,n272
264,1,n295-1,undefined
265,0,n288-1,n271
266,0,n290-1,n274
267,0,n287-1,n270
268,0,n286-1,n268
269,0,n285-1,n267
270,0,n278-1,n269
271,0,n277-1,n266
272,0,n279-1,n273
273,0,n291-1,n275
274,0,n294-1,n280
275,0,n292-1,n277
276,0,n293-1,n278
277,0,n306-1,n282
278,0,n296-1,n281
279,0,n280-1,n276
280,0,n297-1,n283
281,0,n281-1,n279
282,0,n308-1,n287
283,0,n298-1,n284
284,0,n300-1,n286
285,0,n299-1,n285
286,0,n309-1,n288
287,0,n310-1,n290
288,0,n311-1,n291
289,0,n312-1,n293
290,0,n314-1,n296
291,0,n313-1,n294
292,0,n302-1,n292
293,0,n301-1,n289
294,0,n303-1,n295
295,0,n318-1,n302
296,0,n317-1,n300
297,0,n331-1,n303
298,0,n316-1,n299
299,0,n315-1,n297
300,0,n304-1,n298
301,0,n321-1,n304
302,0,n305-1,n301
303,0,n322-1,n305
304,0,n345-1,n308
305,0,n333-1,n310
306,0,n323-1,n306
307,0,n325-1,n309
308,0,n324-1,n307
309,0,n338-1,n317
310,0,n337-1,n316
311,0,n339-1,n319
312,0,n336-1,n314
313,0,n335-1,n313
314,0,n334-1,n312
315,0,n327-1,n315
316,0,n326-1,n311
317,0,n328-1,n318
318,0,n358-1,n326
319,0,n343-1,n325
320,0,n342-1,n323
321,0,n341-1,n322
322,0,n340-1,n321
323,0,n329-1,n320
324,0,n348-1,n328
325,0,n346-1,n327
326,0,n330-1,n324
327,0,n362-1,n334
328,0,n361-1,n333
329,0,n352-1,n332
330,0,n350-1,n330
331,0,n349-1,n329
332,0,n351-1,n331
333,1,n355-1,undefined
334,0,n367-1,n339
335,0,n366-1,n338
336,0,n368-1,n340
337,0,n364-1,n336
338,0,n363-1,n335
339,0,n365-1,n337
340,0,n372-1,n344
341,0,n371-1,n343
342,0,n370-1,n342
343,0,n369-1,n341
344,0,n391-1,n346
345,0,n376-1,n347
346,0,n373-1,n345
347,0,n392-1,n349
348,0,n393-1,n351
349,0,n394-1,n354
350,0,n380-1,n353
351,0,n381-1,n356
352,0,n377-1,n348
353,0,n379-1,n352
354,0,n378-1,n350
355,0,n374-1,n355
356,0,n395-1,n358
357,0,n396-1,n361
358,0,n397-1,n363
359,0,n385-1,n362
360,0,n386-1,n365
361,0,n382-1,n357
362,0,n384-1,n360
363,0,n383-1,n359
364,0,n375-1,n364
365,0,n398-1,n367
366,0,n399-1,n369
367,0,n413-1,n372
368,0,n390-1,n371
369,0,n403-1,n374
370,0,n387-1,n366
371,0,n389-1,n370
372,0,n400-1,n373
373,0,n388-1,n368
374,0,n417-1,n380
375,0,n416-1,n379
376,0,n407-1,n378
377,0,n405-1,n376
378,0,n404-1,n375
379,0,n410-1,n377
380,1,n406-1,undefined
381,0,n422-1,n385
382,0,n421-1,n384
383,0,n423-1,n386
384,0,n419-1,n382
385,0,n418-1,n381
386,0,n420-1,n383
387,0,n427-1,n390
388,0,n426-1,n389
389,0,n425-1,n388
390,0,n424-1,n387
391,1,n451-1,undefined
392,0,n434-1,n392
393,0,n428-1,n391
394,0,n452-1,n394
395,0,n453-1,n397
396,0,n454-1,n399
397,0,n438-1,n398
398,0,n440-1,n401
399,0,n435-1,n393
400,0,n437-1,n396
401,0,n436-1,n395
402,0,n429-1,n400
403,0,n455-1,n402
404,0,n456-1,n406
405,0,n457-1,n408
406,0,n444-1,n407
407,0,n446-1,n410
408,0,n441-1,n403
409,0,n443-1,n405
410,0,n442-1,n404
411,0,n430-1,n409
412,0,n458-1,n411
413,0,n459-1,n414
414,0,n473-1,n418
415,0,n474-1,n419
416,0,n450-1,n416
417,0,n447-1,n412
418,0,n449-1,n415
419,0,n460-1,n417
420,0,n448-1,n413
421,0,n475-1,n420
422,0,n477-1,n422
423,0,n476-1,n421
424,0,n462-1,n423
425,0,n479-1,n428
426,0,n478-1,n425
427,0,n480-1,n431
428,0,n463-1,n424
429,0,n464-1,n426
430,0,n466-1,n429
431,0,n465-1,n427
432,0,n468-1,n432
433,0,n467-1,n430
434,0,n496-1,n439
435,0,n497-1,n441
436,0,n481-1,n434
437,0,n482-1,n436
438,0,n472-1,n438
439,0,n471-1,n437
440,0,n470-1,n435
441,0,n469-1,n433
442,0,n483-1,n440
443,0,n498-1,n442
444,0,n500-1,n444
445,0,n499-1,n443
446,0,n485-1,n445
447,0,n502-1,n449
448,0,n501-1,n446
449,0,n503-1,n452
450,0,n490-1,n453
451,0,n491-1,n454
452,0,n489-1,n451
453,0,n488-1,n450
454,0,n487-1,n448
455,0,n486-1,n447
456,0,n519-1,n462
457,0,n504-1,n455
458,0,n505-1,n459
459,0,n506-1,n461
460,0,n495-1,n460
461,0,n507-1,n463
462,0,n494-1,n458
463,0,n493-1,n457
464,0,n492-1,n456
465,0,n521-1,n468
466,0,n520-1,n467
467,0,n508-1,n464
468,0,n510-1,n466
469,0,n509-1,n465
470,0,n523-1,n471
471,0,n525-1,n474
472,0,n522-1,n470
473,0,n524-1,n473
474,0,n526-1,n476
475,0,n512-1,n472
476,0,n511-1,n469
477,0,n514-1,n477
478,0,n513-1,n475
479,0,n542-1,n485
480,0,n528-1,n482
481,0,n527-1,n479
482,0,n518-1,n483
483,0,n517-1,n481
484,0,n529-1,n484
485,0,n516-1,n480
486,0,n530-1,n486
487,0,n515-1,n478
488,0,n544-1,n492
489,0,n543-1,n490
490,0,n531-1,n487
491,0,n533-1,n491
492,0,n532-1,n489
493,0,n546-1,n495
494,0,n548-1,n498
495,0,n545-1,n493
496,0,n547-1,n496
497,0,n549-1,n500
498,0,n535-1,n497
499,0,n534-1,n494
500,0,n537-1,n501
501,0,n536-1,n499
502,0,n570-1,n509
503,0,n550-1,n503
504,0,n551-1,n506
505,0,n541-1,n507
506,0,n540-1,n505
507,0,n539-1,n504
508,0,n553-1,n510
509,0,n538-1,n502
510,0,n552-1,n508
511,0,n573-1,n518
512,0,n571-1,n512
513,0,n572-1,n515
514,0,n557-1,n516
515,0,n556-1,n514
516,0,n555-1,n513
517,0,n559-1,n519
518,0,n554-1,n511
519,0,n558-1,n517
520,0,n576-1,n527
521,0,n574-1,n521
522,0,n575-1,n524
523,0,n563-1,n525
524,0,n562-1,n523
525,0,n561-1,n522
526,0,n565-1,n528
527,0,n560-1,n520
528,0,n564-1,n526
529,0,n597-1,n536
530,0,n577-1,n529
531,0,n578-1,n532
532,0,n569-1,n534
533,0,n568-1,n533
534,0,n579-1,n535
535,0,n567-1,n531
536,0,n566-1,n530
537,0,n580-1,n537
538,0,n585-1,n542
539,0,n584-1,n541
540,0,n583-1,n540
541,0,n582-1,n539
542,0,n586-1,n543
543,0,n581-1,n538
544,0,n599-1,n545
545,0,n600-1,n547
546,0,n601-1,n550
547,0,n591-1,n551
548,0,n590-1,n549
549,0,n589-1,n548
550,0,n588-1,n546
551,0,n592-1,n552
552,0,n587-1,n544
553,0,n619-1,n560
554,1,n629-1,undefined
555,0,n602-1,n554
556,0,n603-1,n556
557,0,n596-1,n558
558,0,n595-1,n557
559,0,n604-1,n559
560,0,n594-1,n555
561,0,n605-1,n561
562,0,n593-1,n553
563,0,n621-1,n567
564,0,n606-1,n562
565,0,n607-1,n563
566,0,n608-1,n564
567,0,n609-1,n565
568,0,n610-1,n566
569,0,n622-1,n569
570,0,n623-1,n570
571,0,n624-1,n571
572,0,n625-1,n573
573,0,n626-1,n575
574,0,n612-1,n572
575,0,n614-1,n576
576,0,n611-1,n568
577,0,n613-1,n574
578,0,n647-1,n583
579,0,n628-1,n580
580,0,n627-1,n577
581,0,n616-1,n579
582,0,n618-1,n582
583,0,n631-1,n584
584,0,n617-1,n581
585,0,n615-1,n578
586,0,n632-1,n585
587,0,n649-1,n591
588,0,n659-1,n595
589,0,n633-1,n586
590,0,n634-1,n587
591,0,n635-1,n588
592,0,n636-1,n589
593,0,n637-1,n590
594,0,n650-1,n593
595,0,n651-1,n594
596,0,n652-1,n596
597,0,n653-1,n598
598,0,n654-1,n600
599,0,n639-1,n597
600,0,n638-1,n592
601,0,n642-1,n601
602,0,n641-1,n599
603,0,n656-1,n606
604,0,n655-1,n603
605,0,n665-1,n611
606,0,n662-1,n610
607,0,n663-1,n609
608,0,n644-1,n604
609,0,n646-1,n607
610,0,n643-1,n602
611,0,n645-1,n605
612,0,n664-1,n608
613,2,undefined,n120
614,2,undefined,n259
615,2,undefined,n261
616,2,undefined,n488
617,2,undefined,n612
