xml_id	midi_id	track	channel	pitch	onset
n289-1	n220	0	0	43	50.418851316666675
n288-1	n216	0	0	47	49.83658580624999
n283-1	n217	0	0	55	49.849406331249995
n280-1	n222	0	0	62	50.72761229375001
n279-1	n221	0	0	64	50.45090262916668
n278-1	n219	0	0	65	50.15923568541667
n271-1	n218	0	0	74	49.867568741666666
n291-1	n227	0	0	47	51.64000632291666
n290-1	n223	0	0	48	51.004321958333335
n281-1	n224	0	0	64	51.05560405833334
n273-1	n225	0	0	67	51.338723985416664
n274-1	n226	0	0	69	51.63786956875
n275-1	n228	0	0	71	51.920989495833325
n312-1	deletion
n311-1	n229	0	0	45	52.2244085875
n306-1	deletion
n297-1	n231	0	0	64	52.59727218958334
n298-1	n232	0	0	65	52.869708345833345
n299-1	n234	0	0	67	53.16992230625001
n301-1	n237	0	0	67	53.788512637500006
n292-1	n230	0	0	72	52.277827441666666
n314-1	deletion
n313-1	deletion
n303-1	n240	0	0	64	54.38787218125002
n302-1	n239	0	0	65	54.079111204166665
n300-1	n236	0	0	69	53.476546529166676
n315-1	n244	0	0	43	55.45304413333335
n310-1	n241	0	0	55	54.70304342083335
n304-1	n242	0	0	62	54.72227420833335
n305-1	n243	0	0	65	55.084454039583356
n295-1	n246	0	0	71	55.908172770833346
n294-1	n245	0	0	72	55.454112510416685
n332-1	n249	0	0	48	56.51073744583335
n317-1	n247	0	0	60	56.49471178958334
n323-1	n250	0	0	65	56.86543863750001
n324-1	n251	0	0	67	57.170994483333345
n325-1	n252	0	0	69	57.45945629583334
n316-1	n248	0	0	72	56.501122052083346
n320-1	n256	0	0	62	58.62078218541668
n319-1	n255	0	0	64	58.33659388125002
n318-1	n254	0	0	65	58.06202097083335
n326-1	n253	0	0	67	57.766080518750016
n331-1	n260	0	0	59	59.783176452083346
n330-1	n259	0	0	60	59.490441131250016
n329-1	n258	0	0	62	59.20304769583335
n321-1	n257	0	0	64	58.91672263750001
n347-1	n263	0	0	55	60.703049120833356
n346-1	n261	0	0	60	60.105826331250015
n334-1	n262	0	0	71	60.39963002916669
n335-1	n264	0	0	72	60.703049120833356
n336-1	n265	0	0	74	60.97762203125002
n352-1	n267	0	0	48	61.28210950000003
n349-1	n270	0	0	52	61.841939091666696
n348-1	n266	0	0	57	61.273562483333365
n340-1	n272	0	0	67	62.14535818333336
n339-1	n271	0	0	69	61.859033125000025
n338-1	n269	0	0	71	61.55775078750003
n337-1	n268	0	0	72	61.292793270833364
n350-1	n273	0	0	53	62.40390543750002
n351-1	deletion
n344-1	n278	0	0	64	63.24044469375002
n343-1	n276	0	0	65	62.97441880000002
n342-1	n275	0	0	67	62.69984588958335
n341-1	n274	0	0	69	62.41245245416669
n362-1	n279	0	0	50	63.55347917916667
n363-1	n282	0	0	52	64.11758227916667
n356-1	n284	0	0	60	64.39536032083332
n355-1	n283	0	0	62	64.12506091875
n354-1	n281	0	0	64	63.84728287708334
n353-1	n280	0	0	65	63.57270996666667
n364-1	n285	0	0	53	64.64536055833332
n360-1	n289	0	0	57	65.57271186666668
n359-1	n288	0	0	59	65.29813895625
n358-1	n287	0	0	60	65.02997630833333
n357-1	n286	0	0	62	64.69450590416666
n366-1	n291	0	0	53	66.16245601666668
n367-1	n292	0	0	55	66.44450756666669
n368-1	n293	0	0	57	66.71694372291668
n361-1	n290	0	0	59	65.88147284375002
n382-1	n297	0	0	50	67.82698751250004
n381-1	n296	0	0	52	67.5470727166667
n380-1	n295	0	0	53	67.2714314291667
n379-1	n294	0	0	55	66.99899527291669
n389-1	n304	0	0	47	68.99365528750003
n388-1	n303	0	0	48	68.70946698333339
n387-1	n302	0	0	50	68.43382569583339
n383-1	n298	0	0	52	68.11331257083339
n373-1	n301	0	0	55	68.19450922916671
n374-1	n300	0	0	60	68.18809896666671
n377-1	n307	0	0	60	69.36865564375003
n400-1	deletion
n375-1	n299	0	0	64	68.13895362083339
n393-1	n311	0	0	42	70.2714342791667
n392-1	n310	0	0	43	69.96801518750004
n391-1	n309	0	0	45	69.67634824375004
n384-1	n305	0	0	48	69.30882652708337
n390-1	deletion
n376-1	n308	0	0	57	69.3772026604167
n378-1	n306	0	0	63	69.33339920000003
n413-1	n313	0	0	43	70.6784859479167
n408-1	n318	0	0	45	71.69664930833336
n407-1	n317	0	0	47	71.42421315208334
n406-1	n315	0	0	48	71.10690515833336
n405-1	deletion
n399-1	n312	0	0	55	70.6656654229167
n397-1	n319	0	0	60	71.69878606250003
n396-1	n316	0	0	62	71.41993964375001
n395-1	n314	0	0	63	71.09728976458337
n409-1	n321	0	0	47	71.99045300625004
n410-1	n323	0	0	50	72.55455610625005
n403-1	n325	0	0	57	72.8291290166667
n402-1	n324	0	0	59	72.55882961458337
n401-1	n322	0	0	60	72.26716267083337
n398-1	n320	0	0	62	71.98724787500004
n417-1	n331	0	0	41	74.01395920208336
n416-1	n329	0	0	43	73.70733497916669
n415-1	n328	0	0	45	73.41139452708335
n412-1	n330	0	0	50	73.71801875000003
n411-1	n327	0	0	55	73.13147973125002
n404-1	n326	0	0	59	73.1272062229167
n436-1	n332	0	0	40	74.35690824583335
n424-1	n333	0	0	55	74.64109655000001
n425-1	n335	0	0	57	74.9295583625
n426-1	n336	0	0	58	75.22122530625
n437-1	n338	0	0	45	75.45840501875001
n433-1	n337	0	0	49	75.45306313333334
n434-1	n341	0	0	53	76.10263640000001
n427-1	n339	0	0	57	75.56096921875002
n428-1	n340	0	0	59	75.84515752291668
n429-1	n342	0	0	61	76.11759367916667
n430-1	n343	0	0	62	76.4039187375
n435-1	n344	0	0	52	76.65498735208334
n431-1	n345	0	0	61	76.68490191041667
n420-1	n346	0	0	64	76.98404749375
n421-1	n347	0	0	65	77.28319307708333
n422-1	n348	0	0	67	77.72015930416666
n458-1	n349	0	0	38	78.02357839583333
n455-1	n352	0	0	45	78.63896359583332
n453-1	n353	0	0	61	78.89751084999999
n452-1	n351	0	0	62	78.63041657916665
n451-1	n350	0	0	64	78.33340774999999
n459-1	n354	0	0	41	79.18597266249998
n456-1	n357	0	0	50	79.77892194374996
n444-1	n355	0	0	62	79.21268208958331
n445-1	n359	0	0	62	80.13041800416664
n440-1	n356	0	0	64	79.51182767291664
n441-1	n358	0	0	65	79.84943483124997
n460-1	n360	0	0	38	80.41567468541665
n457-1	n364	0	0	50	81.04494878749996
n446-1	n361	0	0	57	80.43383709583331
n449-1	n365	0	0	57	81.3505046333333
n448-1	n363	0	0	59	81.04388041041663
n447-1	n362	0	0	60	80.73191430208331
n477-1	n366	0	0	43	81.63682969166663
n473-1	n368	0	0	53	81.96268470208331
n474-1	n369	0	0	55	82.2479413833333
n475-1	n370	0	0	56	82.51930916249997
n466-1	n367	0	0	59	81.67635964374998
n478-1	n372	0	0	47	82.80456584374996
n476-1	n371	0	0	55	82.78640343333329
n468-1	n373	0	0	57	83.08661739374996
n469-1	n374	0	0	59	83.37828433749996
n470-1	n375	0	0	60	83.6517888708333
n479-1	n376	0	0	43	83.91995151874997
n471-1	n377	0	0	59	83.92636178124997
n463-1	n378	0	0	62	84.20413982291664
n464-1	n379	0	0	64	84.50435378333331
n465-1	n380	0	0	65	84.87080712291664
n497-1	n381	0	0	48	85.20093564166665
n488-1	n384	0	0	59	86.0620475708333
n487-1	n383	0	0	60	85.75969685624997
n486-1	n382	0	0	62	85.47123504374999
n498-1	n386	0	0	52	86.3729453020833
n489-1	n385	0	0	60	86.3601247770833
n490-1	n389	0	0	60	87.20200591874998
n482-1	n387	0	0	62	86.64003957291663
n483-1	n388	0	0	64	86.92529625416664
n499-1	n390	0	0	48	87.4691001895833
n496-1	n393	0	0	55	88.3344856270833
n495-1	n392	0	0	57	88.04922894583329
n494-1	n391	0	0	58	87.75969875624996
n518-1	n397	0	0	52	89.19346080208328
n517-1	n395	0	0	53	88.62828932499995
n515-1	n394	0	0	57	88.61867393124996
n501-1	n396	0	0	67	88.91995626874994
n502-1	n398	0	0	69	89.20307619583328
n503-1	n399	0	0	70	89.46482858124995
n519-1	n400	0	0	53	89.74260662291663
n516-1	deletion
n506-1	deletion
n513-1	n405	0	0	64	90.63149635624998
n512-1	n403	0	0	65	90.37508585624998
n511-1	n402	0	0	67	90.11226509374997
n504-1	n401	0	0	69	89.81418788749995
n510-1	n409	0	0	60	91.71162558750004
n509-1	n408	0	0	62	91.46269372708335
n508-1	n407	0	0	64	91.18171055416667
n514-1	n406	0	0	65	90.91247952916666
n527-1	n414	0	0	53	92.31739539375006
n538-1	n410	0	0	55	91.93705315208338
n528-1	n415	0	0	55	92.57594264791673
n529-1	n416	0	0	57	92.84303691875007
n520-1	n412	0	0	62	92.03213871250006
n521-1	n413	0	0	67	92.05991651666673
n522-1	n411	0	0	71	92.03000195833339
n533-1	n420	0	0	50	93.92957641250007
n532-1	n419	0	0	52	93.6678240270834
n531-1	n418	0	0	53	93.38149896875007
n530-1	n417	0	0	55	93.12188333750007
n537-1	n427	0	0	46	95.07808177708343
n536-1	n426	0	0	48	94.78855158750008
n535-1	n425	0	0	50	94.52359407083338
n534-1	n421	0	0	52	94.23299550416672
n525-1	n423	0	0	60	94.24795278333339
n523-1	n424	0	0	67	94.25649980000006
n524-1	n422	0	0	72	94.23299550416672
n554-1	n428	0	0	45	95.38256924583342
n555-1	n430	0	0	52	95.78000552083344
n556-1	n433	0	0	53	96.08021948125013
n557-1	n434	0	0	55	96.32915134166679
n549-1	n429	0	0	65	95.38684275416675
n540-1	n431	0	0	72	95.79816793125012
n541-1	n432	0	0	74	96.06633057916679
n542-1	n435	0	0	75	96.34304024375012
n561-1	n442	0	0	48	97.40073355625013
n560-1	n440	0	0	50	97.13470766250012
n559-1	deletion
n558-1	n436	0	0	53	96.59731398958345
n552-1	n443	0	0	69	97.40180193333346
n551-1	n441	0	0	70	97.14111792500012
n550-1	n439	0	0	72	96.89539119583345
n543-1	n437	0	0	74	96.61974990833346
n565-1	n450	0	0	45	98.48299954166679
n564-1	n448	0	0	46	98.20201636875012
n563-1	n447	0	0	48	97.94026398333345
n562-1	n444	0	0	50	97.64966541666679
n548-1	n451	0	0	65	98.49688844375011
n547-1	n449	0	0	67	98.21483689375012
n546-1	n446	0	0	69	97.93705885208345
n553-1	n445	0	0	70	97.66569107291679
n572-1	n452	0	0	43	98.79069214166677
n573-1	n456	0	0	58	99.16248736666678
n574-1	n457	0	0	60	99.43599190000012
n575-1	n458	0	0	62	99.71483831875011
n566-1	n455	0	0	67	98.88470932500009
n567-1	n454	0	0	70	98.88364094791676
n568-1	n453	0	0	76	98.86761529166677
n579-1	n462	0	0	55	100.79710430416678
n578-1	n461	0	0	57	100.51398437708345
n577-1	n460	0	0	58	100.24795848333345
n576-1	n459	0	0	60	99.98193258958345
n583-1	n468	0	0	52	101.91676348750013
n582-1	n467	0	0	53	101.64860083958347
n581-1	n466	0	0	55	101.37830143750013
n580-1	n463	0	0	57	101.06419857500012
n570-1	n465	0	0	65	101.11975418333346
n571-1	deletion
n569-1	n464	0	0	77	101.08556611666678
n602-1	n469	0	0	50	102.23193472708347
n603-1	n471	0	0	57	102.54924272083349
n604-1	n472	0	0	58	102.82595238541683
n605-1	n474	0	0	60	103.13150823125015
n585-1	n470	0	0	77	102.53535381875015
n586-1	n473	0	0	79	102.86868746875015
n587-1	n475	0	0	81	103.14326037916682
n609-1	n482	0	0	53	104.18385965833349
n608-1	n480	0	0	55	103.92851753541682
n607-1	n478	0	0	57	103.67103865833349
n606-1	n477	0	0	58	103.40821789583349
n591-1	n483	0	0	74	104.19133829791683
n590-1	n481	0	0	76	103.93172266666681
n589-1	n479	0	0	77	103.67210703541681
n588-1	n476	0	0	79	103.40608114166682
n610-1	n484	0	0	55	104.46056932291683
n601-1	n490	0	0	62	105.29069831666683
n600-1	n489	0	0	64	105.05458698125017
n599-1	n486	0	0	65	104.76292003750017
n595-1	n491	0	0	71	105.2928350708335
n594-1	n488	0	0	73	105.01185189791684
n593-1	n487	0	0	74	104.76292003750017
n592-1	n485	0	0	76	104.48407361875016
n614-1	n492	0	0	64	105.59945929375017
n621-1	n496	0	0	67	106.46911823958352
n620-1	n495	0	0	69	106.21591287083352
n619-1	n494	0	0	70	105.93065618958352
n611-1	n493	0	0	73	105.63898924583351
n617-1	n500	0	0	64	107.57275176666687
n616-1	n499	0	0	65	107.29070021666688
n615-1	n498	0	0	67	107.03322133958352
n622-1	n497	0	0	69	106.7661270687502
n627-1	n501	0	0	53	107.8077947250002
n624-1	n504	0	0	61	108.16463267083354
n625-1	n505	0	0	62	108.44347908958355
n626-1	n506	0	0	64	108.70416309791688
n618-1	n503	0	0	65	107.88044436666688
n612-1	deletion
n613-1	n502	0	0	74	107.87830761250021
n644-1	n512	0	0	57	109.98514722083361
n643-1	n509	0	0	58	109.60159984791692
n642-1	n508	0	0	60	109.24262514791691
n641-1	n507	0	0	62	108.96591548333356
n636-1	n511	0	0	69	109.66677085000025
n630-1	n510	0	0	77	109.64754006250025
n650-1	n520	0	0	53	111.09625938750033
n649-1	n517	0	0	55	110.83237024791696
n648-1	n516	0	0	57	110.53963492708364
n645-1	n513	0	0	58	110.25224149166694
n637-1	n515	0	0	67	110.26719877083362
n638-1	n519	0	0	70	110.85694292083363
n631-1	n514	0	0	76	110.26292526250027
n632-1	n518	0	0	79	110.84412239583362
n654-1	n529	0	0	50	112.24049124375031
n653-1	n526	0	0	52	111.92104649583368
n652-1	n525	0	0	53	111.65288384791701
n651-1	n521	0	0	55	111.38472120000033
n646-1	n522	0	0	57	111.39113146250033
n639-1	n524	0	0	64	111.40074685625032
n640-1	n528	0	0	65	111.97767048125033
n633-1	n523	0	0	73	111.39219983958365
n634-1	n527	0	0	74	111.94882430000034
n676-1	n534	0	0	45	113.32809911458371
n675-1	n530	0	0	57	112.59732918958368
n665-1	n537	0	0	62	113.67425328958373
n664-1	n535	0	0	64	113.32916749166704
n663-1	n532	0	0	65	112.94882525000037
n658-1	n536	0	0	71	113.65181737083373
n657-1	n533	0	0	73	113.32596236041704
n656-1	n531	0	0	74	112.93814147916703
n668-1	n541	0	0	55	114.53109171041703
n669-1	n542	0	0	57	114.87510913125035
n670-1	n543	0	0	58	115.15822905833367
n659-1	n538	0	0	64	114.09519386041706
n660-1	n540	0	0	69	114.10374087708372
n661-1	n539	0	0	73	114.09733061458373
n674-1	n547	0	0	52	116.52147821666702
n673-1	n546	0	0	53	116.11442654791702
n672-1	n545	0	0	55	115.76079373333368
n671-1	n544	0	0	57	115.45203275625036
n694-1	n548	0	0	53	117.16677797500034
n680-1	n549	0	0	73	117.62724849791701
n681-1	n550	0	0	74	117.94241973750034
n682-1	n551	0	0	76	118.23515505833367
n692-1	n552	0	0	57	118.53216388750035
n686-1	n556	0	0	69	119.39220743958369
n685-1	n555	0	0	70	119.11442939791702
n684-1	n554	0	0	72	118.84306161875035
n683-1	n553	0	0	74	118.53430064166702
n693-1	n558	0	0	62	119.67532736666702
n690-1	n561	0	0	65	120.53002903333369
n689-1	n560	0	0	67	120.23195182708369
n688-1	n559	0	0	69	119.97019944166702
n687-1	n557	0	0	70	119.67212223541702
n711-1	n562	0	0	52	120.80673869791703
n702-1	n566	0	0	62	121.69883356250035
n701-1	n565	0	0	64	121.41891876666702
n700-1	n564	0	0	65	121.12938857708369
n695-1	n563	0	0	67	120.82062760000036
n698-1	n570	0	0	59	122.85268081250035
n697-1	n569	0	0	61	122.57276601666702
n696-1	n568	0	0	62	122.27682556458369
n703-1	n567	0	0	64	121.98409024375036
n708-1	n572	0	0	55	123.41785228958369
n709-1	n573	0	0	57	123.72768164375036
n710-1	n574	0	0	58	123.9947759145837
n699-1	n571	0	0	61	123.14114262500036
n720-1	n578	0	0	52	125.12832400000039
n719-1	n577	0	0	53	124.8441356958337
n718-1	n576	0	0	55	124.54712686666703
n717-1	n575	0	0	57	124.2672120708337
n725-1	n585	0	0	49	126.2458464291671
n724-1	n584	0	0	50	125.9798205354171
n723-1	n583	0	0	52	125.7202049041671
n722-1	n580	0	0	53	125.41892256666706
n721-1	n582	0	0	57	125.44029010833374
n715-1	n581	0	0	62	125.42746958333373
n716-1	n579	0	0	65	125.4167858125004
n729-1	n589	0	0	45	127.43067661458376
n728-1	n588	0	0	47	127.09841134166709
n727-1	n587	0	0	48	126.80674439791709
n726-1	n586	0	0	50	126.53110311041709
n739-1	n590	0	0	47	127.7971299541671
n735-1	n593	0	0	57	128.64328460416712
n734-1	n592	0	0	59	128.37084844791713
n733-1	n591	0	0	60	128.09307040625046
n741-1	n595	0	0	48	129.1721312604171
n742-1	n596	0	0	50	129.45418281041708
n743-1	n598	0	0	52	129.7116616875004
n736-1	n594	0	0	56	128.91358400625046
n737-1	n597	0	0	57	129.45418281041708
n747-1	n603	0	0	45	130.84841490416702
n746-1	n602	0	0	47	130.58773089583372
n745-1	n601	0	0	48	130.31529473958372
n744-1	n599	0	0	50	129.97234569583372
n738-1	n600	0	0	59	130.04392696041705
n762-1	n604	0	0	44	131.13794509375035
n758-1	n605	0	0	50	131.41892826666702
n759-1	n606	0	0	52	131.71380034166702
n760-1	n607	0	0	53	131.96166382500036
n761-1	n608	0	0	52	132.25226239166702
n753-1	n609	0	0	57	132.51828828541701
n754-1	n610	0	0	59	132.79179281875037
n755-1	n611	0	0	60	133.06957086041703
n756-1	n612	0	0	59	133.34841727916702
n749-1	n613	0	0	61	133.60589615625037
n750-1	n614	0	0	62	133.89115283750036
n751-1	n615	0	0	64	134.15931548541698
n780-1	n617	0	0	43	134.48303374166693
n768-1	n619	0	0	57	134.50333290625025
n763-1	n618	0	0	61	134.49585426666692
n764-1	n620	0	0	64	134.84628195000022
n765-1	n621	0	0	65	135.12619674583348
n766-1	n622	0	0	67	135.39542777083352
n778-1	n629	0	0	50	136.5813263333334
n777-1	n627	0	0	52	136.30889017708344
n776-1	n624	0	0	53	136.00440270833346
n770-1	n625	0	0	59	136.02149674166677
n771-1	n626	0	0	61	136.30675342291678
n772-1	n628	0	0	62	136.57705282500007
n767-1	n623	0	0	69	135.72448791250017
n784-1	n634	0	0	43	137.70525902500003
n783-1	n633	0	0	45	137.41786558958339
n782-1	n632	0	0	46	137.12513026875004
n779-1	n630	0	0	49	136.86230950625006
n773-1	n631	0	0	64	136.89329244166672
n796-1	deletion
n807-1	n635	0	0	41	138.05461833125003
