xml_id	midi_id	track	channel	pitch	onset
n166-1	n148	1	0	52	15.485416666666675
n164-1	n146	1	0	53	15.209375000000009
n167-1	n150	1	0	53	15.603125000000007
n165-1	n147	1	0	55	15.327083333333341
n159-1	n149	1	0	67	15.485416666666675
n158-1	n144	1	0	72	15.192708333333341
n155-1	n145	1	0	79	15.192708333333341
n176-1	n154	1	0	49	15.921875000000009
n175-1	n152	1	0	50	15.770833333333341
n177-1	n156	1	0	50	16.063541666666673
n178-1	n158	1	0	52	16.183333333333344
n173-1	n153	1	0	74	15.770833333333341
n168-1	n151	1	0	78	15.763541666666674
n170-1	n157	1	0	79	16.166666666666675
n169-1	n155	1	0	81	16.046875000000007
n181-1	n164	1	0	52	16.598958333333343
n179-1	n159	1	0	54	16.302083333333343
n182-1	n165	1	0	54	16.70625000000001
n180-1	n162	1	0	55	16.45000000000001
n174-1	n160	1	0	72	16.313541666666676
n172-1	n163	1	0	74	16.586458333333344
n171-1	n161	1	0	81	16.313541666666676
n191-1	n169	1	0	54	17.03437500000001
n190-1	n168	1	0	55	16.882291666666678
n192-1	n171	1	0	55	17.181250000000013
n193-1	n173	1	0	57	17.288541666666678
n185-1	n167	1	0	71	16.87500000000001
n187-1	n172	1	0	72	17.27916666666668
n186-1	n170	1	0	74	17.15625000000001
n183-1	n166	1	0	83	16.86979166666668
n196-1	n179	1	0	53	17.707291666666677
n194-1	n176	1	0	55	17.427083333333343
n197-1	n180	1	0	55	17.83645833333334
n195-1	n177	1	0	57	17.554166666666678
n189-1	n178	1	0	69	17.698958333333344
n188-1	n175	1	0	74	17.41875000000001
n184-1	n174	1	0	81	17.414583333333344
n206-1	n184	1	0	50	18.13020833333334
n205-1	n183	1	0	52	17.97604166666667
n207-1	n186	1	0	52	18.273958333333336
n208-1	n188	1	0	54	18.39479166666667
n203-1	n181	1	0	76	17.966666666666672
n198-1	n182	1	0	80	17.966666666666672
n200-1	n187	1	0	81	18.387500000000003
n199-1	n185	1	0	83	18.25729166666667
n211-1	n194	1	0	54	18.80937500000001
n209-1	n191	1	0	56	18.532291666666673
n212-1	n195	1	0	56	18.92500000000001
n210-1	n192	1	0	57	18.661458333333343
n204-1	n189	1	0	74	18.525000000000006
n202-1	n193	1	0	76	18.801041666666677
n201-1	n190	1	0	83	18.528125000000006
n220-1	n199	1	0	56	19.227083333333347
n219-1	n198	1	0	57	19.095833333333346
n221-1	n200	1	0	57	19.37291666666668
n222-1	n202	1	0	59	19.504166666666677
n214-1	n196	1	0	72	19.08854166666668
n216-1	n203	1	0	74	19.506250000000012
n215-1	n201	1	0	76	19.38854166666668
n213-1	n197	1	0	84	19.08854166666668
n225-1	n207	1	0	55	19.938541666666676
n223-1	n204	1	0	57	19.65729166666668
n226-1	n209	1	0	57	20.076041666666672
n224-1	n206	1	0	59	19.790625000000013
n217-1	n205	1	0	76	19.661458333333346
n218-1	n208	1	0	81	19.938541666666676
n234-1	n214	1	0	52	20.495833333333337
n232-1	n210	1	0	54	20.217708333333338
n235-1	n215	1	0	54	20.62604166666667
n233-1	n212	1	0	55	20.35416666666667
n231-1	n211	1	0	74	20.217708333333338
n228-1	n213	1	0	84	20.49166666666667
n236-1	n216	1	0	55	20.76666666666667
n239-1	n221	1	0	55	21.188541666666673
n237-1	n218	1	0	57	20.91979166666667
n238-1	n220	1	0	59	21.050000000000004
n230-1	n219	1	0	79	21.04791666666667
n229-1	n217	1	0	83	20.770833333333336
n249-1	n224	1	0	59	21.476041666666674
n248-1	n223	1	0	60	21.344791666666673
n250-1	n225	1	0	60	21.612500000000008
n251-1	n228	1	0	62	21.739583333333336
n245-1	n227	1	0	71	21.734375000000004
n244-1	n226	1	0	72	21.612500000000008
n240-1	n222	1	0	76	21.325000000000006
n254-1	n233	1	0	59	22.165625
n252-1	n229	1	0	60	21.883333333333336
n255-1	n236	1	0	60	22.29375
n253-1	n232	1	0	62	22.020833333333332
n246-1	n231	1	0	69	21.895833333333336
n247-1	n234	1	0	71	22.17083333333333
n241-1	n230	1	0	78	21.883333333333336
n242-1	n235	1	0	79	22.17083333333333
n270-1	n237	1	0	62	22.441666666666666
n263-1	n241	1	0	67	22.862499999999997
n262-1	n239	1	0	69	22.738541666666666
n258-1	n240	1	0	76	22.848958333333332
n257-1	n238	1	0	78	22.729166666666668
n265-1	n248	1	0	62	23.273958333333336
n264-1	n243	1	0	69	22.99895833333333
n259-1	n242	1	0	78	22.98333333333333
n267-1	n245	1	0	78	23.12708333333333
n269-1	n247	1	0	78	23.25625
n266-1	n244	1	0	79	23.055208333333333
n268-1	n246	1	0	79	23.2
n260-1	n249	1	0	79	23.38229166666667
n277-1	n250	1	0	55	23.56458333333334
n279-1	n255	1	0	65	23.994791666666675
n278-1	n253	1	0	67	23.87083333333334
n275-1	n252	1	0	71	23.58958333333334
n272-1	n254	1	0	76	23.877083333333342
n271-1	n251	1	0	79	23.58333333333334
n282-1	n260	1	0	65	24.408333333333346
n280-1	n256	1	0	67	24.130208333333343
n283-1	n262	1	0	67	24.548958333333346
n276-1	n258	1	0	69	24.15000000000001
n281-1	n259	1	0	69	24.277083333333344
n273-1	n257	1	0	73	24.144791666666677
n274-1	n261	1	0	74	24.41979166666668
n299-1	n263	1	0	64	24.695833333333347
n294-1	n268	1	0	65	25.096875000000015
n293-1	n266	1	0	67	24.981250000000014
n285-1	n264	1	0	79	24.82708333333335
n287-1	n267	1	0	81	25.089583333333348
n286-1	n265	1	0	82	24.953125000000014
n297-1	n273	1	0	65	25.50416666666668
n295-1	n269	1	0	67	25.23333333333335
n298-1	n276	1	0	67	25.636458333333348
n296-1	n272	1	0	69	25.37395833333335
n291-1	n275	1	0	74	25.625000000000014
n290-1	n274	1	0	76	25.50416666666668
n289-1	n271	1	0	77	25.36354166666668
n288-1	n270	1	0	79	25.23333333333335
n312-1	n281	1	0	62	26.062500000000014
n303-1	n277	1	0	64	25.76770833333335
n305-1	n280	1	0	65	26.05104166666668
n304-1	n279	1	0	67	25.903125000000014
n306-1	n283	1	0	67	26.184375000000014
n300-1	n278	1	0	73	25.76770833333335
n301-1	n282	1	0	74	26.062500000000014
n313-1	n284	1	0	53	26.32708333333335
n314-1	n288	1	0	57	26.611458333333346
n309-1	n287	1	0	67	26.60729166666668
n307-1	n285	1	0	69	26.32708333333335
n310-1	n290	1	0	69	26.723958333333346
n308-1	n286	1	0	70	26.461458333333347
n302-1	n289	1	0	73	26.611458333333346
n328-1	n292	1	0	50	26.87291666666668
n321-1	n294	1	0	64	27.011458333333344
n320-1	n293	1	0	65	26.87291666666668
n322-1	n295	1	0	65	27.142708333333346
n323-1	n298	1	0	67	27.291666666666682
n317-1	n297	1	0	73	27.28020833333335
n316-1	n296	1	0	74	27.150000000000013
n326-1	n302	1	0	64	27.70104166666669
n324-1	n300	1	0	65	27.422916666666687
n327-1	n304	1	0	65	27.84166666666669
n325-1	n301	1	0	67	27.542708333333355
n319-1	n303	1	0	69	27.70104166666669
n318-1	n299	1	0	74	27.420833333333352
n334-1	n307	1	0	60	28.13750000000002
n333-1	n306	1	0	62	28.001041666666687
n335-1	n308	1	0	62	28.276041666666686
n336-1	n309	1	0	64	28.401041666666686
n331-1	n305	1	0	77	27.980208333333355
n339-1	n313	1	0	60	28.817708333333357
n337-1	n310	1	0	62	28.54375000000002
n340-1	n314	1	0	62	28.93854166666669
n338-1	n312	1	0	64	28.684375000000024
n332-1	n311	1	0	76	28.555208333333354
n349-1	n315	1	0	59	29.07916666666669
n350-1	n316	1	0	60	29.208333333333357
n351-1	n317	1	0	62	29.361458333333356
n352-1	n319	1	0	64	29.49479166666669
n344-1	n320	1	0	72	29.49479166666669
n343-1	n318	1	0	74	29.361458333333356
n353-1	n321	1	0	66	29.633333333333354
n354-1	n324	1	0	68	29.763541666666686
n355-1	n326	1	0	69	29.906250000000018
n347-1	n325	1	0	72	29.90208333333335
n345-1	n322	1	0	74	29.633333333333354
n348-1	n327	1	0	74	30.046875000000018
n346-1	n323	1	0	76	29.755208333333353
n367-1	n332	1	0	66	30.556250000000016
n366-1	n331	1	0	68	30.457291666666684
n357-1	n328	1	0	71	30.18333333333335
n359-1	n330	1	0	72	30.447916666666686
n358-1	n329	1	0	74	30.321875000000016
n360-1	n333	1	0	74	30.584375000000016
n368-1	n334	1	0	68	30.645833333333346
n370-1	n337	1	0	68	30.767708333333346
n372-1	deletion
n374-1	deletion
n369-1	n336	1	0	69	30.70104166666668
n371-1	deletion
n373-1	deletion
n363-1	n339	1	0	74	30.979166666666675
n361-1	n335	1	0	76	30.696875000000013
n364-1	n340	1	0	76	31.116666666666674
n362-1	n338	1	0	77	30.819791666666678
n382-1	n343	1	0	68	31.38645833333334
n381-1	n342	1	0	69	31.265625000000007
n383-1	n345	1	0	69	31.552083333333343
n384-1	n347	1	0	71	31.673958333333342
n376-1	n341	1	0	72	31.254166666666674
n378-1	n346	1	0	74	31.660416666666677
n377-1	n344	1	0	76	31.534375000000008
n387-1	n352	1	0	67	32.09270833333334
n385-1	n348	1	0	69	31.806250000000006
n388-1	n353	1	0	69	32.21562500000001
n386-1	n350	1	0	71	31.93333333333334
n380-1	n351	1	0	72	32.076041666666676
n379-1	n349	1	0	76	31.806250000000006
n395-1	n356	1	0	64	32.51041666666668
n394-1	n355	1	0	66	32.36770833333335
n396-1	n358	1	0	66	32.667708333333344
n397-1	n359	1	0	67	32.794791666666676
n391-1	n357	1	0	72	32.64895833333335
n390-1	n354	1	0	81	32.34479166666668
n400-1	n364	1	0	64	33.22500000000001
n398-1	n361	1	0	66	32.940625000000004
n401-1	n365	1	0	66	33.35208333333334
n399-1	n362	1	0	67	33.06250000000001
n392-1	n360	1	0	69	32.93333333333334
n393-1	n363	1	0	74	33.21562500000001
n409-1	n368	1	0	66	33.636458333333344
n408-1	n366	1	0	67	33.48958333333334
n410-1	n370	1	0	67	33.77500000000001
n411-1	n372	1	0	69	33.90416666666668
n403-1	n367	1	0	71	33.49479166666668
n405-1	n371	1	0	72	33.89583333333335
n404-1	n369	1	0	74	33.77083333333334
n414-1	n377	1	0	65	34.32187500000002
n412-1	n374	1	0	67	34.05000000000001
n415-1	n378	1	0	67	34.44895833333336
n413-1	n375	1	0	69	34.18541666666668
n407-1	n376	1	0	71	34.31770833333335
n406-1	n373	1	0	74	34.03750000000001
n422-1	n381	1	0	62	34.75312500000003
n421-1	n380	1	0	64	34.60833333333336
n423-1	n383	1	0	64	34.88125000000003
n424-1	n384	1	0	65	35.00833333333336
n418-1	n382	1	0	70	34.87187500000003
n417-1	n379	1	0	79	34.59270833333336
n427-1	n389	1	0	62	35.4291666666667
n425-1	n386	1	0	64	35.15520833333337
n428-1	n390	1	0	64	35.55208333333338
n426-1	n387	1	0	65	35.27187500000004
n419-1	n385	1	0	67	35.1510416666667
n420-1	n388	1	0	72	35.42708333333337
n438-1	n393	1	0	64	35.84687500000004
n437-1	n392	1	0	65	35.70729166666671
n439-1	n394	1	0	65	35.98958333333337
n440-1	n396	1	0	67	36.117708333333375
n430-1	n391	1	0	69	35.70312500000004
n432-1	n397	1	0	72	36.117708333333375
n431-1	n395	1	0	74	35.98958333333337
n443-1	n402	1	0	64	36.52604166666671
n441-1	n398	1	0	65	36.25729166666671
n444-1	n404	1	0	65	36.65729166666671
n442-1	n400	1	0	67	36.379166666666706
n435-1	n403	1	0	72	36.52604166666671
n433-1	n399	1	0	74	36.25937500000004
n436-1	n405	1	0	74	36.65729166666671
n434-1	n401	1	0	76	36.383333333333375
n454-1	n407	1	0	62	36.814583333333374
n456-1	n411	1	0	65	37.211458333333375
n455-1	n409	1	0	67	37.07500000000004
n447-1	n408	1	0	69	36.935416666666704
n446-1	n406	1	0	71	36.798958333333374
n448-1	n410	1	0	71	37.07916666666671
n449-1	n412	1	0	72	37.211458333333375
n459-1	n417	1	0	65	37.61875000000004
n457-1	n413	1	0	67	37.34270833333338
n460-1	n420	1	0	67	37.75729166666672
n458-1	n416	1	0	69	37.488541666666706
n452-1	n418	1	0	69	37.62291666666671
n450-1	n414	1	0	71	37.35416666666671
n453-1	n419	1	0	71	37.74270833333338
n451-1	n415	1	0	72	37.486458333333374
n470-1	n423	1	0	62	38.03437500000004
n469-1	n421	1	0	64	37.89479166666671
n471-1	n425	1	0	64	38.16770833333338
n472-1	n427	1	0	65	38.30000000000005
n462-1	n422	1	0	67	37.90625000000004
n464-1	n426	1	0	71	38.29479166666671
n463-1	n424	1	0	72	38.16354166666671
n475-1	n432	1	0	62	38.70208333333339
n473-1	n428	1	0	64	38.44062500000005
n476-1	n434	1	0	64	38.832291666666734
n474-1	n431	1	0	65	38.56458333333339
n467-1	n433	1	0	70	38.71041666666673
n465-1	n429	1	0	72	38.44062500000005
n468-1	n435	1	0	72	38.8395833333334
n466-1	n430	1	0	74	38.56041666666672
n486-1	n437	1	0	60	38.99062500000007
n488-1	n441	1	0	64	39.39270833333341
n487-1	n439	1	0	65	39.258333333333404
n479-1	n438	1	0	67	39.11875000000008
n478-1	n436	1	0	69	38.98229166666674
n480-1	n440	1	0	69	39.264583333333405
n481-1	n442	1	0	70	39.39270833333341
n491-1	n447	1	0	64	39.80833333333341
n489-1	n443	1	0	65	39.53020833333341
n492-1	n450	1	0	65	39.94375000000008
n490-1	n446	1	0	67	39.672916666666744
n484-1	n448	1	0	67	39.80833333333341
n482-1	n444	1	0	69	39.53125000000008
n485-1	n449	1	0	69	39.93020833333341
n483-1	n445	1	0	70	39.66562500000008
n496-1	n454	1	0	60	40.232291666666754
n495-1	n451	1	0	62	40.09062500000009
n497-1	n456	1	0	62	40.36250000000009
n498-1	n459	1	0	64	40.509375000000084
n494-1	n452	1	0	65	40.09479166666676
n504-1	n455	1	0	65	40.30208333333342
n506-1	n458	1	0	65	40.47916666666675
n508-1	n462	1	0	65	40.64791666666675
n510-1	n465	1	0	65	40.794791666666754
n503-1	n453	1	0	67	40.19479166666675
n505-1	n457	1	0	67	40.40208333333342
n507-1	n460	1	0	67	40.55520833333342
n509-1	n463	1	0	67	40.71562500000009
n501-1	n467	1	0	60	40.923958333333424
n499-1	n461	1	0	62	40.64791666666675
n502-1	n470	1	0	62	41.052083333333435
n500-1	n464	1	0	64	40.779166666666754
n519-1	n475	1	0	57	41.3500000000001
n518-1	n473	1	0	59	41.19895833333344
n520-1	n476	1	0	59	41.4843750000001
n521-1	n478	1	0	60	41.62395833333343
n526-1	n474	1	0	65	41.19895833333344
n515-1	n479	1	0	72	41.631250000000094
n514-1	n477	1	0	74	41.494791666666764
n524-1	n484	1	0	57	42.03958333333343
n522-1	n480	1	0	59	41.76145833333343
n525-1	n485	1	0	59	42.1625000000001
n523-1	n482	1	0	60	41.89479166666676
n517-1	n483	1	0	65	42.03541666666676
n516-1	n481	1	0	74	41.76354166666676
n541-1	n492	1	0	47	42.75416666666677
n540-1	n489	1	0	48	42.61979166666677
n536-1	n486	1	0	60	42.319791666666774
n529-1	n488	1	0	62	42.47395833333344
n528-1	n487	1	0	64	42.319791666666774
n530-1	n490	1	0	64	42.61979166666677
n531-1	n491	1	0	65	42.73854166666677
n543-1	n496	1	0	43	43.18750000000011
n542-1	n493	1	0	48	42.90208333333344
n538-1	n498	1	0	59	43.198958333333444
n534-1	n497	1	0	62	43.194791666666774
n532-1	n494	1	0	64	42.90208333333344
n535-1	n499	1	0	64	43.330208333333445
n533-1	n495	1	0	65	43.03958333333344
n554-1	n500	1	0	52	43.47708333333345
n550-1	n505	1	0	57	43.76145833333345
n549-1	n504	1	0	59	43.61041666666678
n544-1	n501	1	0	60	43.50312500000011
n545-1	n506	1	0	60	43.908333333333445
n555-1	n508	1	0	50	44.07083333333345
n553-1	n510	1	0	55	44.341666666666775
n552-1	n509	1	0	57	44.20937500000011
n546-1	n507	1	0	59	44.05729166666678
n547-1	n511	1	0	59	44.46562500000011
n563-1	n515	1	0	47	45.06145833333345
n562-1	n513	1	0	48	44.937500000000114
n559-1	n514	1	0	55	44.972916666666784
n556-1	n512	1	0	57	44.65729166666678
n566-1	n519	1	0	47	45.48645833333345
n564-1	n516	1	0	48	45.20833333333345
n567-1	n522	1	0	48	45.626041666666794
n565-1	n518	1	0	50	45.34895833333345
n560-1	n517	1	0	54	45.23958333333345
n561-1	n521	1	0	55	45.50520833333346
n557-1	n520	1	0	59	45.492708333333454
n575-1	n524	1	0	45	45.78333333333346
n577-1	n527	1	0	47	46.06250000000013
n576-1	n525	1	0	48	45.925000000000125
n578-1	n529	1	0	48	46.20104166666679
n573-1	n530	1	0	52	46.20833333333346
n571-1	n526	1	0	54	45.93020833333346
n572-1	n528	1	0	55	46.081250000000125
n568-1	n523	1	0	60	45.78020833333346
n581-1	n535	1	0	48	46.635416666666806
n579-1	n531	1	0	50	46.33854166666679
n582-1	n536	1	0	50	46.75104166666681
n580-1	n533	1	0	52	46.49895833333346
n574-1	n532	1	0	54	46.356250000000124
n569-1	n534	1	0	57	46.62187500000013
n588-1	n537	1	0	47	46.90833333333347
n590-1	n541	1	0	48	47.20416666666681
n589-1	n539	1	0	50	47.06041666666681
n591-1	n542	1	0	50	47.354166666666806
n586-1	n540	1	0	59	47.19062500000014
n583-1	n538	1	0	62	46.92395833333347
n594-1	n546	1	0	50	47.773958333333475
n592-1	n543	1	0	52	47.481250000000145
n595-1	n548	1	0	52	47.904166666666804
n593-1	n545	1	0	53	47.622916666666804
n587-1	n544	1	0	55	47.48437500000014
n584-1	n547	1	0	59	47.773958333333475
n605-1	n549	1	0	48	48.07500000000014
n607-1	n553	1	0	50	48.37187500000013
n606-1	n551	1	0	52	48.223958333333464
n608-1	n554	1	0	52	48.511458333333465
n600-1	n552	1	0	60	48.36250000000013
n596-1	n550	1	0	64	48.078125000000135
n603-1	n558	1	0	52	48.92291666666681
n601-1	n556	1	0	53	48.65833333333347
n604-1	n560	1	0	53	49.04791666666681
n602-1	n557	1	0	55	48.79895833333347
n598-1	n555	1	0	57	48.63020833333347
n597-1	n559	1	0	60	48.92708333333348
n614-1	n561	1	0	50	49.20625000000014
n616-1	n564	1	0	52	49.493750000000134
n615-1	n563	1	0	53	49.357291666666804
n617-1	n566	1	0	53	49.62812500000014
n612-1	n565	1	0	62	49.49895833333347
n609-1	n562	1	0	65	49.21562500000014
n620-1	n571	1	0	53	50.053125000000136
n618-1	n567	1	0	55	49.7822916666668
n621-1	n572	1	0	55	50.19166666666681
n619-1	n569	1	0	57	49.92500000000013
n613-1	n568	1	0	59	49.7822916666668
n610-1	n570	1	0	62	50.048958333333466
n630-1	n575	1	0	50	50.476041666666816
n629-1	n573	1	0	52	50.33229166666681
n631-1	n576	1	0	52	50.610416666666815
n632-1	n578	1	0	53	50.75833333333348
n626-1	n577	1	0	59	50.61979166666681
n622-1	n574	1	0	67	50.33229166666681
n635-1	n583	1	0	50	51.16666666666682
n633-1	n579	1	0	52	50.88958333333348
n636-1	n586	1	0	52	51.2927083333335
n634-1	n582	1	0	53	51.02812500000015
n627-1	n580	1	0	60	50.88958333333348
n628-1	n585	1	0	62	51.176041666666826
n623-1	n581	1	0	69	50.89375000000015
n624-1	n584	1	0	71	51.17083333333349
n643-1	n587	1	0	48	51.4489583333335
n644-1	n590	1	0	50	51.5802083333335
n646-1	n593	1	0	50	51.86562500000017
n645-1	n591	1	0	52	51.73437500000017
n638-1	n588	1	0	64	51.45729166666683
n640-1	n594	1	0	65	51.86562500000017
n639-1	n592	1	0	67	51.73437500000017
n637-1	n589	1	0	72	51.45729166666683
n650-1	n600	1	0	43	52.40000000000017
n649-1	n598	1	0	45	52.262500000000166
n648-1	n597	1	0	46	52.119791666666835
n647-1	n595	1	0	48	51.99062500000017
n642-1	n599	1	0	60	52.2677083333335
n641-1	n596	1	0	67	51.998958333333505
n655-1	n605	1	0	40	52.655208333333505
n654-1	n602	1	0	41	52.530208333333505
n656-1	n606	1	0	41	52.79895833333351
n657-1	n607	1	0	43	52.95208333333351
n652-1	n601	1	0	69	52.52291666666684
n660-1	n611	1	0	40	53.366666666666845
n658-1	n608	1	0	41	53.08645833333351
n661-1	n612	1	0	41	53.50104166666684
n659-1	n610	1	0	43	53.226041666666845
n653-1	n609	1	0	67	53.10833333333351
n670-1	n613	1	0	38	53.63958333333351
n671-1	n614	1	0	45	53.78020833333351
n672-1	n615	1	0	47	53.91458333333351
n673-1	n617	1	0	48	54.05104166666685
n665-1	n618	1	0	64	54.05104166666685
n664-1	n616	1	0	65	53.91875000000018
n674-1	n619	1	0	50	54.18333333333352
n677-1	n625	1	0	50	54.58750000000019
n675-1	n621	1	0	52	54.31041666666685
n676-1	n623	1	0	53	54.459375000000186
n668-1	n624	1	0	64	54.46458333333352
n666-1	n620	1	0	65	54.18645833333352
n669-1	n626	1	0	65	54.60104166666686
n667-1	n622	1	0	67	54.322916666666856
n688-1	n627	1	0	55	54.73645833333352
n680-1	n628	1	0	62	54.74166666666686
n682-1	n630	1	0	64	55.01354166666685
n681-1	n629	1	0	65	54.87812500000019
n683-1	n631	1	0	65	55.140625000000185
n686-1	n635	1	0	65	55.57395833333352
n684-1	n632	1	0	67	55.29062500000019
n687-1	n636	1	0	67	55.70104166666685
n685-1	n634	1	0	69	55.43125000000019
n679-1	n633	1	0	71	55.29062500000019
n694-1	n638	1	0	62	55.98541666666685
n693-1	n637	1	0	64	55.84583333333352
n695-1	n640	1	0	64	56.13437500000019
n696-1	n642	1	0	65	56.26875000000019
n690-1	n641	1	0	71	56.25729166666685
n689-1	n639	1	0	72	56.12083333333352
n699-1	n646	1	0	62	56.689583333333516
n697-1	n644	1	0	64	56.41145833333352
