onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
33.0,1.0,8.25,0.25,66,2,70,1,n40-1,33.0,4.520834
34.0,1.0,8.5,0.25,68,2,75,1,n41-1,33.0,4.520834
35.0,1.0,8.75,0.25,70,2,73,1,n42-1,33.0,4.520834
36.0,3.0,9.0,0.75,72,6,44,5,n59-1,36.0,4.916016
36.0,1.0,9.0,0.25,72,2,71,1,n47-1,36.0,4.916016
37.0,1.0,9.25,0.25,74,2,70,1,n48-1,36.0,4.916016
38.0,1.0,9.5,0.25,76,2,71,1,n49-1,36.0,4.916016
39.0,6.0,9.75,1.5,78,12,52,5,n60-1,39.0,5.29948
39.0,1.0,9.75,0.25,78,2,68,1,n50-1,39.0,5.29948
40.0,1.0,10.0,0.25,80,2,73,1,n51-1,39.0,5.29948
41.0,1.0,10.25,0.25,82,2,71,1,n52-1,39.0,5.29948
42.0,1.0,10.5,0.25,84,2,69,1,n53-1,42.0,5.671875
43.0,1.0,10.75,0.25,86,2,68,1,n54-1,42.0,5.671875
44.0,1.0,11.0,0.25,88,2,69,1,n55-1,42.0,5.671875
45.0,3.0,11.25,0.75,90,6,51,5,n61-1,45.0,6.076172
45.0,1.0,11.25,0.25,90,2,66,1,n56-1,45.0,6.076172
46.0,1.0,11.5,0.25,92,2,71,1,n57-1,45.0,6.076172
47.0,1.0,11.75,0.25,94,2,69,1,n58-1,45.0,6.076172
48.0,3.0,12.0,0.75,96,6,52,5,n77-1,48.0,6.469184
48.0,1.0,12.0,0.25,96,2,61,2,n65-1,48.0,6.469184
48.0,3.0,12.0,0.75,96,6,68,1,n62-1,48.0,6.469184
49.0,1.0,12.25,0.25,98,2,60,2,n66-1,48.0,6.469184
50.0,1.0,12.5,0.25,100,2,61,2,n67-1,48.0,6.469184
51.0,3.0,12.75,0.75,102,6,48,5,n78-1,51.0,6.832465
51.0,1.0,12.75,0.25,102,2,63,2,n68-1,51.0,6.832465
51.0,6.0,12.75,1.5,102,12,66,1,n63-1,51.0,6.832465
52.0,1.0,13.0,0.25,104,2,61,2,n69-1,51.0,6.832465
53.0,1.0,13.25,0.25,106,2,63,2,n70-1,51.0,6.832465
54.0,3.0,13.5,0.75,108,6,49,5,n79-1,54.0,7.195313
54.0,1.0,13.5,0.25,108,2,56,2,n71-1,54.0,7.195313
55.0,1.0,13.75,0.25,110,2,58,2,n72-1,54.0,7.195313
56.0,1.0,14.0,0.25,112,2,60,2,n73-1,54.0,7.195313
57.0,1.0,14.25,0.25,114,2,61,2,n74-1,57.0,7.575521
57.0,6.0,14.25,1.5,114,12,61,5,n80-1,57.0,7.575521
57.0,3.0,14.25,0.75,114,6,64,1,n64-1,57.0,7.575521
58.0,1.0,14.5,0.25,116,2,63,2,n75-1,57.0,7.575521
59.0,1.0,14.75,0.25,118,2,64,2,n76-1,57.0,7.575521
60.0,3.0,15.0,0.75,120,6,63,1,n81-1,60.0,7.966146
60.0,1.0,15.0,0.25,120,2,66,2,n85-1,60.0,7.966146
61.0,1.0,15.25,0.25,122,2,64,2,n86-1,60.0,7.966146
62.0,1.0,15.5,0.25,124,2,66,2,n87-1,60.0,7.966146
63.0,3.0,15.75,0.75,126,6,60,5,n98-1,63.0,8.359809
63.0,1.0,15.75,0.25,126,2,63,2,n88-1,63.0,8.359809
63.0,3.0,15.75,0.75,126,6,75,1,n82-1,63.0,8.359809
64.0,1.0,16.0,0.25,128,2,68,2,n89-1,63.0,8.359809
65.0,1.0,16.25,0.25,130,2,66,2,n90-1,63.0,8.359809
66.0,3.0,16.5,0.75,132,6,61,5,n99-1,66.0,8.750868
66.0,1.0,16.5,0.25,132,2,64,2,n91-1,66.0,8.750868
66.0,3.0,16.5,0.75,132,6,68,1,n83-1,66.0,8.750868
67.0,1.0,16.75,0.25,134,2,63,2,n92-1,66.0,8.750868
68.0,1.0,17.0,0.25,136,2,64,2,n93-1,66.0,8.750868
69.0,3.0,17.25,0.75,138,6,54,5,n100-1,69.0,9.152344
69.0,1.0,17.25,0.25,138,2,61,2,n94-1,69.0,9.152344
69.0,6.0,17.25,1.5,138,12,69,1,n84-1,69.0,9.152344
70.0,1.0,17.5,0.25,140,2,66,2,n95-1,69.0,9.152344
71.0,1.0,17.75,0.25,142,2,64,2,n96-1,69.0,9.152344
72.0,3.0,18.0,0.75,144,6,59,5,n116-1,72.0,9.54948
72.0,1.0,18.0,0.25,144,2,63,2,n104-1,72.0,9.54948
73.0,1.0,18.25,0.25,146,2,61,2,n105-1,72.0,9.54948
74.0,1.0,18.5,0.25,148,2,63,2,n106-1,72.0,9.54948
75.0,3.0,18.75,0.75,150,6,52,5,n117-1,75.0,9.967882
75.0,1.0,18.75,0.25,150,2,59,2,n107-1,75.0,9.967882
75.0,6.0,18.75,1.5,150,12,68,1,n102-1,75.0,9.967882
76.0,1.0,19.0,0.25,152,2,64,2,n108-1,75.0,9.967882
77.0,1.0,19.25,0.25,154,2,63,2,n109-1,75.0,9.967882
78.0,6.0,19.5,1.5,156,12,57,5,n118-1,78.0,10.353516
78.0,1.0,19.5,0.25,156,2,61,2,n110-1,78.0,10.353516
79.0,1.0,19.75,0.25,158,2,63,2,n111-1,78.0,10.353516
80.0,1.0,20.0,0.25,160,2,64,2,n112-1,78.0,10.353516
81.0,1.0,20.25,0.25,162,2,63,2,n113-1,81.0,10.745443
81.0,4.0,20.25,1.0,162,8,66,1,n103-1,81.0,10.745443
82.0,1.0,20.5,0.25,164,2,64,2,n114-1,81.0,10.745443
83.0,1.0,20.75,0.25,166,2,61,2,n115-1,81.0,10.745443
84.0,7.0,21.0,1.75,168,14,56,5,n129-1,84.0,11.151692
84.0,9.0,21.0,2.25,168,18,60,2,n126-1,84.0,11.151692
85.0,1.0,21.25,0.25,170,2,68,1,n120-1,84.0,11.151692
86.0,1.0,21.5,0.25,172,2,69,1,n121-1,84.0,11.151692
87.0,1.0,21.75,0.25,174,2,68,1,n122-1,87.0,11.544271
88.0,1.0,22.0,0.25,176,2,69,1,n123-1,87.0,11.544271
89.0,1.0,22.25,0.25,178,2,66,1,n124-1,87.0,11.544271
90.0,6.0,22.5,1.5,180,12,64,1,n125-1,90.0,11.950521
91.0,1.0,22.75,0.25,182,2,54,5,n131-1,90.0,11.950521
92.0,1.0,23.0,0.25,184,2,56,5,n132-1,90.0,11.950521
93.0,1.0,23.25,0.25,186,2,52,5,n133-1,93.0,12.32487
93.0,6.0,23.25,1.5,186,12,61,2,n128-1,93.0,12.32487
94.0,1.0,23.5,0.25,188,2,57,5,n134-1,93.0,12.32487
95.0,1.0,23.75,0.25,190,2,56,5,n135-1,93.0,12.32487
96.0,1.0,24.0,0.25,192,2,54,5,n146-1,96.0,12.733724
96.0,3.0,24.0,0.75,192,6,63,1,n136-1,96.0,12.733724
97.0,1.0,24.25,0.25,194,2,52,5,n147-1,96.0,12.733724
98.0,1.0,24.5,0.25,196,2,54,5,n148-1,96.0,12.733724
99.0,1.0,24.75,0.25,198,2,51,5,n149-1,99.0,13.151041
99.0,3.0,24.75,0.75,198,6,60,2,n144-1,99.0,13.151041
100.0,1.0,25.0,0.25,200,2,56,5,n150-1,99.0,13.151041
101.0,1.0,25.25,0.25,202,2,54,5,n151-1,99.0,13.151041
102.0,1.0,25.5,0.25,204,2,52,5,n152-1,102.0,13.537326
102.0,9.0,25.5,2.25,204,18,61,2,n145-1,102.0,13.537326
102.0,1.0,25.5,0.25,204,2,68,1,n137-1,102.0,13.537326
103.0,1.0,25.75,0.25,206,2,51,5,n153-1,102.0,13.537326
103.0,1.0,25.75,0.25,206,2,66,1,n138-1,102.0,13.537326
104.0,1.0,26.0,0.25,208,2,52,5,n154-1,102.0,13.537326
104.0,1.0,26.0,0.25,208,2,68,1,n139-1,102.0,13.537326
105.0,1.0,26.25,0.25,210,2,49,5,n155-1,105.0,13.927083
105.0,1.0,26.25,0.25,210,2,64,1,n140-1,105.0,13.927083
106.0,1.0,26.5,0.25,212,2,54,5,n156-1,105.0,13.927083
106.0,1.0,26.5,0.25,212,2,69,1,n141-1,105.0,13.927083
107.0,1.0,26.75,0.25,214,2,52,5,n157-1,105.0,13.927083
107.0,1.0,26.75,0.25,214,2,68,1,n142-1,105.0,13.927083
108.0,3.0,27.0,0.75,216,6,51,5,n173-1,108.0,14.322916
108.0,1.0,27.0,0.25,216,2,66,1,n158-1,108.0,14.322916
109.0,1.0,27.25,0.25,218,2,64,1,n159-1,108.0,14.322916
110.0,1.0,27.5,0.25,220,2,66,1,n160-1,108.0,14.322916
111.0,3.0,27.75,0.75,222,6,56,5,n174-1,111.0,14.753038
111.0,6.0,27.75,1.5,222,12,59,2,n169-1,111.0,14.753038
111.0,1.0,27.75,0.25,222,2,63,1,n161-1,111.0,14.753038
112.0,1.0,28.0,0.25,224,2,68,1,n162-1,111.0,14.753038
113.0,1.0,28.25,0.25,226,2,66,1,n163-1,111.0,14.753038
114.0,7.0,28.5,1.75,228,14,49,5,n175-1,114.0,15.145182
114.0,1.0,28.5,0.25,228,2,65,1,n164-1,114.0,15.145182
115.0,1.0,28.75,0.25,230,2,63,1,n165-1,114.0,15.145182
116.0,1.0,29.0,0.25,232,2,61,1,n166-1,114.0,15.145182
117.0,1.0,29.25,0.25,234,2,57,2,n170-1,117.0,15.548177
117.0,6.0,29.25,1.5,234,12,66,1,n167-1,117.0,15.548177
118.0,1.0,29.5,0.25,236,2,56,2,n171-1,117.0,15.548177
119.0,1.0,29.75,0.25,238,2,54,2,n172-1,117.0,15.548177
120.0,6.0,30.0,1.5,240,12,56,6,n188-1,120.0,15.932292
121.0,1.0,30.25,0.25,242,2,47,5,n182-1,120.0,15.932292
122.0,1.0,30.5,0.25,244,2,49,5,n183-1,120.0,15.932292
123.0,1.0,30.75,0.25,246,2,44,5,n184-1,123.0,16.333334
123.0,6.0,30.75,1.5,246,12,64,1,n177-1,123.0,16.333334
124.0,1.0,31.0,0.25,248,2,49,5,n185-1,123.0,16.333334
125.0,1.0,31.25,0.25,250,2,47,5,n186-1,123.0,16.333334
126.0,1.0,31.5,0.25,252,2,46,6,n189-1,126.0,16.740234
126.0,6.0,31.5,1.5,252,12,54,5,n187-1,126.0,16.740234
127.0,1.0,31.75,0.25,254,2,44,6,n190-1,126.0,16.740234
128.0,1.0,32.0,0.25,256,2,42,6,n191-1,126.0,16.740234
129.0,6.0,32.25,1.5,258,12,47,6,n192-1,129.0,17.160156
129.0,1.0,32.25,0.25,258,2,63,1,n178-1,129.0,17.160156
130.0,1.0,32.5,0.25,260,2,61,1,n179-1,129.0,17.160156
131.0,1.0,32.75,0.25,262,2,59,1,n180-1,129.0,17.160156
132.0,1.0,33.0,0.25,264,2,52,5,n195-1,132.0,17.598959
132.0,6.0,33.0,1.5,264,12,61,1,n193-1,132.0,17.598959
133.0,1.0,33.25,0.25,266,2,51,5,n196-1,132.0,17.598959
134.0,1.0,33.5,0.25,268,2,52,5,n197-1,132.0,17.598959
135.0,6.0,33.75,1.5,270,12,45,6,n206-1,135.0,18.0319
135.0,1.0,33.75,0.25,270,2,49,5,n198-1,135.0,18.0319
136.0,1.0,34.0,0.25,272,2,54,5,n199-1,135.0,18.0319
137.0,1.0,34.25,0.25,274,2,52,5,n200-1,135.0,18.0319
138.0,1.0,34.5,0.25,276,2,51,5,n201-1,138.0,18.466797
138.0,6.0,34.5,1.5,276,12,59,1,n194-1,138.0,18.466797
139.0,1.0,34.75,0.25,278,2,49,5,n202-1,138.0,18.466797
140.0,1.0,35.0,0.25,280,2,47,5,n203-1,138.0,18.466797
141.0,1.0,35.25,0.25,282,2,44,6,n207-1,141.0,18.898438
141.0,6.0,35.25,1.5,282,12,52,5,n204-1,141.0,18.898438
142.0,1.0,35.5,0.25,284,2,42,6,n208-1,141.0,18.898438
143.0,1.0,35.75,0.25,286,2,40,6,n209-1,141.0,18.898438
144.0,3.0,36.0,0.75,288,6,42,6,n226-1,144.0,19.309896
144.0,1.0,36.0,0.25,288,2,57,1,n210-1,144.0,19.309896
145.0,1.0,36.25,0.25,290,2,56,1,n211-1,144.0,19.309896
146.0,1.0,36.5,0.25,292,2,57,1,n212-1,144.0,19.309896
147.0,3.0,36.75,0.75,294,6,47,6,n227-1,147.0,19.75434
147.0,3.0,36.75,0.75,294,6,51,5,n223-1,147.0,19.75434
147.0,1.0,36.75,0.25,294,2,54,1,n213-1,147.0,19.75434
148.0,1.0,37.0,0.25,296,2,59,1,n214-1,147.0,19.75434
149.0,1.0,37.25,0.25,298,2,57,1,n215-1,147.0,19.75434
150.0,3.0,37.5,0.75,300,6,40,6,n228-1,150.0,20.197483
150.0,3.0,37.5,0.75,300,6,52,5,n224-1,150.0,20.197483
150.0,1.0,37.5,0.25,300,2,56,1,n216-1,150.0,20.197483
151.0,1.0,37.75,0.25,302,2,59,1,n217-1,150.0,20.197483
152.0,2.0,38.0,0.5,304,4,64,1,n218-1,150.0,20.197483
153.0,3.0,38.25,0.75,306,6,54,5,n225-1,153.0,20.605469
154.0,1.0,38.5,0.25,308,2,63,1,n220-1,153.0,20.605469
155.0,1.0,38.75,0.25,310,2,61,1,n221-1,153.0,20.605469
156.0,3.0,39.0,0.75,312,6,56,5,n238-1,156.0,21.02474
156.0,1.0,39.0,0.25,312,2,59,1,n230-1,156.0,21.02474
157.0,1.0,39.25,0.25,314,2,64,1,n231-1,156.0,21.02474
158.0,2.0,39.5,0.5,316,4,68,1,n232-1,156.0,21.02474
159.0,3.0,39.75,0.75,318,6,58,5,n239-1,159.0,21.460938
160.0,1.0,40.0,0.25,320,2,66,1,n234-1,159.0,21.460938
161.0,1.0,40.25,0.25,322,2,64,1,n235-1,159.0,21.460938
162.0,1.0,40.5,0.25,324,2,47,6,n242-1,162.0,21.89019
162.0,7.0,40.5,1.75,324,14,59,5,n240-1,162.0,21.89019
162.0,3.0,40.5,0.75,324,6,63,1,n236-1,162.0,21.89019
163.0,1.0,40.75,0.25,326,2,45,6,n243-1,162.0,21.89019
164.0,1.0,41.0,0.25,328,2,47,6,n244-1,162.0,21.89019
165.0,1.0,41.25,0.25,330,2,49,6,n245-1,165.0,22.304688
165.0,3.0,41.25,0.75,330,6,65,1,n237-1,165.0,22.304688
166.0,1.0,41.5,0.25,332,2,47,6,n246-1,165.0,22.304688
167.0,1.0,41.75,0.25,334,2,49,6,n247-1,165.0,22.304688
168.0,3.0,42.0,0.75,336,6,42,6,n265-1,168.0,22.768229
168.0,3.0,42.0,0.75,336,6,66,1,n248-1,168.0,22.768229
169.0,1.0,42.25,0.25,338,2,57,5,n258-1,168.0,22.768229
170.0,1.0,42.5,0.25,340,2,59,5,n259-1,168.0,22.768229
171.0,3.0,42.75,0.75,342,6,40,6,n266-1,171.0,23.166016
171.0,1.0,42.75,0.25,342,2,61,5,n260-1,171.0,23.166016
172.0,1.0,43.0,0.25,344,2,63,5,n261-1,171.0,23.166016
173.0,1.0,43.25,0.25,346,2,64,5,n262-1,171.0,23.166016
174.0,3.0,43.5,0.75,348,6,39,5,n263-1,174.0,23.58507
174.0,1.0,43.5,0.25,348,2,66,2,n251-1,174.0,23.58507
174.0,3.0,43.5,0.75,348,6,70,1,n249-1,174.0,23.58507
175.0,1.0,43.75,0.25,350,2,64,2,n252-1,174.0,23.58507
176.0,1.0,44.0,0.25,352,2,66,2,n253-1,174.0,23.58507
177.0,3.0,44.25,0.75,354,6,44,5,n264-1,177.0,24.010418
177.0,1.0,44.25,0.25,354,2,63,2,n254-1,177.0,24.010418
177.0,3.0,44.25,0.75,354,6,72,1,n250-1,177.0,24.010418
178.0,1.0,44.5,0.25,356,2,68,2,n255-1,177.0,24.010418
179.0,1.0,44.75,0.25,358,2,66,2,n256-1,177.0,24.010418
180.0,1.0,45.0,0.25,360,2,49,5,n281-1,180.0,24.411457
180.0,3.0,45.0,0.75,360,6,64,2,n279-1,180.0,24.411457
180.0,1.0,45.0,0.25,360,2,73,1,n267-1,180.0,24.411457
181.0,1.0,45.25,0.25,362,2,51,5,n282-1,180.0,24.411457
181.0,1.0,45.25,0.25,362,2,72,1,n268-1,180.0,24.411457
182.0,1.0,45.5,0.25,364,2,52,5,n283-1,180.0,24.411457
182.0,1.0,45.5,0.25,364,2,73,1,n269-1,180.0,24.411457
183.0,4.0,45.75,1.0,366,8,54,5,n284-1,183.0,24.800781
183.0,1.0,45.75,0.25,366,2,75,1,n270-1,183.0,24.800781
184.0,1.0,46.0,0.25,368,2,73,1,n271-1,183.0,24.800781
185.0,1.0,46.25,0.25,370,2,75,1,n272-1,183.0,24.800781
186.0,1.0,46.5,0.25,372,2,68,1,n273-1,186.0,25.188803
187.0,1.0,46.75,0.25,374,2,52,5,n286-1,186.0,25.188803
187.0,1.0,46.75,0.25,374,2,70,1,n274-1,186.0,25.188803
188.0,1.0,47.0,0.25,376,2,51,5,n287-1,186.0,25.188803
188.0,1.0,47.0,0.25,376,2,72,1,n275-1,186.0,25.188803
189.0,1.0,47.25,0.25,378,2,52,5,n288-1,189.0,25.550781
189.0,1.0,47.25,0.25,378,2,73,1,n276-1,189.0,25.550781
190.0,1.0,47.5,0.25,380,2,54,5,n289-1,189.0,25.550781
190.0,1.0,47.5,0.25,380,2,75,1,n277-1,189.0,25.550781
191.0,1.0,47.75,0.25,382,2,56,5,n290-1,189.0,25.550781
191.0,1.0,47.75,0.25,382,2,76,1,n278-1,189.0,25.550781
192.0,1.0,48.0,0.25,384,2,57,5,n310-1,192.0,25.952475
192.0,1.0,48.0,0.25,384,2,78,1,n291-1,192.0,25.952475
193.0,1.0,48.25,0.25,386,2,56,5,n311-1,192.0,25.952475
193.0,1.0,48.25,0.25,386,2,76,1,n292-1,192.0,25.952475
194.0,1.0,48.5,0.25,388,2,54,5,n312-1,192.0,25.952475
194.0,1.0,48.5,0.25,388,2,78,1,n293-1,192.0,25.952475
195.0,1.0,48.75,0.25,390,2,56,5,n313-1,195.0,26.332682
195.0,1.0,48.75,0.25,390,2,75,1,n294-1,195.0,26.332682
196.0,1.0,49.0,0.25,392,2,58,5,n314-1,195.0,26.332682
196.0,1.0,49.0,0.25,392,2,80,1,n295-1,195.0,26.332682
197.0,1.0,49.25,0.25,394,2,60,5,n315-1,195.0,26.332682
197.0,1.0,49.25,0.25,394,2,78,1,n296-1,195.0,26.332682
198.0,9.0,49.5,2.25,396,18,61,5,n316-1,198.0,26.747396
198.0,1.0,49.5,0.25,396,2,68,2,n304-1,198.0,26.747396
198.0,1.0,49.5,0.25,396,2,76,1,n297-1,198.0,26.747396
199.0,1.0,49.75,0.25,398,2,67,2,n305-1,198.0,26.747396
199.0,1.0,49.75,0.25,398,2,75,1,n298-1,198.0,26.747396
200.0,1.0,50.0,0.25,400,2,68,2,n306-1,198.0,26.747396
200.0,1.0,50.0,0.25,400,2,76,1,n299-1,198.0,26.747396
201.0,1.0,50.25,0.25,402,2,70,2,n307-1,201.0,27.139322
201.0,1.0,50.25,0.25,402,2,73,1,n300-1,201.0,27.139322
202.0,1.0,50.5,0.25,404,2,68,2,n308-1,201.0,27.139322
202.0,1.0,50.5,0.25,404,2,71,1,n301-1,201.0,27.139322
203.0,1.0,50.75,0.25,406,2,70,2,n309-1,201.0,27.139322
203.0,1.0,50.75,0.25,406,2,73,1,n302-1,201.0,27.139322
204.0,1.0,51.0,0.25,408,2,63,2,n321-1,204.0,27.539715
204.0,3.0,51.0,0.75,408,6,82,1,n317-1,204.0,27.539715
205.0,1.0,51.25,0.25,410,2,65,2,n322-1,204.0,27.539715
206.0,1.0,51.5,0.25,412,2,67,2,n323-1,204.0,27.539715
207.0,3.0,51.75,0.75,414,6,59,5,n334-1,207.0,27.961805
207.0,1.0,51.75,0.25,414,2,68,2,n324-1,207.0,27.961805
207.0,3.0,51.75,0.75,414,6,75,1,n318-1,207.0,27.961805
208.0,1.0,52.0,0.25,416,2,70,2,n325-1,207.0,27.961805
209.0,1.0,52.25,0.25,418,2,71,2,n326-1,207.0,27.961805
210.0,3.0,52.5,0.75,420,6,58,5,n335-1,210.0,28.371529
210.0,1.0,52.5,0.25,420,2,73,2,n327-1,210.0,28.371529
210.0,3.0,52.5,0.75,420,6,77,1,n319-1,210.0,28.371529
211.0,1.0,52.75,0.25,422,2,71,2,n328-1,210.0,28.371529
212.0,1.0,53.0,0.25,424,2,73,2,n329-1,210.0,28.371529
213.0,3.0,53.25,0.75,426,6,63,5,n336-1,213.0,28.787327
213.0,1.0,53.25,0.25,426,2,70,2,n330-1,213.0,28.787327
213.0,3.0,53.25,0.75,426,6,79,1,n320-1,213.0,28.787327
214.0,1.0,53.5,0.25,428,2,75,2,n331-1,213.0,28.787327
215.0,1.0,53.75,0.25,430,2,73,2,n332-1,213.0,28.787327
216.0,3.0,54.0,0.75,432,6,56,5,n352-1,216.0,29.213976
216.0,1.0,54.0,0.25,432,2,71,2,n340-1,216.0,29.213976
216.0,3.0,54.0,0.75,432,6,80,1,n337-1,216.0,29.213976
217.0,1.0,54.25,0.25,434,2,70,2,n341-1,216.0,29.213976
218.0,1.0,54.5,0.25,436,2,71,2,n342-1,216.0,29.213976
219.0,3.0,54.75,0.75,438,6,61,5,n353-1,219.0,29.66363
219.0,1.0,54.75,0.25,438,2,68,2,n343-1,219.0,29.66363
219.0,6.0,54.75,1.5,438,12,76,1,n338-1,219.0,29.66363
220.0,1.0,55.0,0.25,440,2,73,2,n344-1,219.0,29.66363
221.0,1.0,55.25,0.25,442,2,71,2,n345-1,219.0,29.66363
222.0,3.0,55.5,0.75,444,6,54,5,n354-1,222.0,30.105469
222.0,1.0,55.5,0.25,444,2,69,2,n346-1,222.0,30.105469
223.0,1.0,55.75,0.25,446,2,68,2,n347-1,222.0,30.105469
224.0,1.0,56.0,0.25,448,2,69,2,n348-1,222.0,30.105469
225.0,3.0,56.25,0.75,450,6,59,5,n355-1,225.0,30.52474
225.0,1.0,56.25,0.25,450,2,66,2,n349-1,225.0,30.52474
225.0,3.0,56.25,0.75,450,6,75,1,n339-1,225.0,30.52474
226.0,1.0,56.5,0.25,452,2,71,2,n350-1,225.0,30.52474
227.0,1.0,56.75,0.25,454,2,69,2,n351-1,225.0,30.52474
228.0,1.0,57.0,0.25,456,2,52,5,n366-1,228.0,30.952257
228.0,1.0,57.0,0.25,456,2,68,2,n359-1,228.0,30.952257
228.0,6.0,57.0,1.5,456,12,76,1,n356-1,228.0,30.952257
229.0,1.0,57.25,0.25,458,2,51,5,n367-1,228.0,30.952257
229.0,1.0,57.25,0.25,458,2,66,2,n360-1,228.0,30.952257
230.0,1.0,57.5,0.25,460,2,52,5,n368-1,228.0,30.952257
230.0,1.0,57.5,0.25,460,2,68,2,n361-1,228.0,30.952257
231.0,1.0,57.75,0.25,462,2,54,5,n369-1,231.0,31.342447
231.0,1.0,57.75,0.25,462,2,70,2,n362-1,231.0,31.342447
232.0,1.0,58.0,0.25,464,2,52,5,n370-1,231.0,31.342447
232.0,1.0,58.0,0.25,464,2,68,2,n363-1,231.0,31.342447
233.0,1.0,58.25,0.25,466,2,54,5,n371-1,231.0,31.342447
233.0,1.0,58.25,0.25,466,2,70,2,n364-1,231.0,31.342447
234.0,1.0,58.5,0.25,468,2,47,5,n372-1,234.0,31.76389
234.0,9.0,58.5,2.25,468,18,71,2,n365-1,234.0,31.76389
234.0,3.0,58.5,0.75,468,6,75,1,n357-1,234.0,31.76389
235.0,1.0,58.75,0.25,470,2,49,5,n373-1,234.0,31.76389
236.0,1.0,59.0,0.25,472,2,51,5,n374-1,234.0,31.76389
237.0,1.0,59.25,0.25,474,2,52,5,n375-1,237.0,32.14909
237.0,3.0,59.25,0.75,474,6,74,1,n358-1,237.0,32.14909
238.0,1.0,59.5,0.25,476,2,54,5,n376-1,237.0,32.14909
239.0,1.0,59.75,0.25,478,2,56,5,n377-1,237.0,32.14909
240.0,1.0,60.0,0.25,480,2,57,5,n390-1,240.0,32.527344
240.0,3.0,60.0,0.75,480,6,73,1,n378-1,240.0,32.527344
241.0,1.0,60.25,0.25,482,2,56,5,n391-1,240.0,32.527344
242.0,1.0,60.5,0.25,484,2,57,5,n392-1,240.0,32.527344
243.0,1.0,60.75,0.25,486,2,54,5,n393-1,243.0,32.943577
243.0,6.0,60.75,1.5,486,12,69,2,n387-1,243.0,32.943577
243.0,1.0,60.75,0.25,486,2,75,1,n379-1,243.0,32.943577
244.0,1.0,61.0,0.25,488,2,59,5,n394-1,243.0,32.943577
244.0,1.0,61.0,0.25,488,2,76,1,n380-1,243.0,32.943577
245.0,1.0,61.25,0.25,490,2,57,5,n395-1,243.0,32.943577
245.0,1.0,61.25,0.25,490,2,78,1,n381-1,243.0,32.943577
