onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
10.5,0.5,10.5,0.5,42,2,59,2,n57-1,10.0,5.44375
10.5,0.25,10.5,0.25,42,1,71,1,n42-1,10.0,5.44375
10.75,0.25,10.75,0.25,43,1,73,1,n43-1,10.0,5.44375
11.0,1.5,11.0,1.5,44,6,64,2,n58-1,11.0,6.04375
11.0,0.25,11.0,0.25,44,1,71,1,n44-1,11.0,6.04375
11.25,0.25,11.25,0.25,45,1,69,1,n45-1,11.0,6.04375
11.5,0.5,11.5,0.5,46,2,52,5,n62-1,11.0,6.04375
11.5,0.25,11.5,0.25,46,1,71,1,n46-1,11.0,6.04375
11.75,0.25,11.75,0.25,47,1,73,1,n47-1,11.0,6.04375
12.0,1.0,12.0,1.0,48,4,54,5,n83-1,12.0,6.617188
12.0,0.25,12.0,0.25,48,1,69,1,n63-1,12.0,6.617188
12.25,0.25,12.25,0.25,49,1,68,1,n64-1,12.0,6.617188
12.5,0.5,12.5,0.5,50,2,63,2,n77-1,12.0,6.617188
12.5,0.25,12.5,0.25,50,1,69,1,n65-1,12.0,6.617188
12.75,0.25,12.75,0.25,51,1,71,1,n66-1,12.0,6.617188
13.0,1.5,13.0,1.5,52,6,66,2,n78-1,13.0,7.220833
13.0,0.25,13.0,0.25,52,1,69,1,n67-1,13.0,7.220833
13.25,0.25,13.25,0.25,53,1,47,5,n85-1,13.0,7.220833
13.25,0.25,13.25,0.25,53,1,68,1,n68-1,13.0,7.220833
13.5,0.25,13.5,0.25,54,1,49,5,n86-1,13.0,7.220833
13.5,0.25,13.5,0.25,54,1,69,1,n69-1,13.0,7.220833
13.75,0.25,13.75,0.25,55,1,51,5,n87-1,13.0,7.220833
13.75,0.25,13.75,0.25,55,1,71,1,n70-1,13.0,7.220833
14.0,0.25,14.0,0.25,56,1,52,5,n88-1,14.0,7.769792
14.0,0.25,14.0,0.25,56,1,68,1,n71-1,14.0,7.769792
14.25,0.25,14.25,0.25,57,1,51,5,n89-1,14.0,7.769792
14.25,0.25,14.25,0.25,57,1,66,1,n72-1,14.0,7.769792
14.5,0.25,14.5,0.25,58,1,52,5,n90-1,14.0,7.769792
14.5,0.5,14.5,0.5,58,2,59,2,n80-1,14.0,7.769792
14.5,0.25,14.5,0.25,58,1,68,1,n73-1,14.0,7.769792
14.75,0.25,14.75,0.25,59,1,54,5,n91-1,14.0,7.769792
14.75,0.25,14.75,0.25,59,1,70,1,n74-1,14.0,7.769792
15.0,0.25,15.0,0.25,60,1,56,5,n92-1,15.0,8.346875
15.0,0.5,15.0,0.5,60,2,64,2,n81-1,15.0,8.346875
15.0,2.0,15.0,2.0,60,8,71,1,n75-1,15.0,8.346875
15.25,0.25,15.25,0.25,61,1,57,5,n93-1,15.0,8.346875
15.5,0.25,15.5,0.25,62,1,59,5,n94-1,15.0,8.346875
15.5,0.5,15.5,0.5,62,2,63,2,n82-1,15.0,8.346875
15.75,0.25,15.75,0.25,63,1,56,5,n95-1,15.0,8.346875
16.0,0.25,16.0,0.25,64,1,52,5,n104-1,16.0,8.941146
16.0,2.0,16.0,2.0,64,8,61,2,n102-1,16.0,8.941146
16.25,0.25,16.25,0.25,65,1,51,5,n105-1,16.0,8.941146
16.5,0.25,16.5,0.25,66,1,52,5,n106-1,16.0,8.941146
16.75,0.25,16.75,0.25,67,1,54,5,n107-1,16.0,8.941146
17.0,0.25,17.0,0.25,68,1,52,5,n108-1,17.0,9.536979
17.0,1.0,17.0,1.0,68,4,70,1,n97-1,17.0,9.536979
17.25,0.25,17.25,0.25,69,1,51,5,n109-1,17.0,9.536979
17.5,0.25,17.5,0.25,70,1,52,5,n110-1,17.0,9.536979
17.75,0.25,17.75,0.25,71,1,54,5,n111-1,17.0,9.536979
18.0,0.25,18.0,0.25,72,1,51,5,n112-1,18.0,10.120486
18.0,0.5,18.0,0.5,72,2,59,2,n103-1,18.0,10.120486
18.0,0.5,18.0,0.5,72,2,71,1,n98-1,18.0,10.120486
18.25,0.25,18.25,0.25,73,1,49,5,n113-1,18.0,10.120486
18.5,0.25,18.5,0.25,74,1,51,5,n114-1,18.0,10.120486
18.5,0.5,18.5,0.5,74,2,83,1,n99-1,18.0,10.120486
18.75,0.25,18.75,0.25,75,1,52,5,n115-1,18.0,10.120486
19.0,0.25,19.0,0.25,76,1,54,5,n116-1,19.0,10.700521
19.0,0.5,19.0,0.5,76,2,75,1,n100-1,19.0,10.700521
19.25,0.25,19.25,0.25,77,1,56,5,n117-1,19.0,10.700521
19.5,0.25,19.5,0.25,78,1,57,5,n118-1,19.0,10.700521
19.5,0.5,19.5,0.5,78,2,78,1,n101-1,19.0,10.700521
19.75,0.25,19.75,0.25,79,1,54,5,n119-1,19.0,10.700521
20.0,0.25,20.0,0.25,80,1,56,5,n131-1,20.0,11.270834
20.0,2.5,20.0,2.5,80,10,71,1,n120-1,20.0,11.270834
20.25,0.25,20.25,0.25,81,1,54,5,n132-1,20.0,11.270834
20.5,0.25,20.5,0.25,82,1,56,5,n133-1,20.0,11.270834
20.5,0.5,20.5,0.5,82,2,76,2,n125-1,20.0,11.270834
20.75,0.25,20.75,0.25,83,1,57,5,n134-1,20.0,11.270834
21.0,0.25,21.0,0.25,84,1,59,5,n135-1,21.0,11.89375
21.0,0.5,21.0,0.5,84,2,68,2,n126-1,21.0,11.89375
21.25,0.25,21.25,0.25,85,1,61,5,n136-1,21.0,11.89375
21.5,0.25,21.5,0.25,86,1,62,5,n137-1,21.0,11.89375
21.5,0.5,21.5,0.5,86,2,71,2,n127-1,21.0,11.89375
21.75,0.25,21.75,0.25,87,1,59,5,n138-1,21.0,11.89375
22.0,0.25,22.0,0.25,88,1,61,5,n139-1,22.0,12.486459
22.0,0.5,22.0,0.5,88,2,64,2,n128-1,22.0,12.486459
22.25,0.25,22.25,0.25,89,1,59,5,n140-1,22.0,12.486459
22.5,0.25,22.5,0.25,90,1,61,5,n141-1,22.0,12.486459
22.5,1.0,22.5,1.0,90,4,66,2,n129-1,22.0,12.486459
22.5,0.5,22.5,0.5,90,2,69,1,n122-1,22.0,12.486459
22.75,0.25,22.75,0.25,91,1,63,5,n142-1,22.0,12.486459
23.0,0.25,23.0,0.25,92,1,64,5,n143-1,23.0,13.064583
23.0,0.5,23.0,0.5,92,2,68,1,n123-1,23.0,13.064583
23.25,0.25,23.25,0.25,93,1,63,5,n144-1,23.0,13.064583
23.5,0.25,23.5,0.25,94,1,61,5,n145-1,23.0,13.064583
23.5,0.5,23.5,0.5,94,2,64,2,n130-1,23.0,13.064583
23.5,0.5,23.5,0.5,94,2,76,1,n124-1,23.0,13.064583
23.75,0.25,23.75,0.25,95,1,59,5,n146-1,23.0,13.064583
24.0,0.25,24.0,0.25,96,1,57,5,n165-1,24.0,13.630556
24.0,1.0,24.0,1.0,96,4,64,2,n159-1,24.0,13.630556
24.0,1.0,24.0,1.0,96,4,78,1,n147-1,24.0,13.630556
24.25,0.25,24.25,0.25,97,1,56,5,n166-1,24.0,13.630556
24.5,0.25,24.5,0.25,98,1,57,5,n167-1,24.0,13.630556
24.75,0.25,24.75,0.25,99,1,59,5,n168-1,24.0,13.630556
25.0,0.25,25.0,0.25,100,1,57,5,n169-1,25.0,14.224479
25.0,0.5,25.0,0.5,100,2,63,2,n160-1,25.0,14.224479
25.25,0.25,25.25,0.25,101,1,56,5,n170-1,25.0,14.224479
25.25,0.25,25.25,0.25,101,1,71,1,n148-1,25.0,14.224479
25.5,0.25,25.5,0.25,102,1,57,5,n171-1,25.0,14.224479
25.5,0.5,25.5,0.5,102,2,66,2,n161-1,25.0,14.224479
25.5,0.25,25.5,0.25,102,1,73,1,n149-1,25.0,14.224479
25.75,0.25,25.75,0.25,103,1,59,5,n172-1,25.0,14.224479
25.75,0.25,25.75,0.25,103,1,75,1,n150-1,25.0,14.224479
26.0,0.5,26.0,0.5,104,2,56,5,n173-1,26.0,14.781597
26.0,1.0,26.0,1.0,104,4,59,2,n162-1,26.0,14.781597
26.0,0.25,26.0,0.25,104,1,76,1,n151-1,26.0,14.781597
26.25,0.25,26.25,0.25,105,1,75,1,n152-1,26.0,14.781597
26.5,0.5,26.5,0.5,106,2,54,5,n174-1,26.0,14.781597
26.5,0.25,26.5,0.25,106,1,76,1,n153-1,26.0,14.781597
26.75,0.25,26.75,0.25,107,1,78,1,n154-1,26.0,14.781597
27.0,0.5,27.0,0.5,108,2,52,5,n175-1,27.0,15.361459
27.0,0.25,27.0,0.25,108,1,80,1,n155-1,27.0,15.361459
27.25,0.25,27.25,0.25,109,1,81,1,n156-1,27.0,15.361459
27.5,0.5,27.5,0.5,110,2,51,5,n176-1,27.0,15.361459
27.5,0.5,27.5,0.5,110,2,71,2,n164-1,27.0,15.361459
27.5,0.25,27.5,0.25,110,1,83,1,n157-1,27.0,15.361459
27.75,0.25,27.75,0.25,111,1,80,1,n158-1,27.0,15.361459
28.0,0.5,28.0,0.5,112,2,49,5,n205-1,28.0,15.936111
28.0,1.0,28.0,1.0,112,4,73,2,n192-1,28.0,15.936111
28.0,0.25,28.0,0.25,112,1,76,1,n177-1,28.0,15.936111
28.25,0.25,28.25,0.25,113,1,75,1,n178-1,28.0,15.936111
28.5,0.5,28.5,0.5,114,2,59,5,n206-1,28.0,15.936111
28.5,0.25,28.5,0.25,114,1,76,1,n179-1,28.0,15.936111
28.75,0.25,28.75,0.25,115,1,78,1,n180-1,28.0,15.936111
29.0,0.5,29.0,0.5,116,2,58,5,n207-1,29.0,16.503647
29.0,0.25,29.0,0.25,116,1,76,1,n181-1,29.0,16.503647
29.25,0.25,29.25,0.25,117,1,66,2,n194-1,29.0,16.503647
29.25,0.25,29.25,0.25,117,1,75,1,n182-1,29.0,16.503647
29.5,0.5,29.5,0.5,118,2,54,5,n208-1,29.0,16.503647
29.5,0.25,29.5,0.25,118,1,68,2,n195-1,29.0,16.503647
29.5,0.25,29.5,0.25,118,1,76,1,n183-1,29.0,16.503647
29.75,0.25,29.75,0.25,119,1,70,2,n196-1,29.0,16.503647
29.75,0.25,29.75,0.25,119,1,78,1,n184-1,29.0,16.503647
30.0,0.5,30.0,0.5,120,2,59,5,n209-1,30.0,17.071527
30.0,0.25,30.0,0.25,120,1,71,2,n197-1,30.0,17.071527
30.0,0.25,30.0,0.25,120,1,75,1,n185-1,30.0,17.071527
30.25,0.25,30.25,0.25,121,1,70,2,n198-1,30.0,17.071527
30.25,0.25,30.25,0.25,121,1,73,1,n186-1,30.0,17.071527
30.5,0.25,30.5,0.25,122,1,71,2,n199-1,30.0,17.071527
30.5,0.25,30.5,0.25,122,1,75,1,n187-1,30.0,17.071527
30.75,0.25,30.75,0.25,123,1,73,2,n200-1,30.0,17.071527
30.75,0.25,30.75,0.25,123,1,76,1,n188-1,30.0,17.071527
31.0,0.25,31.0,0.25,124,1,75,2,n201-1,31.0,17.60521
31.0,0.25,31.0,0.25,124,1,78,1,n189-1,31.0,17.60521
31.25,0.25,31.25,0.25,125,1,76,2,n202-1,31.0,17.60521
31.25,0.25,31.25,0.25,125,1,80,1,n190-1,31.0,17.60521
31.5,0.25,31.5,0.25,126,1,78,2,n203-1,31.0,17.60521
31.5,1.0,31.5,1.0,126,4,81,1,n191-1,31.0,17.60521
31.75,0.25,31.75,0.25,127,1,75,2,n204-1,31.0,17.60521
32.0,0.25,32.0,0.25,128,1,71,2,n219-1,32.0,18.242708
32.25,0.25,32.25,0.25,129,1,69,2,n220-1,32.0,18.242708
32.5,0.25,32.5,0.25,130,1,71,2,n221-1,32.0,18.242708
32.5,0.5,32.5,0.5,130,2,75,1,n213-1,32.0,18.242708
32.75,0.25,32.75,0.25,131,1,73,2,n222-1,32.0,18.242708
33.0,0.25,33.0,0.25,132,1,71,2,n223-1,33.0,18.78125
33.0,1.5,33.0,1.5,132,6,80,1,n214-1,33.0,18.78125
33.25,0.25,33.25,0.25,133,1,69,2,n224-1,33.0,18.78125
33.5,0.25,33.5,0.25,134,1,71,2,n225-1,33.0,18.78125
33.75,0.25,33.75,0.25,135,1,73,2,n226-1,33.0,18.78125
34.0,0.25,34.0,0.25,136,1,69,2,n227-1,34.0,19.359375
34.25,0.25,34.25,0.25,137,1,68,2,n228-1,34.0,19.359375
34.5,0.25,34.5,0.25,138,1,69,2,n229-1,34.0,19.359375
34.5,0.25,34.5,0.25,138,1,78,1,n216-1,34.0,19.359375
34.75,0.25,34.75,0.25,139,1,71,2,n230-1,34.0,19.359375
34.75,0.25,34.75,0.25,139,1,76,1,n217-1,34.0,19.359375
35.0,0.25,35.0,0.25,140,1,69,2,n231-1,35.0,19.891146
35.0,1.0,35.0,1.0,140,4,75,1,n218-1,35.0,19.891146
35.25,0.25,35.25,0.25,141,1,68,2,n232-1,35.0,19.891146
35.5,0.5,35.5,0.5,142,2,59,5,n238-1,35.0,19.891146
35.5,0.25,35.5,0.25,142,1,69,2,n233-1,35.0,19.891146
35.75,0.25,35.75,0.25,143,1,71,2,n234-1,35.0,19.891146
36.0,1.0,36.0,1.0,144,4,61,5,n259-1,36.0,20.460764
36.0,0.5,36.0,0.5,144,2,68,2,n252-1,36.0,20.460764
36.0,0.25,36.0,0.25,144,1,76,1,n239-1,36.0,20.460764
36.25,0.25,36.25,0.25,145,1,75,1,n240-1,36.0,20.460764
36.5,0.5,36.5,0.5,146,2,64,2,n253-1,36.0,20.460764
36.5,0.25,36.5,0.25,146,1,76,1,n241-1,36.0,20.460764
36.75,0.25,36.75,0.25,147,1,78,1,n242-1,36.0,20.460764
37.0,2.25,37.0,2.25,148,9,69,2,n254-1,37.0,21.064062
37.0,0.25,37.0,0.25,148,1,76,1,n243-1,37.0,21.064062
37.25,0.25,37.25,0.25,149,1,54,5,n261-1,37.0,21.064062
37.25,0.25,37.25,0.25,149,1,75,1,n244-1,37.0,21.064062
37.5,0.25,37.5,0.25,150,1,56,5,n262-1,37.0,21.064062
37.5,0.25,37.5,0.25,150,1,76,1,n245-1,37.0,21.064062
37.75,0.25,37.75,0.25,151,1,57,5,n263-1,37.0,21.064062
37.75,0.25,37.75,0.25,151,1,78,1,n246-1,37.0,21.064062
38.0,0.25,38.0,0.25,152,1,59,5,n264-1,38.0,21.610416
38.0,0.25,38.0,0.25,152,1,75,1,n247-1,38.0,21.610416
38.25,0.25,38.25,0.25,153,1,57,5,n265-1,38.0,21.610416
38.25,0.25,38.25,0.25,153,1,73,1,n248-1,38.0,21.610416
38.5,0.25,38.5,0.25,154,1,59,5,n266-1,38.0,21.610416
38.5,0.25,38.5,0.25,154,1,75,1,n249-1,38.0,21.610416
38.75,0.25,38.75,0.25,155,1,61,5,n267-1,38.0,21.610416
38.75,0.25,38.75,0.25,155,1,76,1,n250-1,38.0,21.610416
39.0,0.25,39.0,0.25,156,1,63,5,n268-1,39.0,22.161459
39.0,1.5,39.0,1.5,156,6,78,1,n251-1,39.0,22.161459
39.25,0.25,39.25,0.25,157,1,64,5,n269-1,39.0,22.161459
39.25,0.25,39.25,0.25,157,1,72,2,n256-1,39.0,22.161459
39.5,0.25,39.5,0.25,158,1,63,5,n270-1,39.0,22.161459
39.5,0.25,39.5,0.25,158,1,73,2,n257-1,39.0,22.161459
39.75,0.25,39.75,0.25,159,1,61,5,n271-1,39.0,22.161459
39.75,0.25,39.75,0.25,159,1,75,2,n258-1,39.0,22.161459
40.0,0.25,40.0,0.25,160,1,60,5,n283-1,40.0,22.728125
40.0,1.5,40.0,1.5,160,6,68,2,n280-1,40.0,22.728125
40.25,0.25,40.25,0.25,161,1,56,5,n284-1,40.0,22.728125
40.5,0.25,40.5,0.25,162,1,58,5,n285-1,40.0,22.728125
40.5,0.25,40.5,0.25,162,1,76,1,n273-1,40.0,22.728125
40.75,0.25,40.75,0.25,163,1,60,5,n286-1,40.0,22.728125
40.75,0.25,40.75,0.25,163,1,75,1,n274-1,40.0,22.728125
41.0,0.25,41.0,0.25,164,1,61,5,n287-1,41.0,23.283335
41.0,1.5,41.0,1.5,164,6,76,1,n275-1,41.0,23.283335
41.25,0.25,41.25,0.25,165,1,63,5,n288-1,41.0,23.283335
41.5,0.25,41.5,0.25,166,1,64,5,n289-1,41.0,23.283335
41.5,0.5,41.5,0.5,166,2,73,2,n281-1,41.0,23.283335
41.75,0.25,41.75,0.25,167,1,61,5,n290-1,41.0,23.283335
42.0,0.25,42.0,0.25,168,1,57,5,n291-1,42.0,23.88177
42.0,3.0,42.0,3.0,168,12,66,2,n282-1,42.0,23.88177
42.25,0.25,42.25,0.25,169,1,56,5,n292-1,42.0,23.88177
42.5,0.25,42.5,0.25,170,1,57,5,n293-1,42.0,23.88177
42.5,0.5,42.5,0.5,170,2,76,1,n277-1,42.0,23.88177
42.75,0.25,42.75,0.25,171,1,59,5,n294-1,42.0,23.88177
43.0,0.25,43.0,0.25,172,1,57,5,n295-1,43.0,24.488543
43.0,0.5,43.0,0.5,172,2,75,1,n278-1,43.0,24.488543
43.25,0.25,43.25,0.25,173,1,56,5,n296-1,43.0,24.488543
43.5,0.25,43.5,0.25,174,1,57,5,n297-1,43.0,24.488543
43.5,0.5,43.5,0.5,174,2,73,1,n279-1,43.0,24.488543
43.75,0.25,43.75,0.25,175,1,59,5,n298-1,43.0,24.488543
44.0,0.25,44.0,0.25,176,1,56,5,n314-1,44.0,25.05104
44.0,0.5,44.0,0.5,176,2,72,1,n299-1,44.0,25.05104
44.25,0.25,44.25,0.25,177,1,52,5,n315-1,44.0,25.05104
44.5,0.25,44.5,0.25,178,1,54,5,n316-1,44.0,25.05104
44.5,0.5,44.5,0.5,178,2,68,1,n300-1,44.0,25.05104
44.75,0.25,44.75,0.25,179,1,56,5,n317-1,44.0,25.05104
45.0,0.25,45.0,0.25,180,1,57,5,n318-1,45.0,25.628124
45.0,0.5,45.0,0.5,180,2,64,2,n308-1,45.0,25.628124
45.0,1.5,45.0,1.5,180,6,73,1,n301-1,45.0,25.628124
45.25,0.25,45.25,0.25,181,1,59,5,n319-1,45.0,25.628124
45.5,0.25,45.5,0.25,182,1,61,5,n320-1,45.0,25.628124
45.5,0.5,45.5,0.5,182,2,69,2,n309-1,45.0,25.628124
45.75,0.25,45.75,0.25,183,1,57,5,n321-1,45.0,25.628124
46.0,0.25,46.0,0.25,184,1,54,5,n322-1,46.0,26.22448
46.0,0.5,46.0,0.5,184,2,63,2,n310-1,46.0,26.22448
46.25,0.25,46.25,0.25,185,1,52,5,n323-1,46.0,26.22448
46.5,0.25,46.5,0.25,186,1,54,5,n324-1,46.0,26.22448
46.5,0.5,46.5,0.5,186,2,66,2,n311-1,46.0,26.22448
46.5,0.5,46.5,0.5,186,2,75,1,n303-1,46.0,26.22448
46.75,0.25,46.75,0.25,187,1,56,5,n325-1,46.0,26.22448
47.0,0.25,47.0,0.25,188,1,54,5,n326-1,47.0,26.795834
47.0,0.5,47.0,0.5,188,2,60,2,n312-1,47.0,26.795834
47.0,0.5,47.0,0.5,188,2,68,1,n304-1,47.0,26.795834
47.25,0.25,47.25,0.25,189,1,52,5,n327-1,47.0,26.795834
47.5,0.25,47.5,0.25,190,1,54,5,n328-1,47.0,26.795834
47.5,0.5,47.5,0.5,190,2,63,2,n313-1,47.0,26.795834
47.5,0.25,47.5,0.25,190,1,70,1,n305-1,47.0,26.795834
47.75,0.25,47.75,0.25,191,1,56,5,n329-1,47.0,26.795834
47.75,0.25,47.75,0.25,191,1,72,1,n306-1,47.0,26.795834
48.0,0.5,48.0,0.5,192,2,52,6,n351-1,48.0,27.36875
48.0,0.5,48.0,0.5,192,2,56,5,n346-1,48.0,27.36875
48.0,0.25,48.0,0.25,192,1,73,1,n330-1,48.0,27.36875
48.25,0.25,48.25,0.25,193,1,72,1,n331-1,48.0,27.36875
48.5,0.5,48.5,0.5,194,2,51,6,n352-1,48.0,27.36875
48.5,0.25,48.5,0.25,194,1,73,1,n332-1,48.0,27.36875
48.75,0.25,48.75,0.25,195,1,75,1,n333-1,48.0,27.36875
49.0,0.5,49.0,0.5,196,2,49,6,n353-1,49.0,27.950521
49.0,0.25,49.0,0.25,196,1,76,1,n334-1,49.0,27.950521
49.25,0.25,49.25,0.25,197,1,78,1,n335-1,49.0,27.950521
49.5,0.5,49.5,0.5,198,2,52,6,n354-1,49.0,27.950521
49.5,0.25,49.5,0.25,198,1,80,1,n336-1,49.0,27.950521
49.75,0.25,49.75,0.25,199,1,76,1,n337-1,49.0,27.950521
50.0,0.5,50.0,0.5,200,2,46,6,n355-1,50.0,28.514063
50.0,0.25,50.0,0.25,200,1,73,1,n338-1,50.0,28.514063
50.25,0.25,50.25,0.25,201,1,71,1,n339-1,50.0,28.514063
50.5,0.5,50.5,0.5,202,2,56,6,n356-1,50.0,28.514063
50.5,0.25,50.5,0.25,202,1,73,1,n340-1,50.0,28.514063
50.75,0.25,50.75,0.25,203,1,75,1,n341-1,50.0,28.514063
51.0,0.5,51.0,0.5,204,2,55,6,n357-1,51.0,29.089235
51.0,2.0,51.0,2.0,204,8,58,5,n350-1,51.0,29.089235
51.0,0.25,51.0,0.25,204,1,73,1,n342-1,51.0,29.089235
51.25,0.25,51.25,0.25,205,1,71,1,n343-1,51.0,29.089235
51.5,0.5,51.5,0.5,206,2,51,6,n358-1,51.0,29.089235
51.5,0.25,51.5,0.25,206,1,73,1,n344-1,51.0,29.089235
51.75,0.25,51.75,0.25,207,1,75,1,n345-1,51.0,29.089235
52.0,0.5,52.0,0.5,208,2,44,6,n379-1,52.0,29.684376
52.0,0.25,52.0,0.25,208,1,71,1,n359-1,52.0,29.684376
52.25,0.25,52.25,0.25,209,1,70,1,n360-1,52.0,29.684376
52.5,0.5,52.5,0.5,210,2,46,6,n380-1,52.0,29.684376
52.5,0.25,52.5,0.25,210,1,71,1,n361-1,52.0,29.684376
52.75,0.25,52.75,0.25,211,1,73,1,n362-1,52.0,29.684376
53.0,0.5,53.0,0.5,212,2,47,6,n381-1,53.0,30.255556
53.0,1.0,53.0,1.0,212,4,56,5,n376-1,53.0,30.255556
53.0,0.25,53.0,0.25,212,1,75,1,n363-1,53.0,30.255556
53.25,0.25,53.25,0.25,213,1,76,1,n364-1,53.0,30.255556
53.5,0.5,53.5,0.5,214,2,46,6,n382-1,53.0,30.255556
53.5,0.25,53.5,0.25,214,1,78,1,n365-1,53.0,30.255556
53.75,0.25,53.75,0.25,215,1,75,1,n366-1,53.0,30.255556
54.0,0.5,54.0,0.5,216,2,44,6,n383-1,54.0,30.825521
54.0,0.25,54.0,0.25,216,1,71,1,n367-1,54.0,30.825521
54.25,0.25,54.25,0.25,217,1,69,1,n368-1,54.0,30.825521
54.5,0.5,54.5,0.5,218,2,54,6,n384-1,54.0,30.825521
54.5,0.25,54.5,0.25,218,1,71,1,n369-1,54.0,30.825521
54.75,0.25,54.75,0.25,219,1,73,1,n370-1,54.0,30.825521
55.0,0.5,55.0,0.5,220,2,53,6,n385-1,55.0,31.412153
55.0,2.0,55.0,2.0,220,8,56,5,n378-1,55.0,31.412153
55.0,0.25,55.0,0.25,220,1,71,1,n371-1,55.0,31.412153
55.25,0.25,55.25,0.25,221,1,69,1,n372-1,55.0,31.412153
55.5,0.5,55.5,0.5,222,2,49,6,n386-1,55.0,31.412153
55.5,0.25,55.5,0.25,222,1,71,1,n373-1,55.0,31.412153
55.75,0.25,55.75,0.25,223,1,73,1,n374-1,55.0,31.412153
56.0,0.5,56.0,0.5,224,2,42,6,n407-1,56.0,31.986458
56.0,0.25,56.0,0.25,224,1,69,1,n387-1,56.0,31.986458
56.25,0.25,56.25,0.25,225,1,68,1,n388-1,56.0,31.986458
56.5,0.5,56.5,0.5,226,2,44,6,n408-1,56.0,31.986458
56.5,0.25,56.5,0.25,226,1,69,1,n389-1,56.0,31.986458
56.75,0.25,56.75,0.25,227,1,71,1,n390-1,56.0,31.986458
57.0,0.5,57.0,0.5,228,2,45,6,n409-1,57.0,32.560764
57.0,1.0,57.0,1.0,228,4,54,5,n404-1,57.0,32.560764
57.0,0.25,57.0,0.25,228,1,73,1,n391-1,57.0,32.560764
57.25,0.25,57.25,0.25,229,1,75,1,n392-1,57.0,32.560764
57.5,0.5,57.5,0.5,230,2,44,6,n410-1,57.0,32.560764
57.5,0.25,57.5,0.25,230,1,76,1,n393-1,57.0,32.560764
