idx,matchtype,partid,ppartid
165,0,n204-1,n164
166,0,n202-1,n167
167,0,n197-1,n165
168,0,n196-1,n163
169,0,n198-1,n168
170,0,n215-1,n173
171,0,n208-1,n171
172,1,n207-1,undefined
173,0,n209-1,n174
174,0,n199-1,n172
175,0,n217-1,n176
176,0,n216-1,n175
177,0,n218-1,n178
178,0,n214-1,n180
179,0,n211-1,n179
180,0,n210-1,n177
181,0,n219-1,n181
182,0,n220-1,n183
183,0,n229-1,n184
184,0,n227-1,n185
185,0,n212-1,n182
186,0,n231-1,n188
187,0,n228-1,n189
188,0,n222-1,n186
189,0,n223-1,n187
190,0,n232-1,n190
191,0,n233-1,n192
192,0,n241-1,n194
193,0,n240-1,n195
194,0,n225-1,n191
195,0,n226-1,n193
196,0,n243-1,n198
197,0,n237-1,n199
198,0,n235-1,n196
199,0,n236-1,n197
200,0,n244-1,n200
201,0,n245-1,n202
202,0,n255-1,n204
203,0,n246-1,n205
204,0,n238-1,n201
205,0,n239-1,n203
206,0,n258-1,n211
207,0,n257-1,n208
208,0,n256-1,n207
209,0,n251-1,n206
210,0,n253-1,n213
211,0,n252-1,n209
212,0,n247-1,n210
213,0,n248-1,n212
214,0,n267-1,n219
215,0,n260-1,n215
216,0,n259-1,n214
217,0,n264-1,n220
218,0,n254-1,n216
219,0,n249-1,n217
220,0,n261-1,n218
221,0,n270-1,n224
222,0,n269-1,n222
223,0,n268-1,n221
224,0,n262-1,n223
225,0,n263-1,n225
226,0,n271-1,n226
227,0,n272-1,n228
228,0,n279-1,n230
229,0,n266-1,n227
230,0,n273-1,n229
231,0,n282-1,n235
232,0,n281-1,n232
233,0,n280-1,n231
234,0,n277-1,n233
235,0,n278-1,n234
236,0,n283-1,n236
237,0,n284-1,n238
238,0,n293-1,n240
239,0,n285-1,n239
240,0,n275-1,n237
241,0,n296-1,n244
242,0,n295-1,n242
243,0,n294-1,n241
244,0,n289-1,n243
245,0,n290-1,n245
246,0,n297-1,n247
247,0,n298-1,n248
248,0,n307-1,n252
249,0,n291-1,n246
250,0,n292-1,n250
251,0,n303-1,n251
252,0,n287-1,n249
253,0,n299-1,n253
254,0,n309-1,n257
255,0,n308-1,n254
256,0,n310-1,n258
257,0,n306-1,n259
258,0,n304-1,n255
259,0,n305-1,n256
260,0,n311-1,n261
261,0,n319-1,n264
262,0,n313-1,n265
263,0,n302-1,n262
264,0,n301-1,n260
265,0,n312-1,n263
266,0,n322-1,n271
267,0,n321-1,n268
268,0,n320-1,n266
269,0,n316-1,n270
270,0,n315-1,n269
271,0,n314-1,n267
272,0,n334-1,n277
273,0,n324-1,n274
274,0,n323-1,n272
275,0,n331-1,n278
276,0,n318-1,n275
277,0,n317-1,n273
278,0,n325-1,n276
279,0,n336-1,n281
280,0,n335-1,n280
281,0,n337-1,n283
282,0,n328-1,n284
283,0,n327-1,n282
284,0,n326-1,n279
285,0,n343-1,n287
286,0,n338-1,n288
287,0,n330-1,n286
288,0,n329-1,n285
289,0,n350-1,n295
290,0,n346-1,n294
291,0,n345-1,n292
292,0,n344-1,n290
293,0,n340-1,n291
294,0,n339-1,n289
295,0,n341-1,n293
296,0,n361-1,n299
297,0,n357-1,n300
298,0,n348-1,n297
299,0,n347-1,n296
300,0,n351-1,n298
301,0,n362-1,n308
302,0,n359-1,n305
303,0,n358-1,n303
304,0,n360-1,n307
305,0,n354-1,n306
306,0,n353-1,n304
307,0,n352-1,n302
308,0,n371-1,n311
309,1,n363-1,undefined
310,0,n356-1,n310
311,0,n355-1,n309
312,0,n368-1,n314
313,0,n365-1,n313
314,0,n364-1,n312
315,0,n366-1,n315
316,0,n370-1,n317
317,0,n369-1,n316
318,0,n376-1,n318
319,0,n377-1,n320
320,0,n378-1,n321
321,0,n379-1,n324
322,0,n374-1,n322
323,0,n373-1,n319
324,0,n375-1,n323
325,0,n382-1,n325
326,0,n383-1,n326
327,0,n392-1,n327
328,0,n393-1,n329
329,0,n394-1,n331
330,0,n389-1,n332
331,1,n395-1,undefined
332,0,n386-1,n330
333,0,n385-1,n328
334,0,n387-1,n333
335,0,n404-1,n337
336,0,n396-1,n336
337,0,n390-1,n334
338,0,n391-1,n335
339,0,n403-1,n338
340,0,n405-1,n341
341,0,n400-1,n342
342,0,n399-1,n340
343,0,n398-1,n339
344,0,n414-1,n346
345,0,n406-1,n345
346,0,n402-1,n344
347,0,n401-1,n343
348,0,n411-1,n350
349,0,n408-1,n348
350,0,n407-1,n347
351,0,n409-1,n349
352,0,n413-1,n352
353,0,n412-1,n351
354,0,n421-1,n353
355,0,n422-1,n354
356,0,n423-1,n357
357,0,n424-1,n359
358,0,n417-1,n356
359,0,n416-1,n355
360,0,n418-1,n358
361,0,n427-1,n361
362,0,n428-1,n363
363,0,n437-1,n364
364,0,n419-1,n360
365,0,n420-1,n362
366,0,n429-1,n365
367,0,n438-1,n368
368,0,n435-1,n367
369,0,n434-1,n366
370,0,n436-1,n369
371,0,n447-1,n373
372,0,n432-1,n371
373,0,n431-1,n370
374,0,n439-1,n372
375,0,n444-1,n374
376,0,n445-1,n375
377,0,n446-1,n376
378,0,n449-1,n378
379,0,n450-1,n380
380,0,n459-1,n382
381,0,n441-1,n377
382,0,n442-1,n379
383,0,n451-1,n381
384,0,n460-1,n386
385,0,n457-1,n384
386,0,n456-1,n383
387,0,n458-1,n385
388,0,n469-1,n389
389,0,n454-1,n388
390,0,n453-1,n387
391,0,n461-1,n390
392,0,n466-1,n391
393,0,n467-1,n392
394,0,n468-1,n393
395,1,n471-1,undefined
396,0,n472-1,n397
397,0,n481-1,n399
398,0,n463-1,n395
399,0,n464-1,n396
400,0,n473-1,n398
401,0,n482-1,n403
402,0,n479-1,n401
403,0,n478-1,n400
404,0,n480-1,n402
405,0,n491-1,n406
406,0,n476-1,n405
407,0,n475-1,n404
408,0,n483-1,n407
409,0,n488-1,n408
410,0,n489-1,n409
411,0,n490-1,n410
412,0,n493-1,n412
413,0,n494-1,n414
414,0,n503-1,n416
415,0,n485-1,n411
416,0,n486-1,n413
417,0,n495-1,n415
418,0,n506-1,n421
419,0,n505-1,n420
420,0,n504-1,n417
421,0,n498-1,n422
422,0,n497-1,n419
423,0,n496-1,n418
424,0,n513-1,n430
425,0,n508-1,n427
426,0,n507-1,n424
427,0,n502-1,n428
428,0,n501-1,n426
429,0,n500-1,n425
430,0,n499-1,n423
431,0,n509-1,n429
432,0,n515-1,n432
433,0,n514-1,n431
434,0,n516-1,n434
435,0,n511-1,n435
436,0,n510-1,n433
437,0,n517-1,n436
438,0,n518-1,n438
439,0,n528-1,n440
440,0,n512-1,n437
441,0,n519-1,n439
442,0,n531-1,n446
443,0,n530-1,n444
444,0,n529-1,n441
445,0,n525-1,n447
446,0,n524-1,n445
447,0,n521-1,n443
448,0,n520-1,n442
449,0,n522-1,n448
450,0,n542-1,n453
451,0,n533-1,n451
452,0,n532-1,n449
453,0,n526-1,n450
454,0,n538-1,n454
455,0,n527-1,n452
456,0,n544-1,n457
457,0,n543-1,n456
458,0,n545-1,n459
459,0,n541-1,n460
460,0,n539-1,n455
461,0,n540-1,n458
462,0,n535-1,n461
463,0,n546-1,n462
464,0,n547-1,n464
465,0,n558-1,n466
466,0,n548-1,n467
467,0,n536-1,n463
468,0,n537-1,n465
469,0,n561-1,n474
470,0,n560-1,n470
471,0,n559-1,n468
472,0,n555-1,n472
473,1,n556-1,undefined
474,0,n551-1,n473
475,0,n550-1,n471
476,0,n549-1,n469
477,0,n569-1,n480
478,0,n563-1,n478
479,0,n562-1,n476
480,0,n557-1,n479
481,0,n564-1,n481
482,1,n568-1,undefined
483,0,n553-1,n477
484,0,n552-1,n475
485,0,n571-1,n483
486,0,n570-1,n482
487,0,n572-1,n485
488,0,n566-1,n486
489,0,n565-1,n484
490,0,n573-1,n487
491,0,n574-1,n488
492,0,n585-1,n490
493,0,n581-1,n491
494,0,n567-1,n489
495,0,n588-1,n497
496,0,n587-1,n494
497,0,n586-1,n493
498,0,n582-1,n495
499,0,n576-1,n492
500,0,n583-1,n499
501,0,n578-1,n498
502,0,n577-1,n496
503,0,n598-1,n505
504,0,n590-1,n503
505,0,n589-1,n500
506,0,n579-1,n501
507,0,n591-1,n504
508,0,n580-1,n502
509,0,n600-1,n509
510,0,n599-1,n506
511,0,n601-1,n511
512,0,n595-1,n512
513,0,n594-1,n510
514,0,n592-1,n507
515,0,n593-1,n508
516,0,n596-1,n513
517,0,n611-1,n516
518,0,n597-1,n514
519,0,n606-1,n515
520,0,n612-1,n519
521,0,n608-1,n520
522,0,n605-1,n521
523,0,n603-1,n517
524,0,n604-1,n518
525,0,n621-1,n525
526,0,n609-1,n522
527,0,n610-1,n523
528,0,n617-1,n524
529,0,n624-1,n528
530,1,n622-1,undefined
531,0,n625-1,n531
532,1,n623-1,undefined
533,0,n618-1,n530
534,0,n615-1,n527
535,0,n614-1,n526
536,0,n616-1,n529
537,0,n636-1,n536
538,0,n626-1,n534
539,0,n619-1,n532
540,0,n620-1,n533
541,0,n630-1,n535
542,0,n637-1,n538
543,0,n638-1,n541
544,0,n633-1,n543
545,0,n632-1,n539
546,0,n631-1,n537
547,0,n628-1,n542
548,0,n627-1,n540
549,0,n639-1,n545
550,0,n648-1,n550
551,0,n644-1,n549
552,0,n635-1,n547
553,0,n634-1,n544
554,0,n640-1,n548
555,0,n629-1,n546
556,0,n646-1,n552
557,0,n645-1,n551
558,0,n647-1,n553
559,0,n651-1,n557
560,0,n650-1,n554
561,0,n660-1,n559
562,0,n652-1,n558
563,0,n643-1,n556
564,0,n642-1,n555
565,0,n658-1,n561
566,0,n657-1,n560
567,0,n659-1,n562
568,0,n673-1,n567
569,0,n662-1,n565
570,0,n654-1,n563
571,0,n655-1,n564
572,0,n663-1,n566
573,0,n671-1,n572
574,0,n674-1,n569
575,0,n669-1,n568
576,0,n670-1,n570
577,0,n667-1,n571
578,0,n683-1,n577
579,0,n672-1,n574
580,0,n665-1,n573
581,0,n666-1,n575
582,0,n675-1,n576
583,0,n685-1,n582
584,0,n684-1,n579
585,0,n680-1,n578
586,0,n681-1,n580
587,0,n682-1,n581
588,0,n693-1,n587
589,0,n686-1,n585
590,0,n677-1,n583
591,0,n678-1,n584
592,0,n687-1,n586
593,0,n689-1,n588
594,0,n690-1,n589
595,0,n691-1,n590
596,0,n695-1,n591
597,0,n696-1,n593
598,0,n705-1,n595
599,0,n703-1,n594
600,0,n692-1,n592
601,0,n704-1,n599
602,0,n699-1,n597
603,0,n698-1,n596
604,0,n700-1,n598
605,0,n706-1,n602
606,0,n702-1,n601
607,0,n701-1,n600
608,0,n712-1,n604
609,0,n711-1,n603
610,0,n713-1,n605
611,0,n715-1,n608
612,0,n708-1,n606
613,0,n709-1,n607
614,0,n721-1,n610
615,0,n720-1,n609
616,0,n722-1,n611
617,0,n724-1,n614
618,0,n717-1,n612
619,0,n718-1,n613
620,0,n730-1,n616
621,0,n729-1,n615
622,0,n731-1,n617
623,0,n733-1,n620
624,0,n726-1,n618
625,0,n727-1,n619
626,0,n739-1,n622
627,0,n738-1,n621
628,0,n740-1,n623
629,0,n744-1,n626
630,0,n735-1,n624
631,0,n736-1,n625
632,0,n752-1,n630
633,0,n749-1,n628
634,0,n748-1,n627
635,0,n750-1,n629
636,0,n753-1,n631
637,0,n754-1,n633
638,0,n762-1,n635
639,0,n760-1,n634
640,0,n746-1,n632
641,0,n764-1,n639
642,0,n761-1,n638
643,0,n756-1,n636
644,0,n757-1,n637
645,0,n765-1,n640
646,0,n766-1,n641
647,0,n774-1,n644
648,0,n767-1,n643
649,0,n759-1,n642
650,0,n776-1,n647
651,0,n772-1,n645
652,0,n773-1,n646
653,0,n768-1,n648
654,0,n777-1,n650
655,0,n778-1,n651
656,0,n785-1,n653
657,0,n769-1,n649
658,0,n770-1,n652
659,0,n779-1,n654
660,0,n788-1,n660
661,0,n787-1,n657
662,0,n786-1,n655
663,0,n780-1,n656
664,0,n782-1,n659
665,0,n781-1,n658
666,0,n795-1,n665
667,0,n790-1,n663
668,0,n789-1,n662
669,0,n791-1,n668
670,0,n784-1,n664
671,0,n783-1,n661
672,0,n797-1,n669
673,0,n796-1,n667
674,0,n798-1,n671
675,0,n792-1,n670
676,0,n799-1,n673
677,0,n800-1,n675
678,0,n793-1,n672
679,0,n808-1,n677
680,0,n794-1,n674
681,0,n802-1,n676
682,0,n811-1,n682
683,0,n810-1,n680
684,0,n809-1,n679
685,0,n803-1,n678
686,0,n805-1,n683
687,0,n804-1,n681
688,0,n822-1,n688
689,0,n813-1,n686
690,0,n812-1,n685
691,0,n818-1,n689
692,0,n807-1,n687
693,0,n806-1,n684
694,0,n824-1,n694
695,0,n823-1,n691
696,0,n821-1,n693
697,0,n819-1,n690
698,0,n820-1,n692
699,0,n825-1,n696
700,0,n833-1,n699
701,0,n816-1,n695
702,0,n817-1,n697
703,0,n826-1,n698
704,0,n835-1,n702
705,0,n831-1,n700
706,0,n832-1,n701
707,0,n834-1,n703
708,0,n844-1,n706
709,0,n828-1,n704
710,0,n829-1,n705
711,0,n836-1,n707
712,0,n845-1,n711
713,0,n841-1,n708
714,0,n842-1,n709
715,0,n843-1,n710
716,0,n854-1,n714
717,0,n838-1,n712
718,0,n839-1,n713
719,0,n846-1,n715
720,0,n855-1,n719
721,0,n851-1,n716
722,0,n852-1,n717
723,0,n853-1,n718
724,0,n865-1,n723
725,0,n848-1,n720
726,0,n849-1,n721
727,0,n856-1,n722
728,0,n860-1,n724
729,0,n861-1,n725
730,0,n858-1,n726
731,0,n870-1,n729
732,0,n863-1,n727
733,0,n867-1,n730
734,1,n864-1,undefined
735,0,n868-1,n731
736,0,n869-1,n732
737,0,n872-1,n733
738,0,n873-1,n734
739,0,n881-1,n735
740,0,n877-1,n737
741,0,n876-1,n736
742,0,n878-1,n738
743,0,n883-1,n741
744,0,n879-1,n739
745,0,n880-1,n740
746,0,n890-1,n744
747,0,n889-1,n743
748,0,n888-1,n742
749,0,n891-1,n745
750,0,n892-1,n748
751,0,n894-1,n749
752,0,n885-1,n746
753,0,n886-1,n747
754,0,n901-1,n752
755,0,n900-1,n751
756,0,n899-1,n750
757,0,n902-1,n753
758,0,n903-1,n755
759,0,n905-1,n757
760,0,n896-1,n754
761,0,n897-1,n756
762,0,n912-1,n761
763,0,n911-1,n760
764,0,n910-1,n758
765,0,n906-1,n759
766,0,n907-1,n762
767,0,n920-1,n766
768,0,n914-1,n764
769,0,n913-1,n763
770,0,n916-1,n767
771,0,n908-1,n765
772,0,n923-1,n768
773,0,n924-1,n770
774,0,n925-1,n772
775,0,n918-1,n771
776,0,n917-1,n769
777,0,n935-1,n777
778,0,n926-1,n773
779,0,n927-1,n774
780,0,n928-1,n776
781,0,n919-1,n775
782,0,n934-1,n780
783,0,n929-1,n778
784,0,n930-1,n779
785,0,n931-1,n781
786,0,n946-1,n784
787,0,n942-1,n785
788,0,n933-1,n783
789,0,n932-1,n782
790,0,n943-1,n787
791,0,n944-1,n789
792,0,n938-1,n788
793,0,n937-1,n786
794,0,n945-1,n791
795,1,n950-1,undefined
796,0,n959-1,n793
797,0,n941-1,n792
798,0,n940-1,n790
799,0,n960-1,n796
800,0,n961-1,n798
801,0,n954-1,n797
802,0,n953-1,n795
803,0,n952-1,n794
804,0,n975-1,n806
805,0,n973-1,n804
806,0,n958-1,n802
807,0,n957-1,n800
808,0,n967-1,n803
809,0,n955-1,n799
810,0,n956-1,n801
811,0,n963-1,n805
812,0,n976-1,n809
813,0,n974-1,n810
814,0,n968-1,n813
815,0,n971-1,n807
816,0,n969-1,n811
817,0,n972-1,n808
818,0,n964-1,n812
819,0,n991-1,n819
820,1,n986-1,undefined
821,0,n982-1,n816
822,0,n983-1,n818
823,0,n965-1,n814
824,0,n966-1,n815
825,0,n977-1,n820
826,0,n978-1,n817
827,0,n992-1,n822
828,0,n993-1,n823
829,0,n988-1,n824
830,0,n979-1,n825
831,0,n990-1,n828
832,0,n989-1,n827
833,0,n1003-1,n831
834,0,n980-1,n826
835,0,n981-1,n829
836,0,n994-1,n830
837,0,n1004-1,n833
838,0,n1005-1,n836
839,0,n1001-1,n838
840,0,n1000-1,n834
841,0,n997-1,n837
842,0,n996-1,n835
843,0,n995-1,n832
844,0,n1006-1,n840
845,0,n1016-1,n845
846,0,n1013-1,n844
847,0,n1002-1,n842
848,0,n1007-1,n843
849,0,n999-1,n841
850,0,n998-1,n839
851,0,n1018-1,n851
852,0,n1008-1,n846
853,0,n1009-1,n847
854,0,n1010-1,n848
855,0,n1011-1,n849
856,0,n1012-1,n850
857,0,n1019-1,n853
858,0,n1020-1,n855
859,0,n1031-1,n857
860,0,n1015-1,n856
861,0,n1023-1,n858
862,0,n1014-1,n854
863,0,n1033-1,n863
864,0,n1024-1,n859
865,0,n1025-1,n860
866,0,n1026-1,n861
867,0,n1027-1,n862
868,0,n1028-1,n864
869,1,n1022-1,undefined
870,0,n1034-1,n865
871,0,n1035-1,n868
872,0,n1046-1,n869
873,0,n1029-1,n866
874,0,n1030-1,n867
875,0,n1041-1,n870
876,0,n1048-1,n875
877,0,n1042-1,n871
878,0,n1037-1,n872
879,0,n1038-1,n873
880,0,n1039-1,n874
881,0,n1040-1,n876
882,0,n1049-1,n877
883,0,n1050-1,n879
884,0,n1064-1,n882
885,0,n1044-1,n878
886,0,n1045-1,n880
887,0,n1056-1,n881
888,0,n1066-1,n887
889,0,n1057-1,n883
890,0,n1052-1,n884
891,0,n1053-1,n885
892,0,n1054-1,n886
893,0,n1059-1,n889
894,0,n1055-1,n888
895,0,n1067-1,n890
896,0,n1068-1,n894
897,0,n1085-1,n898
898,0,n1063-1,n896
899,0,n1062-1,n895
900,0,n1081-1,n897
901,0,n1061-1,n893
902,0,n1060-1,n892
903,0,n1070-1,n899
904,0,n1087-1,n905
905,0,n1071-1,n900
906,0,n1072-1,n901
907,0,n1073-1,n902
908,0,n1074-1,n903
909,0,n1076-1,n906
910,0,n1075-1,n904
911,0,n1088-1,n908
912,0,n1089-1,n911
913,0,n1098-1,n914
914,0,n1090-1,n913
915,0,n1080-1,n912
916,0,n1079-1,n910
917,0,n1078-1,n909
918,0,n1077-1,n907
919,0,n1101-1,n920
920,0,n1100-1,n917
921,0,n1099-1,n916
922,0,n1092-1,n918
923,0,n1091-1,n915
924,0,n1093-1,n919
925,0,n1112-1,n924
926,0,n1103-1,n923
927,0,n1102-1,n921
928,0,n1097-1,n922
929,0,n1107-1,n925
930,0,n1115-1,n931
931,0,n1114-1,n928
932,0,n1113-1,n926
933,0,n1109-1,n930
934,1,n1108-1,undefined
935,0,n1105-1,n927
936,0,n1106-1,n929
937,0,n1116-1,n933
938,0,n1117-1,n934
939,0,n1124-1,n936
940,0,n1110-1,n932
941,0,n1111-1,n935
942,0,n1118-1,n937
943,0,n1127-1,n941
944,0,n1126-1,n939
945,0,n1125-1,n938
946,0,n1122-1,n940
947,0,n1123-1,n942
948,0,n1128-1,n944
949,0,n1129-1,n946
950,0,n1136-1,n948
951,0,n1130-1,n947
952,0,n1120-1,n945
953,0,n1139-1,n952
954,0,n1138-1,n951
955,0,n1137-1,n949
956,0,n1134-1,n950
957,0,n1135-1,n953
958,0,n1140-1,n954
959,0,n1141-1,n956
960,0,n1152-1,n957
961,0,n1142-1,n958
962,0,n1132-1,n955
963,0,n1154-1,n962
964,0,n1153-1,n960
965,0,n1155-1,n964
966,0,n1150-1,n966
967,0,n1148-1,n959
968,0,n1144-1,n965
969,0,n1149-1,n963
970,0,n1143-1,n961
971,0,n1156-1,n970
972,0,n1159-1,n972
973,0,n1151-1,n968
974,0,n1157-1,n971
975,0,n1158-1,n974
976,0,n1146-1,n969
977,0,n1145-1,n967
978,2,undefined,n166
979,2,undefined,n170
980,2,undefined,n301
981,2,undefined,n394
982,2,undefined,n666
983,2,undefined,n728
984,2,undefined,n821
985,2,undefined,n852
986,2,undefined,n891
987,2,undefined,n943
988,2,undefined,n973
