xml_id	midi_id	track	channel	pitch	onset
n150-1	n145	1	0	79	18.02473958333334
n151-1	n150	1	0	79	18.42057291666667
n177-1	n161	1	0	55	19.417968750000007
n174-1	n154	1	0	56	18.816406250000004
n176-1	n158	1	0	56	19.22395833333334
n175-1	n157	1	0	58	19.02864583333334
n171-1	n156	1	0	72	18.82291666666667
n167-1	n159	1	0	77	19.22395833333334
n166-1	n155	1	0	79	18.820312500000004
n168-1	n160	1	0	79	19.40755208333334
n180-1	n167	1	0	49	20.019531250000007
n179-1	n164	1	0	51	19.809895833333343
n178-1	n163	1	0	53	19.622395833333343
n181-1	n169	1	0	53	20.212239583333336
n173-1	n168	1	0	72	20.199218750000004
n172-1	n166	1	0	77	20.01302083333334
n169-1	n162	1	0	80	19.611979166666675
n170-1	n165	1	0	80	20.00911458333334
n194-1	n171	1	0	46	20.434895833333336
n189-1	n176	1	0	72	21.026041666666668
n186-1	n172	1	0	73	20.437500000000004
n188-1	n175	1	0	73	20.828125000000004
n187-1	n173	1	0	75	20.627604166666668
n183-1	n174	1	0	77	20.820312500000004
n182-1	n170	1	0	80	20.430989583333336
n192-1	n180	1	0	67	21.597656250000004
n191-1	n179	1	0	68	21.402343750000004
n190-1	n178	1	0	70	21.227864583333336
n193-1	n182	1	0	70	21.800781250000004
n184-1	n177	1	0	79	21.220052083333336
n185-1	n181	1	0	82	21.609375000000004
n206-1	n189	1	0	58	22.62369791666666
n205-1	n188	1	0	60	22.433593749999996
n204-1	n185	1	0	61	22.230468749999996
n199-1	n184	1	0	64	22.032552083333332
n200-1	n187	1	0	67	22.43098958333333
n197-1	n186	1	0	76	22.421874999999996
n196-1	n183	1	0	82	22.0234375
n209-1	n194	1	0	53	23.23828124999999
n208-1	n193	1	0	55	23.04427083333332
n207-1	n192	1	0	56	22.830729166666657
n210-1	n196	1	0	56	23.420572916666657
n201-1	n191	1	0	60	22.82421874999999
n202-1	n195	1	0	72	23.240885416666657
n198-1	n190	1	0	77	22.81640624999999
n222-1	n200	1	0	46	24.045572916666657
n221-1	n198	1	0	49	23.640624999999996
n213-1	n197	1	0	70	23.63411458333333
n216-1	n202	1	0	70	24.24999999999999
n214-1	n199	1	0	72	23.84114583333333
n215-1	n201	1	0	73	24.048177083333325
n224-1	n207	1	0	36	24.837239583333314
n223-1	n203	1	0	48	24.438802083333318
n217-1	n205	1	0	67	24.45182291666665
n220-1	n209	1	0	70	25.03776041666665
n219-1	n208	1	0	72	24.841145833333314
n218-1	n206	1	0	73	24.641927083333314
n212-1	n204	1	0	76	24.446614583333318
n233-1	n211	1	0	41	25.304687499999975
n234-1	n213	1	0	48	25.52604166666664
n235-1	n214	1	0	50	25.723958333333307
n236-1	n216	1	0	52	25.934895833333307
n231-1	n212	1	0	68	25.321614583333307
n226-1	n215	1	0	72	25.72526041666664
n225-1	n210	1	0	77	25.295572916666643
n237-1	n218	1	0	53	26.132812499999975
n240-1	n225	1	0	53	26.760416666666643
n238-1	n220	1	0	54	26.345052083333307
n239-1	n223	1	0	56	26.56510416666664
n232-1	n222	1	0	59	26.555989583333307
n227-1	n217	1	0	68	26.124999999999975
n229-1	n221	1	0	74	26.535156249999975
n228-1	n219	1	0	75	26.335937499999975
n230-1	n224	1	0	75	26.749999999999975
n253-1	n228	1	0	50	27.02604166666664
n245-1	n226	1	0	58	26.992187499999975
n246-1	n229	1	0	60	27.229166666666643
n247-1	n231	1	0	62	27.42838541666664
n248-1	n232	1	0	63	27.60937499999997
n242-1	n230	1	0	70	27.40885416666664
n241-1	n227	1	0	77	27.00651041666664
n255-1	n237	1	0	46	28.233072916666636
n249-1	n234	1	0	65	27.81119791666664
n252-1	n239	1	0	65	28.441406249999964
n250-1	n235	1	0	66	28.020833333333304
n243-1	n233	1	0	68	27.80859374999997
n251-1	n238	1	0	68	28.2552083333333
n244-1	n236	1	0	77	28.231770833333304
n264-1	n240	1	0	39	28.6145833333333
n265-1	n242	1	0	46	28.812499999999964
n266-1	n244	1	0	48	29.041666666666632
n267-1	n246	1	0	50	29.23697916666663
n261-1	n241	1	0	66	28.643229166666632
n257-1	n243	1	0	75	29.039062499999964
n258-1	n245	1	0	77	29.235677083333297
n268-1	n248	1	0	51	29.454427083333297
n271-1	n254	1	0	51	30.031249999999954
n269-1	n249	1	0	53	29.653645833333293
n270-1	n250	1	0	54	29.854166666666625
n263-1	n252	1	0	66	29.871093749999957
n260-1	n251	1	0	70	29.860677083333293
n259-1	n247	1	0	78	29.442708333333297
n284-1	n255	1	0	48	30.243489583333286
n285-1	n260	1	0	51	30.664062499999947
n281-1	n258	1	0	57	30.656249999999947
n272-1	n256	1	0	68	30.266927083333286
n273-1	n257	1	0	70	30.44921874999995
n274-1	n259	1	0	72	30.65755208333328
n275-1	n261	1	0	73	30.854166666666615
n287-1	n266	1	0	44	31.463541666666615
n286-1	n264	1	0	48	31.082031249999947
n282-1	n262	1	0	56	31.061197916666615
n283-1	n268	1	0	72	31.492187499999947
n276-1	n263	1	0	75	31.070312499999947
n279-1	n269	1	0	75	31.692708333333275
n277-1	n265	1	0	77	31.269531249999947
n278-1	n267	1	0	78	31.472656249999947
n295-1	n270	1	0	37	31.917968749999936
n296-1	n273	1	0	44	32.13281249999994
n297-1	n274	1	0	46	32.361979166666615
n298-1	n276	1	0	48	32.563802083333286
n293-1	deletion
n289-1	deletion
n292-1	n272	1	0	73	31.93880208333327
n288-1	n271	1	0	77	31.928385416666604
n299-1	n279	1	0	49	32.76041666666663
n302-1	n283	1	0	49	33.35546874999997
n300-1	n280	1	0	51	32.975260416666636
n301-1	n281	1	0	53	33.170572916666636
n294-1	n278	1	0	61	32.75520833333329
n290-1	n277	1	0	65	32.73828124999996
n291-1	n282	1	0	73	33.178385416666636
n311-1	n289	1	0	53	34.20442708333332
n308-1	n285	1	0	54	33.60416666666664
n310-1	n288	1	0	54	34.03385416666665
n309-1	n286	1	0	56	33.798177083333314
n306-1	n287	1	0	61	34.01432291666665
n303-1	n284	1	0	70	33.59114583333331
n314-1	n294	1	0	48	34.825520833333336
n313-1	n292	1	0	49	34.610677083333336
n312-1	n290	1	0	51	34.41666666666666
n315-1	n295	1	0	51	35.00390625
n307-1	n291	1	0	66	34.41927083333333
n305-1	n296	1	0	73	35.024739583333336
n304-1	n293	1	0	75	34.81510416666667
n323-1	n299	1	0	41	35.45052083333333
n324-1	n301	1	0	43	35.66536458333333
n322-1	n297	1	0	45	35.24479166666667
n325-1	n303	1	0	45	35.86848958333332
n320-1	n302	1	0	63	35.84635416666666
n319-1	n300	1	0	65	35.65364583333333
n316-1	n298	1	0	72	35.263020833333336
n326-1	n305	1	0	46	36.07942708333332
n329-1	n309	1	0	46	36.64192708333332
n327-1	n306	1	0	48	36.25651041666666
n328-1	n307	1	0	49	36.45833333333333
n321-1	n304	1	0	61	36.06119791666666
n317-1	n308	1	0	70	36.46874999999999
n340-1	n314	1	0	48	37.294270833333336
n339-1	n311	1	0	51	36.86848958333333
n338-1	n310	1	0	60	36.861979166666664
n331-1	n312	1	0	72	37.08723958333333
n332-1	n313	1	0	73	37.283854166666664
n333-1	n315	1	0	75	37.48437500000001
n342-1	n320	1	0	41	38.10937500000003
n341-1	n316	1	0	53	37.68880208333335
n334-1	n317	1	0	69	37.68880208333335
n337-1	n321	1	0	75	38.30338541666671
n336-1	n319	1	0	77	38.10156250000003
n335-1	n318	1	0	78	37.88411458333336
n359-1	n322	1	0	46	38.52473958333337
n352-1	n325	1	0	58	38.744791666666714
n353-1	n327	1	0	60	38.97395833333338
n354-1	n328	1	0	61	39.16536458333338
n343-1	n323	1	0	73	38.53385416666671
n346-1	n329	1	0	73	39.166666666666714
n345-1	n326	1	0	75	38.95442708333338
n344-1	n324	1	0	77	38.736979166666714
n362-1	n336	1	0	60	39.76562500000005
n355-1	n330	1	0	63	39.35937500000005
n358-1	n337	1	0	63	39.963541666666714
n356-1	n332	1	0	65	39.55078125000005
n357-1	n334	1	0	66	39.756510416666714
n349-1	n335	1	0	69	39.75781250000005
n348-1	n333	1	0	70	39.557291666666714
n347-1	n331	1	0	72	39.369791666666714
n350-1	n338	1	0	72	39.970052083333385
n377-1	n346	1	0	57	40.93619791666672
n376-1	n344	1	0	58	40.73177083333339
n375-1	n342	1	0	60	40.51171875000006
n374-1	n340	1	0	61	40.27734375000006
n368-1	n341	1	0	65	40.28255208333339
n363-1	n339	1	0	70	40.26562500000006
n365-1	n345	1	0	72	40.93098958333339
n364-1	n343	1	0	73	40.71875000000006
n379-1	n351	1	0	53	41.54687500000006
n378-1	n347	1	0	58	41.13151041666672
n373-1	n353	1	0	69	41.75000000000006
n372-1	n350	1	0	70	41.54296875000006
n371-1	n349	1	0	72	41.337239583333385
n370-1	n348	1	0	73	41.149739583333385
n367-1	n352	1	0	73	41.55078125000006
n366-1	deletion
n391-1	n358	1	0	51	42.37760416666673
n390-1	n355	1	0	54	41.97395833333339
n385-1	n356	1	0	70	41.98567708333339
n381-1	n357	1	0	72	42.371093750000064
n380-1	n354	1	0	73	41.97005208333339
n382-1	n359	1	0	73	42.570312500000064
n392-1	n360	1	0	48	42.76562500000007
n393-1	n363	1	0	53	43.1770833333334
n388-1	n364	1	0	67	43.178385416666735
n387-1	n362	1	0	69	42.967447916666735
n389-1	n366	1	0	69	43.37109375000007
n383-1	n361	1	0	75	42.76953125000007
n384-1	n365	1	0	75	43.1848958333334
n407-1	n370	1	0	46	44.01432291666673
n406-1	n368	1	0	49	43.613281250000064
n402-1	n372	1	0	65	44.031250000000064
n401-1	n369	1	0	70	43.61588541666673
n395-1	n371	1	0	73	44.02994791666673
n394-1	n367	1	0	75	43.6106770833334
n396-1	n373	1	0	75	44.205729166666735
n408-1	n375	1	0	58	44.40234375000007
n409-1	n379	1	0	58	44.79947916666676
n403-1	n374	1	0	61	44.39843750000007
n404-1	n378	1	0	63	44.79427083333342
n405-1	n382	1	0	65	45.00911458333342
n397-1	n376	1	0	77	44.41536458333341
n400-1	n381	1	0	77	44.99218750000009
n399-1	n380	1	0	78	44.80338541666676
n398-1	n377	1	0	80	44.61328125000008
n421-1	n388	1	0	56	45.65104166666675
n420-1	n383	1	0	58	45.20833333333342
n422-1	n390	1	0	58	45.82682291666675
n415-1	n385	1	0	66	45.210937500000085
n412-1	n387	1	0	72	45.63151041666675
n411-1	n386	1	0	73	45.42838541666676
n410-1	n384	1	0	75	45.20833333333342
n413-1	n389	1	0	75	45.81901041666675
n423-1	n392	1	0	60	46.04817708333342
n424-1	n394	1	0	60	46.44921875000009
n418-1	n395	1	0	63	46.45182291666676
n417-1	n393	1	0	65	46.23958333333343
n419-1	n396	1	0	66	46.63541666666676
n414-1	n391	1	0	68	46.035156250000085
n435-1	n401	1	0	58	47.25520833333342
n434-1	n397	1	0	60	46.83984375000009
n436-1	n404	1	0	60	47.44140625000008
n428-1	n402	1	0	61	47.257812500000085
n427-1	n400	1	0	63	47.05989583333342
n429-1	n403	1	0	63	47.42447916666675
n426-1	n398	1	0	65	46.84244791666676
n425-1	n399	1	0	73	46.84375000000009
n437-1	n406	1	0	61	47.653645833333414
n438-1	n409	1	0	61	48.06250000000007
n430-1	n405	1	0	65	47.64843750000008
n433-1	n410	1	0	65	48.26562500000008
n431-1	n407	1	0	66	47.84244791666674
n432-1	n408	1	0	68	48.05598958333341
n452-1	n417	1	0	58	49.07682291666676
n451-1	n414	1	0	60	48.85807291666676
n450-1	n411	1	0	61	48.46354166666675
n447-1	n412	1	0	66	48.46354166666675
n440-1	n413	1	0	70	48.66276041666675
n441-1	n415	1	0	72	48.86979166666676
n442-1	n416	1	0	73	49.07031250000009
n453-1	n418	1	0	60	49.27343750000009
n449-1	n421	1	0	61	49.6835937500001
n454-1	n422	1	0	63	49.6835937500001
n443-1	n419	1	0	75	49.27864583333343
n446-1	n424	1	0	75	49.884114583333435
n444-1	n420	1	0	77	49.47265625000009
n445-1	n423	1	0	78	49.686197916666764
n466-1	n427	1	0	56	50.15234375000011
n461-1	n426	1	0	60	50.13671875000011
n464-1	n432	1	0	63	50.73567708333344
n463-1	n431	1	0	65	50.56770833333344
n462-1	n428	1	0	66	50.34895833333344
n458-1	n433	1	0	72	50.75000000000011
n457-1	n430	1	0	73	50.55989583333344
n456-1	n429	1	0	75	50.35286458333344
n455-1	n425	1	0	77	50.13541666666677
n468-1	n436	1	0	49	51.17317708333345
n469-1	n437	1	0	51	51.37890625000012
n470-1	n439	1	0	53	51.55468750000012
n465-1	n435	1	0	65	50.984375000000114
n460-1	n438	1	0	68	51.38020833333346
n459-1	n434	1	0	73	50.964843750000114
n482-1	n440	1	0	54	51.777343750000114
n485-1	n446	1	0	54	52.38281250000012
n483-1	n442	1	0	56	51.98828125000012
n484-1	n443	1	0	58	52.18750000000012
n477-1	n447	1	0	61	52.39583333333346
n476-1	n445	1	0	63	52.20052083333346
n472-1	n444	1	0	66	52.19531250000012
n471-1	n441	1	0	70	51.77864583333345
n486-1	n449	1	0	56	52.597656250000135
n480-1	n453	1	0	58	53.0104166666668
n478-1	n450	1	0	60	52.6158854166668
n481-1	n454	1	0	60	53.1979166666668
n479-1	n451	1	0	61	52.792968750000135
n473-1	n448	1	0	63	52.5963541666668
n474-1	n452	1	0	68	53.0065104166668
n496-1	n457	1	0	49	53.4244791666668
n497-1	n458	1	0	53	53.605468750000135
n498-1	n459	1	0	54	53.81640625000014
n499-1	n461	1	0	56	54.0377604166668
n491-1	n456	1	0	61	53.423177083333464
n488-1	n460	1	0	61	53.82552083333347
n487-1	n455	1	0	65	53.411458333333464
n500-1	n464	1	0	58	54.25390625000013
n503-1	n470	1	0	58	54.83072916666679
n501-1	n466	1	0	60	54.45052083333346
n502-1	n467	1	0	61	54.635416666666785
n495-1	n471	1	0	65	54.84244791666679
n494-1	n469	1	0	66	54.65364583333346
n493-1	n465	1	0	68	54.43619791666679
n492-1	n462	1	0	70	54.235677083333464
n489-1	n463	1	0	73	54.251302083333464
n490-1	n468	1	0	73	54.64843750000012
n518-1	n479	1	0	61	55.66666666666677
n515-1	n473	1	0	63	55.06640625000012
n517-1	n477	1	0	63	55.475260416666785
n510-1	deletion
n516-1	n475	1	0	65	55.26562500000012
n509-1	n474	1	0	66	55.069010416666785
n505-1	n476	1	0	72	55.46093750000012
n504-1	n472	1	0	73	55.06380208333346
n506-1	n478	1	0	73	55.64713541666678
n520-1	n485	1	0	56	56.27994791666679
n519-1	n481	1	0	60	55.87239583333344
n514-1	n487	1	0	63	56.47786458333346
n513-1	n486	1	0	65	56.28385416666679
n512-1	n483	1	0	66	56.072916666666785
n511-1	n482	1	0	68	55.87369791666678
n507-1	n480	1	0	75	55.86067708333344
n508-1	n484	1	0	75	56.27864583333346
n534-1	n490	1	0	61	56.691406250000135
n527-1	n491	1	0	63	56.8932291666668
n526-1	n489	1	0	65	56.687500000000135
n528-1	n492	1	0	65	57.10807291666681
n529-1	n495	1	0	66	57.32682291666682
n522-1	n493	1	0	73	57.11848958333348
n521-1	n488	1	0	75	56.6822916666668
n523-1	n494	1	0	75	57.305989583333485
n536-1	n500	1	0	56	57.92057291666682
n530-1	n497	1	0	68	57.520833333333485
n533-1	n502	1	0	68	58.11588541666682
n531-1	n498	1	0	70	57.70182291666682
n532-1	n499	1	0	72	57.90494791666682
n524-1	n496	1	0	77	57.50651041666682
n525-1	n501	1	0	77	57.92057291666682
n548-1	n509	1	0	53	58.927083333333506
n547-1	n508	1	0	55	58.735677083333506
n546-1	n506	1	0	56	58.54947916666683
n545-1	n504	1	0	58	58.32942708333349
n544-1	n505	1	0	73	58.34114583333349
n538-1	n507	1	0	75	58.73046875000017
n537-1	n503	1	0	77	58.32682291666683
n539-1	n510	1	0	77	58.93750000000018
n552-1	deletion
n551-1	n516	1	0	48	59.540364583333506
n550-1	n514	1	0	49	59.33463541666684
n549-1	n511	1	0	51	59.122395833333506
n540-1	n512	1	0	79	59.122395833333506
n543-1	n517	1	0	79	59.74088541666684
n541-1	n513	1	0	80	59.325520833333506
n542-1	n515	1	0	82	59.536458333333506
n559-1	n520	1	0	44	59.997395833333506
n560-1	n521	1	0	46	60.22265625000017
n561-1	n523	1	0	48	60.42187500000017
n562-1	n524	1	0	49	60.608072916666835
n556-1	n525	1	0	73	60.615885416666835
n555-1	n522	1	0	75	60.40625000000017
n553-1	n519	1	0	80	59.99479166666684
n563-1	n527	1	0	51	60.83203125000017
n566-1	n531	1	0	51	61.427083333333506
n564-1	n528	1	0	53	61.02734375000017
n565-1	n530	1	0	54	61.233072916666835
n557-1	n526	1	0	72	60.81640625000017
n558-1	n529	1	0	75	61.21484375000017
n575-1	n536	1	0	49	62.03776041666685
n574-1	n534	1	0	51	61.81901041666685
n576-1	n538	1	0	51	62.23697916666685
n573-1	n532	1	0	53	61.62760416666684
n568-1	n533	1	0	68	61.62890625000018
n570-1	n537	1	0	75	62.230468750000185
n569-1	n535	1	0	77	62.035156250000185
n577-1	n540	1	0	53	62.45052083333351
n580-1	n544	1	0	53	63.03255208333353
n578-1	n541	1	0	55	62.639322916666856
n579-1	n543	1	0	56	62.84375000000019
n572-1	n542	1	0	72	62.838541666666856
n571-1	n539	1	0	73	62.44270833333351
n591-1	n551	1	0	56	63.851562500000185
n590-1	n548	1	0	58	63.66015625000019
n589-1	n547	1	0	60	63.459635416666856
n588-1	n545	1	0	61	63.23567708333352
n586-1	n546	1	0	70	63.24218750000019
n582-1	n549	1	0	79	63.670572916666856
n583-1	n550	1	0	80	63.84895833333352
n594-1	n556	1	0	51	64.4700520833335
n593-1	n554	1	0	53	64.24088541666684
n592-1	n552	1	0	55	64.04817708333351
n595-1	n558	1	0	55	64.65104166666683
n587-1	n557	1	0	70	64.4700520833335
n585-1	n555	1	0	73	64.46484375000017
n584-1	n553	1	0	82	64.07161458333351
n605-1	n559	1	0	48	64.85677083333348
n608-1	n565	1	0	49	65.48828125000013
n607-1	n561	1	0	51	65.27083333333347
n606-1	n560	1	0	53	65.06250000000016
n602-1	n563	1	0	68	65.29036458333347
n597-1	n562	1	0	72	65.27734375000014
n598-1	n564	1	0	73	65.4830729166668
n611-1	n570	1	0	44	66.1393229166668
n610-1	n568	1	0	46	65.89192708333346
n609-1	n567	1	0	48	65.69270833333346
n612-1	n573	1	0	48	66.3111979166668
n604-1	n571	1	0	63	66.14583333333347
n600-1	n569	1	0	66	66.12239583333347
n599-1	n566	1	0	75	65.68619791666679
n624-1	n574	1	0	37	66.5338541666668
n625-1	n578	1	0	53	66.98046875000013
n623-1	n579	1	0	60	67.16145833333346
n622-1	n576	1	0	61	66.9674479166668
n614-1	n575	1	0	65	66.7486979166668
n615-1	n577	1	0	67	66.96875000000013
n616-1	n580	1	0	68	67.16276041666679
n630-1	n583	1	0	49	67.37109375000011
n631-1	n586	1	0	51	67.77994791666677
n628-1	n588	1	0	55	67.78515625000011
n627-1	n584	1	0	56	67.55078125000011
n626-1	n581	1	0	58	67.35286458333344
n629-1	n589	1	0	58	68.00390625000011
n617-1	n582	1	0	70	67.36848958333344
n620-1	n590	1	0	70	68.00520833333344
n618-1	n585	1	0	72	67.56640625000011
n619-1	n587	1	0	73	67.78255208333344
n645-1	n598	1	0	51	68.93880208333341
n644-1	n595	1	0	53	68.72916666666676
n643-1	n593	1	0	55	68.51953125000009
n642-1	n592	1	0	56	68.2890625000001
n634-1	deletion
n635-1	n594	1	0	63	68.52734375000009
n636-1	n596	1	0	65	68.73437500000009
n637-1	n597	1	0	67	68.93750000000009
n632-1	n591	1	0	72	68.28776041666677
n647-1	n602	1	0	48	69.56640625000009
n646-1	n600	1	0	53	69.16015625000009
n638-1	n599	1	0	68	69.14843750000009
n641-1	n604	1	0	68	69.76822916666676
n639-1	n601	1	0	70	69.36197916666676
n640-1	n603	1	0	72	69.56640625000009
n659-1	n608	1	0	46	70.37239583333344
n658-1	n606	1	0	49	69.97786458333343
n650-1	n610	1	0	72	70.59114583333344
n649-1	n609	1	0	73	70.39062500000011
n648-1	n607	1	0	75	70.1796875000001
n655-1	n605	1	0	77	69.97135416666676
n660-1	n611	1	0	43	70.78255208333344
n661-1	n614	1	0	51	71.19791666666679
n653-1	n615	1	0	67	71.22265625000011
n652-1	n613	1	0	68	71.00130208333344
n651-1	n612	1	0	70	70.79036458333344
n654-1	n616	1	0	70	71.40104166666679
n669-1	n620	1	0	44	72.05468750000009
n668-1	n619	1	0	46	71.8320312500001
n670-1	n622	1	0	46	72.24218750000007
n667-1	n618	1	0	48	71.64453125000011
n664-1	deletion
n662-1	n617	1	0	63	71.61718750000011
n671-1	n624	1	0	48	72.46354166666673
n674-1	n629	1	0	48	73.0364583333334
n672-1	n625	1	0	50	72.65104166666674
n673-1	n626	1	0	51	72.84375000000007
n665-1	n623	1	0	63	72.46093750000006
n666-1	n628	1	0	63	72.8645833333334
n663-1	n627	1	0	66	72.8489583333334
n685-1	n635	1	0	46	73.70052083333339
n684-1	n633	1	0	48	73.48046875000006
n686-1	n637	1	0	48	73.87890625000004
n683-1	n631	1	0	50	73.2903645833334
n679-1	n636	1	0	62	73.70442708333339
n678-1	n632	1	0	63	73.29166666666673
