onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
15.0,3.0,7.5,1.5,300,60,76,1,n24-1,15.0,5.551042
16.0,1.0,8.0,0.5,320,20,57,5,n37-1,15.0,5.551042
17.0,1.0,8.5,0.5,340,20,56,5,n38-1,15.0,5.551042
18.0,6.0,9.0,3.0,360,120,54,5,n39-1,18.0,6.3875
18.0,1.0,9.0,0.5,360,20,69,1,n25-1,18.0,6.3875
19.0,1.0,9.5,0.5,380,20,71,1,n26-1,18.0,6.3875
20.0,1.0,10.0,0.5,400,20,73,1,n27-1,18.0,6.3875
21.0,3.0,10.5,1.5,420,60,51,6,n42-1,21.0,7.23177
21.0,1.0,10.5,0.5,420,20,71,1,n28-1,21.0,7.23177
22.0,1.0,11.0,0.5,440,20,73,1,n29-1,21.0,7.23177
23.0,1.0,11.5,0.5,460,20,69,1,n30-1,21.0,7.23177
24.0,1.0,12.0,0.5,480,20,52,7,n61-1,24.0,8.076563
24.0,1.0,12.0,0.5,480,20,52,5,n53-1,24.0,8.076563
24.0,1.0,12.0,0.5,480,20,68,1,n43-1,24.0,8.076563
25.0,1.0,12.5,0.5,500,20,56,5,n54-1,24.0,8.076563
25.0,1.0,12.5,0.5,500,20,71,1,n44-1,24.0,8.076563
26.0,1.0,13.0,0.5,520,20,59,5,n55-1,24.0,8.076563
26.0,1.0,13.0,0.5,520,20,76,1,n45-1,24.0,8.076563
27.0,1.0,13.5,0.5,540,20,64,5,n56-1,27.0,8.991146
27.0,4.0,13.5,2.0,540,80,80,1,n46-1,27.0,8.991146
28.0,1.0,14.0,0.5,560,20,63,5,n57-1,27.0,8.991146
29.0,1.0,14.5,0.5,580,20,64,5,n58-1,27.0,8.991146
30.0,6.0,15.0,3.0,600,120,58,7,n62-1,30.0,9.833333
31.0,1.0,15.5,0.5,620,20,78,1,n48-1,30.0,9.833333
32.0,1.0,16.0,0.5,640,20,61,5,n59-1,30.0,9.833333
32.0,1.0,16.0,0.5,640,20,76,1,n49-1,30.0,9.833333
33.0,3.0,16.5,1.5,660,60,66,5,n60-1,33.0,10.648438
33.0,1.0,16.5,0.5,660,20,75,1,n50-1,33.0,10.648438
34.0,1.0,17.0,0.5,680,20,76,1,n51-1,33.0,10.648438
35.0,1.0,17.5,0.5,700,20,73,1,n52-1,33.0,10.648438
36.0,1.0,18.0,0.5,720,20,47,5,n80-1,36.0,11.528125
36.0,0.25,18.0,0.125,720,5,73,2,n70-1,36.0,11.528125
36.0,7.0,18.0,3.5,720,140,75,1,n63-1,36.0,11.528125
36.25,0.25,18.125,0.125,725,5,75,2,n71-1,36.0,11.528125
36.5,0.25,18.25,0.125,730,5,76,2,n72-1,36.0,11.528125
36.75,0.25,18.375,0.125,735,5,75,2,n73-1,36.0,11.528125
37.0,1.0,18.5,0.5,740,20,51,5,n81-1,36.0,11.528125
37.0,0.25,18.5,0.125,740,5,76,2,n74-1,36.0,11.528125
37.25,0.25,18.625,0.125,745,5,75,2,n75-1,36.0,11.528125
37.5,0.25,18.75,0.125,750,5,76,2,n76-1,36.0,11.528125
37.75,5.25,18.875,2.625,755,105,75,2,n77-1,36.0,11.528125
38.0,1.0,19.0,0.5,760,20,54,5,n82-1,36.0,11.528125
39.0,1.0,19.5,0.5,780,20,59,5,n83-1,39.0,12.544792
40.0,1.0,20.0,0.5,800,20,58,5,n84-1,39.0,12.544792
41.0,1.0,20.5,0.5,820,20,59,5,n85-1,39.0,12.544792
42.0,6.0,21.0,3.0,840,120,52,6,n88-1,42.0,13.260417
43.0,1.0,21.5,0.5,860,20,76,1,n65-1,42.0,13.260417
44.0,1.0,22.0,0.5,880,20,59,5,n86-1,42.0,13.260417
44.0,1.0,22.0,0.5,880,20,78,1,n66-1,42.0,13.260417
45.0,6.0,22.5,3.0,900,120,64,5,n87-1,45.0,14.1125
45.0,1.0,22.5,0.5,900,20,80,1,n67-1,45.0,14.1125
46.0,1.0,23.0,0.5,920,20,73,1,n68-1,45.0,14.1125
47.0,1.0,23.5,0.5,940,20,76,1,n69-1,45.0,14.1125
48.0,17.0,24.0,8.5,960,340,54,6,n104-1,48.0,14.976563
48.0,1.0,24.0,0.5,960,20,66,1,n89-1,48.0,14.976563
49.0,1.0,24.5,0.5,980,20,70,1,n90-1,48.0,14.976563
50.0,1.0,25.0,0.5,1000,20,73,1,n91-1,48.0,14.976563
51.0,7.0,25.5,3.5,1020,140,63,5,n100-1,51.0,15.830208
51.0,1.0,25.5,0.5,1020,20,78,1,n92-1,51.0,15.830208
52.0,1.0,26.0,0.5,1040,20,76,1,n93-1,51.0,15.830208
53.0,1.0,26.5,0.5,1060,20,78,1,n94-1,51.0,15.830208
54.0,1.0,27.0,0.5,1080,20,68,1,n95-1,54.0,16.661457
55.0,1.0,27.5,0.5,1100,20,71,1,n96-1,54.0,16.661457
56.0,1.0,28.0,0.5,1120,20,75,1,n97-1,54.0,16.661457
57.0,3.0,28.5,1.5,1140,60,76,1,n98-1,57.0,17.573957
58.0,1.0,29.0,0.5,1160,20,61,5,n102-1,57.0,17.573957
59.0,1.0,29.5,0.5,1180,20,59,5,n103-1,57.0,17.573957
60.0,9.0,30.0,4.5,1200,180,58,5,n115-1,60.0,18.45521
60.0,1.0,30.0,0.5,1200,20,66,1,n105-1,60.0,18.45521
61.0,1.0,30.5,0.5,1220,20,70,1,n106-1,60.0,18.45521
62.0,1.0,31.0,0.5,1240,20,73,1,n107-1,60.0,18.45521
63.0,1.0,31.5,0.5,1260,20,76,1,n108-1,63.0,19.326042
64.0,1.0,32.0,0.5,1280,20,75,1,n109-1,63.0,19.326042
65.0,1.0,32.5,0.5,1300,20,49,6,n120-1,63.0,19.326042
65.0,1.0,32.5,0.5,1300,20,76,1,n110-1,63.0,19.326042
66.0,4.0,33.0,2.0,1320,80,50,6,n121-1,66.0,20.239061
66.0,1.0,33.0,0.5,1320,20,66,1,n111-1,66.0,20.239061
67.0,1.0,33.5,0.5,1340,20,70,1,n112-1,66.0,20.239061
68.0,1.0,34.0,0.5,1360,20,73,1,n113-1,66.0,20.239061
69.0,4.0,34.5,2.0,1380,80,59,5,n117-1,69.0,21.196354
69.0,4.0,34.5,2.0,1380,80,74,1,n114-1,69.0,21.196354
70.0,1.0,35.0,0.5,1400,20,52,6,n123-1,69.0,21.196354
71.0,1.0,35.5,0.5,1420,20,54,6,n124-1,69.0,21.196354
72.0,6.0,36.0,3.0,1440,120,55,6,n148-1,72.0,22.03125
73.0,1.0,36.5,0.5,1460,20,61,5,n142-1,72.0,22.03125
73.0,1.0,36.5,0.5,1460,20,76,1,n126-1,72.0,22.03125
74.0,1.0,37.0,0.5,1480,20,62,5,n143-1,72.0,22.03125
74.0,1.0,37.0,0.5,1480,20,74,1,n127-1,72.0,22.03125
75.0,7.0,37.5,3.5,1500,140,64,5,n144-1,75.0,22.902605
75.0,1.0,37.5,0.5,1500,20,73,1,n128-1,75.0,22.902605
76.0,1.0,38.0,0.5,1520,20,74,1,n129-1,75.0,22.902605
77.0,1.0,38.5,0.5,1540,20,71,1,n130-1,75.0,22.902605
78.0,4.0,39.0,2.0,1560,80,54,6,n149-1,78.0,23.775
78.0,1.0,39.0,0.5,1560,20,70,1,n131-1,78.0,23.775
78.0,0.2,39.0,0.1,1560,4,71,2,n137-1,78.0,23.775
78.2,0.2,39.1,0.1,1564,4,70,2,n138-1,78.0,23.775
78.4,0.2,39.2,0.1,1568,4,71,2,n139-1,78.0,23.775
78.6,0.4,39.3,0.2,1572,8,70,2,n140-1,78.0,23.775
79.0,1.0,39.5,0.5,1580,20,68,1,n132-1,78.0,23.775
80.0,1.0,40.0,0.5,1600,20,66,1,n133-1,78.0,23.775
81.0,1.0,40.5,0.5,1620,20,79,1,n134-1,81.0,24.839582
82.0,1.0,41.0,0.5,1640,20,56,6,n151-1,81.0,24.839582
82.0,1.0,41.0,0.5,1640,20,63,5,n146-1,81.0,24.839582
82.0,1.0,41.0,0.5,1640,20,78,1,n135-1,81.0,24.839582
83.0,1.0,41.5,0.5,1660,20,58,6,n152-1,81.0,24.839582
83.0,1.0,41.5,0.5,1660,20,61,5,n147-1,81.0,24.839582
83.0,1.0,41.5,0.5,1660,20,77,1,n136-1,81.0,24.839582
84.0,4.0,42.0,2.0,1680,80,59,5,n162-1,84.0,25.89323
84.0,2.0,42.0,1.0,1680,40,59,6,n172-1,84.0,25.89323
84.0,1.0,42.0,0.5,1680,20,76,1,n153-1,84.0,25.89323
85.0,1.0,42.5,0.5,1700,20,75,1,n154-1,84.0,25.89323
86.0,1.0,43.0,0.5,1720,20,53,6,n173-1,84.0,25.89323
86.0,1.0,43.0,0.5,1720,20,74,1,n155-1,84.0,25.89323
87.0,3.0,43.5,1.5,1740,60,54,6,n174-1,87.0,26.759895
87.0,0.5,43.5,0.25,1740,10,73,1,n156-1,87.0,26.759895
87.5,0.5,43.75,0.25,1750,10,75,1,n157-1,87.0,26.759895
88.0,1.0,44.0,0.5,1760,20,58,5,n164-1,87.0,26.759895
88.0,1.0,44.0,0.5,1760,20,76,1,n158-1,87.0,26.759895
89.0,1.0,44.5,0.5,1780,20,64,5,n165-1,87.0,26.759895
89.0,1.0,44.5,0.5,1780,20,70,1,n159-1,87.0,26.759895
90.0,1.0,45.0,0.5,1800,20,47,5,n166-1,90.0,27.797222
90.0,6.0,45.0,3.0,1800,120,63,2,n161-1,90.0,27.797222
90.0,7.0,45.0,3.5,1800,140,71,1,n160-1,90.0,27.797222
91.0,1.0,45.5,0.5,1820,20,51,5,n167-1,90.0,27.797222
92.0,1.0,46.0,0.5,1840,20,54,5,n168-1,90.0,27.797222
93.0,1.0,46.5,0.5,1860,20,59,5,n169-1,93.0,28.727083
94.0,1.0,47.0,0.5,1880,20,57,5,n170-1,93.0,28.727083
95.0,1.0,47.5,0.5,1900,20,59,5,n171-1,93.0,28.727083
96.0,4.0,48.0,2.0,1920,80,56,5,n185-1,96.0,29.625
97.0,1.0,48.5,0.5,1940,20,75,1,n176-1,96.0,29.625
98.0,1.0,49.0,0.5,1960,20,78,1,n177-1,96.0,29.625
99.0,1.0,49.5,0.5,1980,20,83,1,n178-1,99.0,30.483334
100.0,1.0,50.0,0.5,2000,20,54,5,n187-1,99.0,30.483334
100.0,1.0,50.0,0.5,2000,20,81,1,n179-1,99.0,30.483334
101.0,1.0,50.5,0.5,2020,20,56,5,n188-1,99.0,30.483334
101.0,1.0,50.5,0.5,2020,20,83,1,n180-1,99.0,30.483334
102.0,6.0,51.0,3.0,2040,120,53,6,n194-1,102.0,31.379168
102.0,1.0,51.0,0.5,2040,20,73,1,n181-1,102.0,31.379168
103.0,1.0,51.5,0.5,2060,20,56,5,n189-1,102.0,31.379168
103.0,1.0,51.5,0.5,2060,20,77,1,n182-1,102.0,31.379168
104.0,1.0,52.0,0.5,2080,20,59,5,n190-1,102.0,31.379168
104.0,1.0,52.0,0.5,2080,20,80,1,n183-1,102.0,31.379168
105.0,1.0,52.5,0.5,2100,20,62,5,n191-1,105.0,32.326042
105.0,4.0,52.5,2.0,2100,80,83,1,n184-1,105.0,32.326042
106.0,1.0,53.0,0.5,2120,20,59,5,n192-1,105.0,32.326042
107.0,4.0,53.5,2.0,2140,80,61,5,n193-1,105.0,32.326042
108.0,3.0,54.0,1.5,2160,60,54,6,n212-1,108.0,33.25833
109.0,1.0,54.5,0.5,2180,20,80,1,n196-1,108.0,33.25833
110.0,2.0,55.0,1.0,2200,40,81,1,n197-1,108.0,33.25833
111.0,3.0,55.5,1.5,2220,60,50,6,n213-1,111.0,34.14375
111.0,3.0,55.5,1.5,2220,60,59,5,n209-1,111.0,34.14375
112.0,1.0,56.0,0.5,2240,20,78,1,n199-1,111.0,34.14375
113.0,2.0,56.5,1.0,2260,40,80,1,n200-1,111.0,34.14375
114.0,3.0,57.0,1.5,2280,60,51,6,n214-1,114.0,34.98021
114.0,3.0,57.0,1.5,2280,60,60,5,n210-1,114.0,34.98021
115.0,1.0,57.5,0.5,2300,20,77,1,n202-1,114.0,34.98021
116.0,1.0,58.0,0.5,2320,20,78,1,n203-1,114.0,34.98021
117.0,3.0,58.5,1.5,2340,60,49,6,n215-1,117.0,35.888542
117.0,3.0,58.5,1.5,2340,60,61,5,n211-1,117.0,35.888542
117.0,0.5,58.5,0.25,2340,10,77,1,n204-1,117.0,35.888542
117.5,0.5,58.75,0.25,2350,10,78,1,n205-1,117.0,35.888542
118.0,1.0,59.0,0.5,2360,20,80,1,n206-1,117.0,35.888542
119.0,1.0,59.5,0.5,2380,20,73,1,n207-1,117.0,35.888542
120.0,6.0,60.0,3.0,2400,120,47,6,n244-1,120.0,36.877083
120.0,10.0,60.0,5.0,2400,200,74,1,n216-1,120.0,36.877083
121.0,1.0,60.5,0.5,2420,20,50,5,n232-1,120.0,36.877083
121.0,1.0,60.5,0.5,2420,20,71,2,n222-1,120.0,36.877083
122.0,1.0,61.0,0.5,2440,20,53,5,n233-1,120.0,36.877083
122.0,1.0,61.0,0.5,2440,20,68,2,n223-1,120.0,36.877083
123.0,1.0,61.5,0.5,2460,20,56,5,n234-1,123.0,37.75677
123.0,1.0,61.5,0.5,2460,20,65,2,n224-1,123.0,37.75677
124.0,1.0,62.0,0.5,2480,20,59,5,n235-1,123.0,37.75677
124.0,1.0,62.0,0.5,2480,20,68,2,n225-1,123.0,37.75677
125.0,1.0,62.5,0.5,2500,20,57,5,n236-1,123.0,37.75677
125.0,1.0,62.5,0.5,2500,20,66,2,n226-1,123.0,37.75677
126.0,1.0,63.0,0.5,2520,20,59,5,n237-1,126.0,38.58906
126.0,1.0,63.0,0.5,2520,20,68,2,n227-1,126.0,38.58906
127.0,1.0,63.5,0.5,2540,20,56,5,n238-1,126.0,38.58906
127.0,1.0,63.5,0.5,2540,20,71,2,n228-1,126.0,38.58906
128.0,1.0,64.0,0.5,2560,20,54,5,n239-1,126.0,38.58906
128.0,1.0,64.0,0.5,2560,20,69,2,n229-1,126.0,38.58906
129.0,0.5,64.5,0.25,2580,10,56,5,n240-1,129.0,39.403126
129.0,3.0,64.5,1.5,2580,60,71,2,n230-1,129.0,39.403126
129.5,0.5,64.75,0.25,2590,10,57,5,n241-1,129.0,39.403126
130.0,1.0,65.0,0.5,2600,20,59,5,n242-1,129.0,39.403126
130.0,1.0,65.0,0.5,2600,20,74,1,n219-1,129.0,39.403126
131.0,1.0,65.5,0.5,2620,20,53,5,n243-1,129.0,39.403126
131.0,1.0,65.5,0.5,2620,20,73,1,n220-1,129.0,39.403126
132.0,3.0,66.0,1.5,2640,60,54,5,n261-1,132.0,40.340103
132.0,1.0,66.0,0.5,2640,20,71,2,n255-1,132.0,40.340103
132.0,4.0,66.0,2.0,2640,80,73,1,n245-1,132.0,40.340103
133.0,1.0,66.5,0.5,2660,20,69,2,n256-1,132.0,40.340103
134.0,1.0,67.0,0.5,2680,20,68,2,n257-1,132.0,40.340103
135.0,3.0,67.5,1.5,2700,60,45,5,n262-1,135.0,41.242706
135.0,6.0,67.5,3.0,2700,120,66,2,n258-1,135.0,41.242706
136.0,1.0,68.0,0.5,2720,20,71,1,n247-1,135.0,41.242706
137.0,1.0,68.5,0.5,2740,20,69,1,n248-1,135.0,41.242706
138.0,3.0,69.0,1.5,2760,60,47,5,n263-1,138.0,42.104687
138.0,1.0,69.0,0.5,2760,20,68,1,n249-1,138.0,42.104687
139.0,1.0,69.5,0.5,2780,20,69,1,n250-1,138.0,42.104687
140.0,2.0,70.0,1.0,2800,40,71,1,n251-1,138.0,42.104687
141.0,3.0,70.5,1.5,2820,60,49,5,n264-1,141.0,42.976044
141.0,3.0,70.5,1.5,2820,60,65,2,n260-1,141.0,42.976044
142.0,1.0,71.0,0.5,2840,20,69,1,n253-1,141.0,42.976044
143.0,1.0,71.5,0.5,2860,20,68,1,n254-1,141.0,42.976044
144.0,1.0,72.0,0.5,2880,20,42,5,n279-1,144.0,43.896873
144.0,5.0,72.0,2.5,2880,100,66,2,n275-1,144.0,43.896873
144.0,4.0,72.0,2.0,2880,80,69,1,n265-1,144.0,43.896873
145.0,1.0,72.5,0.5,2900,20,45,5,n280-1,144.0,43.896873
146.0,1.0,73.0,0.5,2920,20,49,5,n281-1,144.0,43.896873
147.0,1.0,73.5,0.5,2940,20,54,5,n282-1,147.0,44.784374
148.0,1.0,74.0,0.5,2960,20,52,5,n283-1,147.0,44.784374
148.0,1.0,74.0,0.5,2960,20,71,1,n267-1,147.0,44.784374
149.0,1.0,74.5,0.5,2980,20,54,5,n284-1,147.0,44.784374
149.0,1.0,74.5,0.5,2980,20,64,2,n277-1,147.0,44.784374
149.0,1.0,74.5,0.5,2980,20,68,1,n268-1,147.0,44.784374
150.0,1.0,75.0,0.5,3000,20,47,5,n285-1,150.0,45.6625
150.0,3.0,75.0,1.5,3000,60,63,2,n278-1,150.0,45.6625
150.0,4.0,75.0,2.0,3000,80,69,1,n269-1,150.0,45.6625
151.0,1.0,75.5,0.5,3020,20,51,5,n286-1,150.0,45.6625
152.0,1.0,76.0,0.5,3040,20,54,5,n287-1,150.0,45.6625
153.0,1.0,76.5,0.5,3060,20,59,5,n288-1,153.0,46.515625
154.0,1.0,77.0,0.5,3080,20,57,5,n289-1,153.0,46.515625
154.0,0.5,77.0,0.25,3080,10,71,1,n271-1,153.0,46.515625
154.5,0.5,77.25,0.25,3090,10,69,1,n272-1,153.0,46.515625
155.0,1.0,77.5,0.5,3100,20,59,5,n290-1,153.0,46.515625
155.0,0.5,77.5,0.25,3100,10,68,1,n273-1,153.0,46.515625
155.5,0.5,77.75,0.25,3110,10,66,1,n274-1,153.0,46.515625
156.0,1.0,78.0,0.5,3120,20,52,5,n312-1,156.0,47.270832
156.0,0.5,78.0,0.25,3120,10,68,1,n291-1,156.0,47.270832
156.5,0.5,78.25,0.25,3130,10,66,1,n292-1,156.0,47.270832
157.0,1.0,78.5,0.5,3140,20,56,5,n313-1,156.0,47.270832
157.0,0.5,78.5,0.25,3140,10,64,1,n293-1,156.0,47.270832
157.5,0.5,78.75,0.25,3150,10,66,1,n294-1,156.0,47.270832
158.0,1.0,79.0,0.5,3160,20,59,5,n314-1,156.0,47.270832
158.0,0.5,79.0,0.25,3160,10,68,1,n295-1,156.0,47.270832
158.5,0.5,79.25,0.25,3170,10,69,1,n296-1,156.0,47.270832
159.0,1.0,79.5,0.5,3180,20,64,5,n315-1,159.0,48.04844
159.0,0.5,79.5,0.25,3180,10,71,1,n297-1,159.0,48.04844
159.5,0.5,79.75,0.25,3190,10,69,1,n298-1,159.0,48.04844
160.0,1.0,80.0,0.5,3200,20,62,5,n316-1,159.0,48.04844
160.0,0.5,80.0,0.25,3200,10,68,1,n299-1,159.0,48.04844
160.5,0.5,80.25,0.25,3210,10,69,1,n300-1,159.0,48.04844
161.0,1.0,80.5,0.5,3220,20,61,5,n317-1,159.0,48.04844
161.0,0.5,80.5,0.25,3220,10,71,1,n301-1,159.0,48.04844
161.5,0.5,80.75,0.25,3230,10,73,1,n302-1,159.0,48.04844
162.0,2.0,81.0,1.0,3240,40,59,5,n318-1,162.0,48.86354
162.0,0.5,81.0,0.25,3240,10,74,1,n303-1,162.0,48.86354
162.5,0.5,81.25,0.25,3250,10,73,1,n304-1,162.0,48.86354
163.0,0.5,81.5,0.25,3260,10,71,1,n305-1,162.0,48.86354
163.5,0.5,81.75,0.25,3270,10,69,1,n306-1,162.0,48.86354
164.0,1.0,82.0,0.5,3280,20,57,5,n319-1,162.0,48.86354
164.0,0.5,82.0,0.25,3280,10,68,1,n307-1,162.0,48.86354
164.5,0.5,82.25,0.25,3290,10,66,1,n308-1,162.0,48.86354
165.0,0.5,82.5,0.25,3300,10,56,5,n320-1,165.0,49.624477
165.0,1.0,82.5,0.5,3300,20,64,1,n309-1,165.0,49.624477
165.5,0.5,82.75,0.25,3310,10,62,5,n321-1,165.0,49.624477
166.0,0.5,83.0,0.25,3320,10,61,5,n322-1,165.0,49.624477
166.5,0.5,83.25,0.25,3330,10,59,5,n323-1,165.0,49.624477
167.0,0.5,83.5,0.25,3340,10,57,5,n324-1,165.0,49.624477
167.5,0.5,83.75,0.25,3350,10,56,5,n325-1,165.0,49.624477
168.0,21.0,84.0,10.5,3360,420,57,6,n345-1,168.0,50.5125
168.0,1.0,84.0,0.5,3360,20,69,1,n326-1,168.0,50.5125
169.0,1.0,84.5,0.5,3380,20,73,1,n327-1,168.0,50.5125
170.0,1.0,85.0,0.5,3400,20,76,1,n328-1,168.0,50.5125
171.0,3.0,85.5,1.5,3420,60,61,5,n340-1,171.0,51.404167
171.0,1.0,85.5,0.5,3420,20,81,1,n329-1,171.0,51.404167
172.0,1.0,86.0,0.5,3440,20,80,1,n330-1,171.0,51.404167
173.0,1.0,86.5,0.5,3460,20,81,1,n331-1,171.0,51.404167
174.0,4.0,87.0,2.0,3480,80,62,5,n341-1,174.0,52.25
174.0,1.0,87.0,0.5,3480,20,78,1,n332-1,174.0,52.25
174.0,0.2,87.0,0.1,3480,4,80,2,n336-1,174.0,52.25
174.2,0.2,87.1,0.1,3484,4,78,2,n337-1,174.0,52.25
174.4,0.2,87.2,0.1,3488,4,80,2,n338-1,174.0,52.25
174.6,0.4,87.3,0.2,3492,8,78,2,n339-1,174.0,52.25
175.0,1.0,87.5,0.5,3500,20,76,1,n333-1,174.0,52.25
176.0,1.0,88.0,0.5,3520,20,78,1,n334-1,174.0,52.25
177.0,3.0,88.5,1.5,3540,60,81,1,n335-1,177.0,53.2
178.0,1.0,89.0,0.5,3560,20,61,5,n343-1,177.0,53.2
179.0,1.0,89.5,0.5,3580,20,59,5,n344-1,177.0,53.2
180.0,4.0,90.0,2.0,3600,80,61,5,n360-1,180.0,54.063023
180.0,1.0,90.0,0.5,3600,20,76,1,n346-1,180.0,54.063023
180.0,0.2,90.0,0.1,3600,4,78,2,n356-1,180.0,54.063023
180.2,0.2,90.1,0.1,3604,4,76,2,n357-1,180.0,54.063023
180.4,0.2,90.2,0.1,3608,4,78,2,n358-1,180.0,54.063023
180.6,0.4,90.3,0.2,3612,8,76,2,n359-1,180.0,54.063023
181.0,1.0,90.5,0.5,3620,20,74,1,n347-1,180.0,54.063023
182.0,1.0,91.0,0.5,3640,20,76,1,n348-1,180.0,54.063023
183.0,3.0,91.5,1.5,3660,60,81,1,n349-1,183.0,54.965626
184.0,1.0,92.0,0.5,3680,20,62,5,n362-1,183.0,54.965626
185.0,1.0,92.5,0.5,3700,20,61,5,n363-1,183.0,54.965626
186.0,6.0,93.0,3.0,3720,120,59,5,n364-1,186.0,55.819794
186.0,1.0,93.0,0.5,3720,20,74,1,n350-1,186.0,55.819794
187.0,1.0,93.5,0.5,3740,20,76,1,n351-1,186.0,55.819794
188.0,1.0,94.0,0.5,3760,20,78,1,n352-1,186.0,55.819794
189.0,3.0,94.5,1.5,3780,60,56,6,n367-1,189.0,56.654167
189.0,1.0,94.5,0.5,3780,20,76,1,n353-1,189.0,56.654167
190.0,1.0,95.0,0.5,3800,20,78,1,n354-1,189.0,56.654167
191.0,1.0,95.5,0.5,3820,20,74,1,n355-1,189.0,56.654167
192.0,1.0,96.0,0.5,3840,20,45,5,n378-1,192.0,57.49531
192.0,1.0,96.0,0.5,3840,20,73,1,n368-1,192.0,57.49531
193.0,1.0,96.5,0.5,3860,20,49,5,n379-1,192.0,57.49531
193.0,1.0,96.5,0.5,3860,20,69,1,n369-1,192.0,57.49531
194.0,1.0,97.0,0.5,3880,20,52,5,n380-1,192.0,57.49531
194.0,1.0,97.0,0.5,3880,20,71,1,n370-1,192.0,57.49531
195.0,1.0,97.5,0.5,3900,20,57,5,n381-1,195.0,58.341667
195.0,4.0,97.5,2.0,3900,80,73,1,n371-1,195.0,58.341667
196.0,1.0,98.0,0.5,3920,20,56,5,n382-1,195.0,58.341667
197.0,1.0,98.5,0.5,3940,20,57,5,n383-1,195.0,58.341667
198.0,6.0,99.0,3.0,3960,120,51,6,n388-1,198.0,59.15729
199.0,1.0,99.5,0.5,3980,20,71,1,n373-1,198.0,59.15729
200.0,1.0,100.0,0.5,4000,20,54,5,n386-1,198.0,59.15729
200.0,1.0,100.0,0.5,4000,20,69,1,n374-1,198.0,59.15729
201.0,3.0,100.5,1.5,4020,60,59,5,n387-1,201.0,60.01146
201.0,1.0,100.5,0.5,4020,20,68,1,n375-1,201.0,60.01146
202.0,1.0,101.0,0.5,4040,20,69,1,n376-1,201.0,60.01146
203.0,1.0,101.5,0.5,4060,20,66,1,n377-1,201.0,60.01146
204.0,1.0,102.0,0.5,4080,20,40,5,n399-1,204.0,60.84844
204.0,1.0,102.0,0.5,4080,20,68,1,n389-1,204.0,60.84844
205.0,1.0,102.5,0.5,4100,20,44,5,n400-1,204.0,60.84844
205.0,1.0,102.5,0.5,4100,20,64,1,n390-1,204.0,60.84844
206.0,1.0,103.0,0.5,4120,20,47,5,n401-1,204.0,60.84844
206.0,1.0,103.0,0.5,4120,20,66,1,n391-1,204.0,60.84844
207.0,1.0,103.5,0.5,4140,20,52,5,n402-1,207.0,61.739582
207.0,4.0,103.5,2.0,4140,80,68,1,n392-1,207.0,61.739582
208.0,1.0,104.0,0.5,4160,20,51,5,n403-1,207.0,61.739582
209.0,1.0,104.5,0.5,4180,20,52,5,n404-1,207.0,61.739582
210.0,6.0,105.0,3.0,4200,120,45,6,n409-1,210.0,62.5875
211.0,1.0,105.5,0.5,4220,20,69,1,n394-1,210.0,62.5875
212.0,1.0,106.0,0.5,4240,20,52,5,n407-1,210.0,62.5875
212.0,1.0,106.0,0.5,4240,20,71,1,n395-1,210.0,62.5875
