idx,matchtype,partid,ppartid
288,0,n339-1,n262
289,0,n331-1,n265
290,0,n325-1,n261
291,0,n324-1,n260
292,0,n326-1,n264
293,0,n342-1,n277
294,0,n354-1,n270
295,0,n356-1,n272
296,0,n360-1,n274
297,0,n343-1,n278
298,1,n358-1,undefined
299,1,n362-1,undefined
300,1,n364-1,undefined
301,0,n380-1,n279
302,0,n390-1,n283
303,0,n394-1,n285
304,1,n388-1,undefined
305,1,n392-1,undefined
306,0,n355-1,n271
307,0,n359-1,n273
308,0,n361-1,n276
309,0,n389-1,n282
310,0,n393-1,n284
311,1,n353-1,undefined
312,1,n357-1,undefined
313,1,n363-1,undefined
314,1,n387-1,undefined
315,1,n391-1,undefined
316,0,n372-1,n281
317,0,n328-1,n275
318,0,n327-1,n269
319,0,n365-1,n280
320,0,n382-1,n294
321,0,n398-1,n288
322,0,n400-1,n290
323,0,n404-1,n293
324,0,n383-1,n295
325,1,n396-1,undefined
326,1,n402-1,undefined
327,1,n406-1,undefined
328,0,n397-1,n287
329,0,n399-1,n289
330,0,n403-1,n291
331,0,n384-1,n297
332,1,n395-1,undefined
333,1,n401-1,undefined
334,1,n405-1,undefined
335,0,n373-1,n298
336,0,n367-1,n292
337,0,n366-1,n286
338,0,n368-1,n296
339,0,n375-1,n301
340,1,n413-1,undefined
341,0,n374-1,n299
342,0,n376-1,n303
343,0,n377-1,n304
344,0,n369-1,n300
345,0,n370-1,n302
346,0,n386-1,n308
347,0,n423-1,n311
348,0,n412-1,n310
349,1,n418-1,undefined
350,0,n379-1,n307
351,0,n378-1,n305
352,0,n371-1,n306
353,0,n407-1,n309
354,0,n425-1,n316
355,0,n424-1,n313
356,0,n426-1,n319
357,0,n419-1,n312
358,0,n415-1,n318
359,0,n414-1,n314
360,0,n409-1,n317
361,0,n408-1,n315
362,0,n427-1,n320
363,0,n416-1,n322
364,0,n420-1,n324
365,0,n422-1,n328
366,0,n410-1,n326
367,0,n421-1,n321
368,0,n437-1,n332
369,0,n429-1,n333
370,1,n417-1,undefined
371,0,n411-1,n329
372,0,n428-1,n331
373,0,n438-1,n334
374,0,n439-1,n335
375,0,n440-1,n336
376,0,n431-1,n337
377,0,n432-1,n338
378,1,n435-1,undefined
379,1,n433-1,undefined
380,1,n442-1,undefined
381,0,n441-1,n341
382,1,n451-1,undefined
383,0,n434-1,n340
384,0,n436-1,n339
385,0,n454-1,n343
386,0,n455-1,n344
387,0,n456-1,n345
388,0,n457-1,n346
389,0,n452-1,n342
390,0,n458-1,n349
391,0,n461-1,n353
392,0,n460-1,n351
393,0,n462-1,n354
394,1,n459-1,undefined
395,0,n446-1,n350
396,0,n445-1,n348
397,0,n444-1,n347
398,0,n447-1,n352
399,1,n483-1,undefined
400,0,n468-1,n361
401,0,n449-1,n356
402,0,n448-1,n355
403,0,n450-1,n357
404,0,n475-1,n365
405,0,n491-1,n367
406,1,n489-1,undefined
407,1,n485-1,undefined
408,1,n487-1,undefined
409,0,n488-1,n366
410,1,n484-1,undefined
411,1,n486-1,undefined
412,1,n490-1,undefined
413,0,n470-1,n363
414,0,n469-1,n362
415,0,n471-1,n364
416,0,n477-1,n373
417,0,n495-1,n369
418,0,n497-1,n371
419,0,n478-1,n374
420,1,n493-1,undefined
421,1,n499-1,undefined
422,1,n501-1,undefined
423,1,n503-1,undefined
424,0,n492-1,n368
425,0,n496-1,n370
426,0,n479-1,n376
427,0,n509-1,n378
428,1,n494-1,undefined
429,1,n498-1,undefined
430,1,n500-1,undefined
431,1,n502-1,undefined
432,1,n505-1,undefined
433,1,n507-1,undefined
434,0,n511-1,n381
435,0,n506-1,n377
436,0,n510-1,n379
437,1,n504-1,undefined
438,1,n508-1,undefined
439,0,n464-1,n372
440,0,n465-1,n375
441,1,n472-1,undefined
442,1,n466-1,undefined
443,0,n481-1,n387
444,0,n515-1,n383
445,0,n519-1,n386
446,1,n521-1,undefined
447,0,n482-1,n388
448,1,n513-1,undefined
449,1,n517-1,undefined
450,1,n523-1,undefined
451,0,n514-1,n382
452,0,n518-1,n384
453,0,n538-1,n390
454,1,n512-1,undefined
455,1,n516-1,undefined
456,1,n520-1,undefined
457,1,n522-1,undefined
458,1,n525-1,undefined
459,0,n524-1,n389
460,1,n536-1,undefined
461,0,n467-1,n385
462,0,n473-1,n380
463,0,n540-1,n394
464,0,n539-1,n392
465,0,n535-1,n393
466,0,n537-1,n391
467,0,n542-1,n400
468,0,n541-1,n397
469,0,n529-1,n398
470,1,n528-1,undefined
471,0,n527-1,n395
472,0,n530-1,n399
473,0,n558-1,n410
474,0,n543-1,n402
475,0,n544-1,n405
476,0,n545-1,n409
477,0,n532-1,n403
478,0,n531-1,n401
479,0,n533-1,n404
480,0,n550-1,n414
481,0,n547-1,n412
482,0,n546-1,n411
483,0,n548-1,n413
484,0,n561-1,n416
485,0,n562-1,n418
486,1,n565-1,undefined
487,1,n563-1,undefined
488,1,n554-1,undefined
489,0,n552-1,n417
490,0,n553-1,n419
491,1,n556-1,undefined
492,0,n551-1,n415
493,1,n580-1,undefined
494,0,n589-1,n425
495,1,n579-1,undefined
496,0,n564-1,n422
497,0,n566-1,n420
498,0,n557-1,n421
499,0,n555-1,n423
500,0,n571-1,n424
501,0,n590-1,n427
502,0,n569-1,n428
503,0,n568-1,n426
504,0,n570-1,n429
505,0,n584-1,n433
506,1,n583-1,undefined
507,0,n582-1,n430
508,0,n585-1,n434
509,1,n575-1,undefined
510,0,n577-1,n435
511,0,n574-1,n443
512,0,n573-1,n432
513,0,n604-1,n441
514,0,n587-1,n438
515,0,n586-1,n437
516,0,n588-1,n440
517,0,n576-1,n439
518,0,n578-1,n436
519,0,n599-1,n442
520,0,n606-1,n449
521,0,n605-1,n448
522,0,n607-1,n452
523,0,n601-1,n451
524,0,n600-1,n450
525,0,n608-1,n455
526,0,n611-1,n458
527,0,n610-1,n457
528,0,n612-1,n459
529,1,n609-1,undefined
530,0,n595-1,n454
531,0,n594-1,n453
532,0,n596-1,n456
533,1,n637-1,undefined
534,0,n620-1,n464
535,0,n603-1,n462
536,0,n598-1,n461
537,0,n597-1,n460
538,0,n614-1,n463
539,0,n633-1,n470
540,0,n632-1,n469
541,0,n634-1,n472
542,0,n631-1,n467
543,0,n630-1,n466
544,0,n622-1,n468
545,0,n621-1,n465
546,0,n623-1,n471
547,0,n635-1,n476
548,0,n639-1,n480
549,0,n638-1,n478
550,0,n640-1,n481
551,1,n636-1,undefined
552,0,n624-1,n473
553,0,n626-1,n477
554,0,n625-1,n475
555,0,n617-1,n479
556,0,n616-1,n474
557,1,n663-1,undefined
558,0,n649-1,n487
559,0,n628-1,n485
560,0,n627-1,n483
561,0,n642-1,n486
562,0,n619-1,n484
563,0,n618-1,n482
564,0,n657-1,n493
565,0,n656-1,n492
566,0,n658-1,n495
567,0,n655-1,n490
568,0,n654-1,n489
569,0,n651-1,n491
570,0,n650-1,n488
571,0,n652-1,n494
572,1,n661-1,undefined
573,0,n664-1,n500
574,1,n660-1,undefined
575,0,n659-1,n498
576,0,n645-1,n497
577,0,n644-1,n496
578,0,n646-1,n499
579,1,n702-1,undefined
580,0,n662-1,n504
581,0,n665-1,n502
582,0,n666-1,n505
583,0,n647-1,n501
584,0,n648-1,n503
585,0,n703-1,n508
586,0,n704-1,n510
587,0,n708-1,n513
588,0,n705-1,n511
589,0,n709-1,n514
590,1,n707-1,undefined
591,1,n670-1,undefined
592,0,n681-1,n515
593,0,n680-1,n512
594,1,n669-1,undefined
595,0,n667-1,n507
596,0,n668-1,n509
597,0,n706-1,n521
598,0,n679-1,n520
599,0,n672-1,n517
600,0,n671-1,n516
601,0,n673-1,n518
602,0,n685-1,n522
603,0,n689-1,n524
604,1,n687-1,undefined
605,1,n674-1,undefined
606,1,n683-1,undefined
607,0,n682-1,n519
608,0,n686-1,n523
609,0,n690-1,n525
610,1,n688-1,undefined
611,1,n684-1,undefined
612,0,n727-1,n534
613,0,n676-1,n531
614,0,n720-1,n533
615,1,n711-1,undefined
616,0,n691-1,n526
617,0,n695-1,n528
618,0,n699-1,n530
619,1,n701-1,undefined
620,0,n677-1,n532
621,1,n693-1,undefined
622,1,n697-1,undefined
623,0,n694-1,n527
624,0,n698-1,n529
625,1,n700-1,undefined
626,1,n692-1,undefined
627,1,n696-1,undefined
628,0,n712-1,n535
629,0,n713-1,n536
630,0,n715-1,n538
631,0,n714-1,n537
632,0,n733-1,n546
633,0,n732-1,n544
634,0,n731-1,n543
635,0,n730-1,n541
636,0,n729-1,n540
637,0,n725-1,n547
638,0,n716-1,n539
639,0,n717-1,n542
640,0,n718-1,n545
641,1,n724-1,undefined
642,0,n726-1,n548
643,0,n735-1,n551
644,0,n734-1,n549
645,0,n746-1,n553
646,1,n757-1,undefined
647,0,n719-1,n550
648,0,n736-1,n552
649,0,n747-1,n555
650,0,n748-1,n557
651,1,n750-1,undefined
652,0,n749-1,n561
653,0,n740-1,n559
654,0,n739-1,n558
655,0,n741-1,n560
656,0,n738-1,n556
657,0,n737-1,n554
658,0,n761-1,n568
659,0,n760-1,n567
660,0,n762-1,n571
661,0,n759-1,n564
662,0,n751-1,n563
663,0,n752-1,n566
664,0,n753-1,n570
665,0,n742-1,n565
666,1,n744-1,undefined
667,0,n755-1,n569
668,1,n743-1,undefined
669,0,n782-1,n578
670,0,n763-1,n575
671,0,n754-1,n573
672,0,n774-1,n577
673,0,n756-1,n572
674,0,n745-1,n574
675,0,n764-1,n576
676,0,n783-1,n580
677,0,n784-1,n582
678,0,n786-1,n587
679,0,n785-1,n586
680,0,n778-1,n584
681,0,n777-1,n583
682,0,n779-1,n585
683,0,n776-1,n581
684,0,n775-1,n579
685,0,n792-1,n597
686,0,n787-1,n588
687,0,n788-1,n591
688,0,n791-1,n595
689,0,n793-1,n598
690,1,n789-1,undefined
691,0,n770-1,n594
692,0,n769-1,n593
693,0,n768-1,n592
694,0,n767-1,n590
695,0,n766-1,n589
696,0,n790-1,n602
697,0,n807-1,n605
698,0,n802-1,n606
699,0,n781-1,n603
700,1,n795-1,undefined
701,0,n794-1,n604
702,1,n805-1,undefined
703,0,n772-1,n600
704,0,n771-1,n599
705,0,n773-1,n601
706,0,n811-1,n612
707,0,n810-1,n610
708,0,n812-1,n613
709,0,n809-1,n609
710,0,n808-1,n608
711,0,n806-1,n607
712,0,n796-1,n611
713,0,n797-1,n614
714,0,n814-1,n615
715,0,n819-1,n621
716,0,n813-1,n616
717,0,n815-1,n618
718,0,n818-1,n619
719,0,n820-1,n622
720,1,n816-1,undefined
721,0,n803-1,n617
722,0,n804-1,n620
723,0,n817-1,n625
724,0,n858-1,n628
725,0,n799-1,n623
726,0,n800-1,n624
727,0,n821-1,n627
728,0,n839-1,n630
729,0,n843-1,n632
730,1,n841-1,undefined
731,1,n837-1,undefined
732,0,n801-1,n626
733,0,n838-1,n629
734,0,n840-1,n631
735,0,n844-1,n633
736,1,n842-1,undefined
737,1,n836-1,undefined
738,0,n862-1,n642
739,0,n864-1,n647
740,0,n861-1,n640
741,0,n863-1,n645
742,0,n860-1,n637
743,0,n859-1,n634
744,0,n823-1,n643
745,0,n845-1,n635
746,0,n849-1,n638
747,0,n853-1,n641
748,0,n824-1,n644
749,1,n847-1,undefined
750,1,n851-1,undefined
751,1,n855-1,undefined
752,0,n846-1,n636
753,0,n850-1,n639
754,0,n825-1,n646
755,1,n848-1,undefined
756,1,n852-1,undefined
757,1,n854-1,undefined
758,0,n865-1,n648
759,0,n866-1,n652
760,0,n867-1,n656
761,0,n833-1,n651
762,0,n834-1,n655
763,0,n828-1,n653
764,0,n856-1,n654
765,1,n829-1,undefined
766,0,n827-1,n650
767,1,n830-1,undefined
768,0,n826-1,n649
769,0,n889-1,n662
770,0,n868-1,n660
771,0,n835-1,n659
772,0,n876-1,n663
773,0,n831-1,n658
774,0,n885-1,n661
775,1,n869-1,undefined
776,1,n870-1,undefined
777,0,n857-1,n657
778,0,n890-1,n666
779,0,n891-1,n670
780,0,n878-1,n669
781,0,n877-1,n667
782,1,n873-1,undefined
783,0,n886-1,n664
784,0,n872-1,n668
785,1,n887-1,undefined
786,0,n871-1,n665
787,0,n892-1,n676
788,0,n879-1,n671
789,0,n880-1,n672
790,0,n881-1,n673
791,0,n882-1,n675
792,0,n888-1,n674
793,0,n909-1,n682
794,0,n901-1,n681
795,0,n884-1,n679
796,0,n883-1,n677
797,0,n875-1,n678
798,0,n893-1,n680
799,0,n910-1,n683
800,0,n911-1,n684
801,0,n912-1,n685
802,0,n904-1,n686
803,0,n905-1,n690
804,1,n899-1,undefined
805,0,n898-1,n691
806,1,n907-1,undefined
807,0,n895-1,n687
808,0,n896-1,n688
809,0,n897-1,n689
810,0,n921-1,n695
811,0,n906-1,n694
812,1,n914-1,undefined
813,0,n929-1,n697
814,0,n900-1,n693
815,0,n913-1,n696
816,1,n928-1,undefined
817,0,n908-1,n692
818,1,n932-1,undefined
819,1,n939-1,undefined
820,1,n933-1,undefined
821,0,n931-1,n698
822,1,n934-1,undefined
823,0,n917-1,n702
824,0,n916-1,n700
825,0,n915-1,n699
826,0,n918-1,n703
827,0,n940-1,n705
828,0,n923-1,n706
829,0,n924-1,n707
830,0,n925-1,n708
831,0,n926-1,n709
832,0,n936-1,n710
833,0,n937-1,n712
834,0,n938-1,n714
835,0,n957-1,n715
836,0,n927-1,n713
837,0,n950-1,n717
838,1,n942-1,undefined
839,0,n941-1,n716
840,1,n955-1,undefined
841,0,n920-1,n711
842,0,n951-1,n719
843,0,n952-1,n720
844,0,n956-1,n718
845,0,n962-1,n729
846,0,n961-1,n726
847,0,n960-1,n724
848,0,n959-1,n722
849,0,n946-1,n725
850,0,n947-1,n728
851,0,n945-1,n723
852,0,n944-1,n721
853,0,n983-1,n736
854,0,n963-1,n732
855,0,n954-1,n733
856,0,n972-1,n735
857,1,n965-1,undefined
858,1,n979-1,undefined
859,1,n964-1,undefined
860,0,n948-1,n730
861,0,n949-1,n731
862,0,n984-1,n739
863,0,n985-1,n742
864,1,n975-1,undefined
865,0,n974-1,n743
866,1,n981-1,undefined
867,0,n980-1,n737
868,0,n973-1,n740
869,0,n966-1,n738
870,0,n967-1,n741
871,0,n986-1,n745
872,0,n987-1,n746
873,0,n988-1,n748
874,0,n989-1,n749
875,0,n982-1,n744
876,1,n969-1,undefined
877,0,n968-1,n747
878,0,n990-1,n754
879,0,n1006-1,n760
880,0,n977-1,n751
881,0,n995-1,n759
882,0,n978-1,n753
883,0,n1002-1,n761
884,1,n992-1,undefined
885,0,n991-1,n757
886,0,n1001-1,n758
887,1,n970-1,undefined
888,1,n971-1,undefined
889,0,n1010-1,n766
890,0,n1009-1,n764
891,0,n1011-1,n769
892,0,n1008-1,n763
893,0,n1007-1,n762
894,0,n993-1,n765
895,0,n994-1,n767
896,0,n1015-1,n770
897,0,n1014-1,n772
898,0,n1013-1,n773
899,0,n1016-1,n775
900,1,n1012-1,undefined
901,0,n998-1,n771
902,0,n1004-1,n776
903,0,n999-1,n774
904,0,n1005-1,n777
905,1,n1003-1,undefined
906,0,n1038-1,n783
907,0,n1018-1,n779
908,0,n1017-1,n778
909,0,n1019-1,n780
910,0,n1000-1,n781
911,0,n1026-1,n782
912,0,n1039-1,n784
913,0,n1040-1,n786
914,0,n1041-1,n790
915,0,n1035-1,n791
916,1,n1025-1,undefined
917,0,n1023-1,n788
918,0,n1034-1,n789
919,1,n1024-1,undefined
920,0,n1022-1,n787
921,0,n1021-1,n785
922,0,n1043-1,n797
923,0,n1042-1,n794
924,0,n1030-1,n795
925,0,n1031-1,n796
926,1,n1036-1,undefined
927,0,n1029-1,n793
928,0,n1028-1,n792
929,1,n1032-1,undefined
930,0,n1044-1,n800
931,0,n1058-1,n802
932,0,n1051-1,n801
933,0,n1033-1,n799
934,0,n1037-1,n798
935,0,n1059-1,n803
936,0,n1060-1,n804
937,0,n1061-1,n805
938,0,n1062-1,n806
939,0,n1065-1,n811
940,0,n1064-1,n809
941,0,n1063-1,n807
942,0,n1048-1,n808
943,1,n1056-1,undefined
944,0,n1049-1,n810
945,0,n1057-1,n813
946,1,n1055-1,undefined
947,0,n1084-1,n820
948,0,n1067-1,n817
949,0,n1066-1,n814
950,0,n1053-1,n816
951,0,n1076-1,n819
952,1,n1069-1,undefined
953,0,n1050-1,n815
954,0,n1068-1,n818
955,1,n1082-1,undefined
956,0,n1085-1,n822
957,0,n1086-1,n823
958,0,n1087-1,n824
959,0,n1088-1,n826
960,0,n1077-1,n825
961,0,n1083-1,n821
962,0,n1098-1,n834
963,0,n1102-1,n836
964,1,n1091-1,undefined
965,1,n1096-1,undefined
966,1,n1100-1,undefined
967,0,n1090-1,n830
968,0,n1095-1,n832
969,1,n1097-1,undefined
970,0,n1099-1,n835
971,1,n1101-1,undefined
972,0,n1089-1,n827
973,0,n1071-1,n828
974,0,n1072-1,n829
975,0,n1073-1,n831
976,0,n1074-1,n833
977,0,n1093-1,n847
978,0,n1106-1,n839
979,0,n1108-1,n842
980,0,n1112-1,n846
981,0,n1094-1,n848
982,1,n1104-1,undefined
983,1,n1110-1,undefined
984,1,n1114-1,undefined
985,0,n1103-1,n838
986,0,n1107-1,n841
987,0,n1111-1,n845
988,1,n1113-1,undefined
989,0,n1130-1,n851
990,1,n1105-1,undefined
991,1,n1109-1,undefined
992,0,n1080-1,n840
993,0,n1079-1,n837
994,0,n1081-1,n844
995,0,n1121-1,n850
996,0,n1075-1,n843
997,1,n1116-1,undefined
998,0,n1128-1,n849
999,1,n1115-1,undefined
1000,0,n1122-1,n855
1001,0,n1117-1,n853
1002,0,n1118-1,n854
1003,0,n1129-1,n852
1004,0,n1133-1,n861
1005,0,n1132-1,n858
1006,0,n1125-1,n859
1007,0,n1126-1,n860
1008,0,n1124-1,n857
1009,0,n1123-1,n856
1010,0,n1155-1,n868
1011,0,n1135-1,n865
1012,0,n1134-1,n862
1013,0,n1127-1,n864
1014,0,n1143-1,n867
1015,0,n1120-1,n863
1016,0,n1136-1,n866
1017,0,n1156-1,n872
1018,0,n1157-1,n873
1019,0,n1144-1,n869
1020,0,n1145-1,n871
1021,0,n1146-1,n874
1022,1,n1139-1,undefined
1023,0,n1138-1,n875
1024,1,n1150-1,undefined
1025,0,n1137-1,n870
1026,0,n1158-1,n879
1027,0,n1151-1,n878
1028,1,n1153-1,undefined
1029,1,n1152-1,undefined
1030,0,n1176-1,n886
1031,0,n1148-1,n880
1032,0,n1167-1,n885
1033,0,n1149-1,n883
1034,0,n1141-1,n881
1035,0,n1173-1,n887
1036,1,n1160-1,undefined
1037,0,n1142-1,n882
1038,0,n1172-1,n884
1039,1,n1159-1,undefined
1040,0,n1177-1,n888
1041,0,n1178-1,n889
1042,0,n1179-1,n890
1043,0,n1182-1,n894
1044,0,n1186-1,n897
1045,0,n1181-1,n893
1046,0,n1185-1,n895
1047,1,n1183-1,undefined
1048,0,n1187-1,n898
1049,0,n1180-1,n891
1050,0,n1163-1,n892
1051,0,n1174-1,n896
1052,1,n1164-1,undefined
1053,1,n1165-1,undefined
1054,0,n1184-1,n901
1055,0,n1206-1,n906
1056,0,n1171-1,n902
1057,0,n1197-1,n905
1058,0,n1166-1,n900
1059,0,n1188-1,n904
1060,1,n1202-1,undefined
1061,0,n1203-1,n907
1062,1,n1189-1,undefined
1063,0,n1175-1,n899
1064,0,n1207-1,n908
1065,0,n1208-1,n909
1066,0,n1209-1,n910
1067,0,n1219-1,n911
1068,0,n1210-1,n913
1069,0,n1213-1,n919
1070,0,n1217-1,n922
1071,0,n1212-1,n917
1072,0,n1216-1,n921
1073,1,n1214-1,undefined
1074,0,n1218-1,n923
1075,0,n1211-1,n915
1076,0,n1193-1,n918
1077,0,n1204-1,n920
1078,1,n1194-1,undefined
1079,0,n1192-1,n916
1080,0,n1191-1,n914
1081,1,n1195-1,undefined
1082,0,n1215-1,n926
1083,0,n1237-1,n929
1084,0,n1227-1,n930
1085,0,n1201-1,n927
1086,0,n1236-1,n931
1087,1,n1222-1,undefined
1088,0,n1196-1,n925
1089,0,n1235-1,n928
1090,1,n1221-1,undefined
1091,0,n1205-1,n924
1092,0,n1238-1,n932
1093,0,n1239-1,n934
1094,0,n1240-1,n935
1095,0,n1241-1,n937
1096,0,n1223-1,n933
1097,0,n1224-1,n936
1098,0,n1244-1,n941
1099,0,n1243-1,n939
1100,0,n1245-1,n943
1101,0,n1242-1,n938
1102,0,n1230-1,n940
1103,0,n1231-1,n942
1104,0,n1232-1,n944
1105,0,n1246-1,n948
1106,0,n1263-1,n951
1107,1,n1253-1,undefined
1108,0,n1252-1,n950
1109,1,n1261-1,undefined
1110,0,n1234-1,n947
1111,0,n1233-1,n945
1112,0,n1226-1,n946
1113,0,n1247-1,n949
1114,0,n1264-1,n953
1115,1,n1265-1,undefined
1116,0,n1266-1,n955
